onset	duration	trial_type	response_time
9.732	0.5	error	0.585
14.513	0.5	neutral	0.772
16.896	0.5	incongruent	0.613
21.977	0.5	congruent	0.806
26.892	0.5	congruent	0.529
29.175	0.5	congruent	0.696
31.641	0.5	incongruent	0.665
34.14	0.5	congruent	0.502
36.572	0.5	congruent	0.544
38.905	0.5	incongruent	0.579
43.72	0.5	congruent	0.717
46.319	0.5	congruent	0.682
49.068	0.5	congruent	0.697
51.733	0.5	congruent	0.75
54.266	0.5	incongruent	0.633
59.414	0.5	neutral	0.654
61.78	0.5	congruent	0.724
67.078	0.5	neutral	0.489
74.742	0.5	neutral	0.785
77.441	0.5	congruent	0.668
80.123	0.5	congruent	0.623
82.456	0.5	incongruent	0.616
87.254	0.5	incongruent	0.632
92.319	0.5	neutral	0.595
94.935	0.5	neutral	0.593
97.384	0.5	incongruent	0.741
100.033	0.5	neutral	0.737
107.797	0.5	neutral	0.642
110.329	0.5	neutral	0.546
120.126	0.5	congruent	0.718
122.509	0.5	congruent	0.595
127.49	0.5	incongruent	0.552
130.156	0.5	congruent	0.496
137.786	0.5	incongruent	0.681
143.001	0.5	congruent	0.689
145.4	0.5	incongruent	0.675
148.083	0.5	incongruent	0.515
150.399	0.5	neutral	0.574
152.765	0.5	neutral	0.612
155.264	0.5	neutral	0.586
158.013	0.5	incongruent	0.516
160.362	0.5	congruent	0.574
162.711	0.5	neutral	0.579
164.994	0.5	congruent	0.612
167.643	0.5	incongruent	0.648
170.075	0.5	congruent	0.777
172.807	0.5	incongruent	0.711
177.972	0.5	incongruent	0.595
180.505	0.5	neutral	0.689
188.002	0.5	congruent	0.618
190.585	0.5	incongruent	0.743
193.084	0.5	congruent	0.671
195.683	0.5	incongruent	0.62
198.382	0.5	congruent	0.532
200.648	0.5	congruent	0.718
203.03	0.5	neutral	0.594
205.463	0.5	congruent	0.553
208.012	0.5	congruent	0.634
210.328	0.5	incongruent	0.674
213.093	0.5	incongruent	0.715
218.308	0.5	incongruent	0.502
220.741	0.5	incongruent	0.527
223.29	0.5	congruent	0.52
225.789	0.5	congruent	0.622
228.138	0.5	neutral	0.615
230.687	0.5	congruent	0.659
232.936	0.5	neutral	0.79
235.319	0.5	incongruent	0.613
238.068	0.5	neutral	0.613
240.367	0.5	error	0.669
243.016	0.5	incongruent	1.011
247.898	0.5	incongruent	0.661
253.029	0.5	incongruent	0.827
255.678	0.5	incongruent	0.54
258.427	0.5	neutral	0.655
261.01	0.5	incongruent	0.647
263.709	0.5	congruent	0.582
266.424	0.5	error	0.477
268.874	0.5	neutral	0.683
271.273	0.5	congruent	0.533
276.121	0.5	neutral	0.532
278.87	0.5	congruent	0.773
281.336	0.5	neutral	0.646
284.035	0.5	congruent	0.592
298.98	0.5	incongruent	0.857
301.329	0.5	neutral	0.673
303.945	0.5	incongruent	0.525
309.059	0.5	congruent	0.494
311.459	0.5	neutral	0.48
314.208	0.5	congruent	0.539
316.69	0.5	congruent	0.549
319.323	0.5	incongruent	0.619
322.005	0.5	neutral	0.553
324.721	0.5	neutral	0.564
327.303	0.5	neutral	0.588
332.118	0.5	congruent	0.557
337.166	0.5	congruent	0.653
342.114	0.5	incongruent	0.594
346.879	0.5	neutral	0.741
349.262	0.5	neutral	0.529
351.578	0.5	congruent	0.552
361.441	0.5	incongruent	0.615
366.489	0.5	neutral	0.688
369.138	0.5	neutral	0.67
371.471	0.5	incongruent	0.648
373.87	0.5	neutral	0.753
376.319	0.5	error	0.515
378.568	0.5	neutral	0.788
380.917	0.5	neutral	0.738
383.55	0.5	incongruent	0.552
386.116	0.5	incongruent	0.504
388.565	0.5	error	0.504
390.864	0.5	incongruent	0.547
393.463	0.5	neutral	0.653
396.145	0.5	incongruent	0.488
398.545	0.5	incongruent	0.49
401.31	0.5	neutral	0.551
403.793	0.5	incongruent	0.504
406.409	0.5	neutral	0.585
409.141	0.5	congruent	0.575
