onset	duration	trial_type	response_time
9.722	0.5	congruent	0.359
12.105	0.5	incongruent	0.439
14.371	0.5	incongruent	0.415
19.269	0.5	congruent	0.42
24.351	0.5	congruent	0.512
26.85	0.5	incongruent	0.567
34.347	0.5	incongruent	0.442
36.996	0.5	congruent	0.441
39.578	0.5	error	0.509
42.111	0.5	incongruent	0.472
44.427	0.5	neutral	0.513
47.192	0.5	neutral	0.45
49.891	0.5	incongruent	0.4
52.224	0.5	congruent	0.364
54.923	0.5	incongruent	0.484
57.539	0.5	incongruent	0.581
62.504	0.5	incongruent	0.517
69.851	0.5	neutral	0.524
72.483	0.5	incongruent	0.674
75.216	0.5	congruent	0.432
77.632	0.5	incongruent	0.504
80.381	0.5	congruent	0.543
82.68	0.5	neutral	0.463
85.279	0.5	neutral	0.548
87.578	0.5	neutral	0.547
92.576	0.5	congruent	0.478
95.142	0.5	neutral	0.54
97.674	0.5	congruent	0.479
100.124	0.5	congruent	0.441
102.473	0.5	incongruent	0.468
107.388	0.5	congruent	0.449
112.619	0.5	incongruent	0.483
115.352	0.5	neutral	0.431
120.216	0.5	neutral	0.401
122.649	0.5	incongruent	0.514
125.315	0.5	incongruent	0.472
127.947	0.5	congruent	0.85
130.196	0.5	congruent	0.451
132.812	0.5	congruent	0.477
135.211	0.5	incongruent	0.495
140.409	0.5	neutral	0.548
145.408	0.5	neutral	0.414
150.272	0.5	congruent	0.804
152.522	0.5	incongruent	0.778
154.804	0.5	congruent	0.47
157.12	0.5	neutral	0.489
159.552	0.5	incongruent	0.678
162.185	0.5	neutral	0.529
164.934	0.5	neutral	0.49
167.533	0.5	error	0.703
169.882	0.5	neutral	0.527
177.696	0.5	neutral	0.521
180.079	0.5	incongruent	0.765
185.227	0.5	congruent	0.646
187.959	0.5	neutral	0.518
190.525	0.5	neutral	0.476
192.941	0.5	incongruent	0.424
195.49	0.5	incongruent	0.548
200.471	0.5	incongruent	0.525
205.686	0.5	neutral	0.504
215.899	0.5	incongruent	0.429
218.581	0.5	incongruent	0.584
221.181	0.5	congruent	0.656
223.846	0.5	congruent	0.428
226.329	0.5	congruent	0.748
228.645	0.5	incongruent	0.46
231.027	0.5	neutral	0.506
233.609	0.5	incongruent	0.477
236.142	0.5	incongruent	0.621
238.491	0.5	congruent	0.46
241.257	0.5	neutral	0.465
243.523	0.5	neutral	0.528
245.955	0.5	congruent	0.443
248.421	0.5	congruent	0.544
255.902	0.5	neutral	0.479
258.201	0.5	incongruent	0.617
263.116	0.5	congruent	0.513
268.264	0.5	congruent	0.443
273.362	0.5	congruent	0.501
276.111	0.5	incongruent	0.513
281.326	0.5	neutral	0.598
284.025	0.5	congruent	0.665
289.09	0.5	neutral	0.597
291.755	0.5	neutral	0.532
294.088	0.5	incongruent	0.543
296.587	0.5	neutral	0.564
299.203	0.5	congruent	0.445
304.051	0.5	congruent	0.556
306.484	0.5	neutral	0.757
308.866	0.5	congruent	0.649
313.648	0.5	congruent	0.538
315.93	0.5	congruent	0.531
318.646	0.5	neutral	0.458
321.295	0.5	congruent	0.511
323.761	0.5	congruent	0.417
326.36	0.5	neutral	0.426
328.776	0.5	incongruent	0.487
333.84	0.5	incongruent	0.435
336.223	0.5	neutral	0.575
338.972	0.5	incongruent	0.516
346.753	0.5	neutral	0.484
349.302	0.5	incongruent	0.411
351.884	0.5	neutral	0.474
361.847	0.5	neutral	0.457
367.112	0.5	incongruent	0.448
369.494	0.5	neutral	0.44
371.977	0.5	congruent	0.394
374.243	0.5	incongruent	0.402
376.942	0.5	incongruent	0.408
382.09	0.5	congruent	0.443
384.789	0.5	congruent	0.465
387.105	0.5	neutral	0.579
389.571	0.5	incongruent	0.465
392.12	0.5	neutral	0.449
394.419	0.5	incongruent	0.487
397.068	0.5	incongruent	0.517
399.401	0.5	congruent	0.526
404.282	0.5	congruent	0.57
406.698	0.5	congruent	0.515
409.364	0.5	neutral	0.824
