onset	duration	trial_type	response_time
9.719	0.5	incongruent	0.414
12.302	0.5	congruent	0.41
17.167	0.5	neutral	0.4
19.616	0.5	neutral	0.411
24.681	0.5	incongruent	0.394
27.03	0.5	congruent	0.55
29.595	0.5	neutral	0.474
32.245	0.5	neutral	0.461
40.008	0.5	incongruent	0.436
42.291	0.5	congruent	0.37
47.306	0.5	incongruent	0.579
49.622	0.5	incongruent	0.595
52.404	0.5	incongruent	0.53
59.718	0.5	neutral	0.601
64.7	0.5	neutral	0.397
67.432	0.5	incongruent	0.398
69.815	0.5	neutral	0.468
74.963	0.5	neutral	0.466
77.662	0.5	incongruent	0.503
80.078	0.5	incongruent	0.568
82.727	0.5	neutral	0.51
85.426	0.5	incongruent	0.741
88.158	0.5	congruent	0.576
90.59	0.5	congruent	0.498
93.04	0.5	incongruent	0.532
103.269	0.5	congruent	0.486
105.652	0.5	incongruent	0.581
108.218	0.5	incongruent	0.564
110.55	0.5	congruent	0.597
113.199	0.5	error	0.433
118.297	0.5	neutral	0.504
120.713	0.5	incongruent	0.531
122.996	0.5	congruent	0.548
128.277	0.5	incongruent	0.453
133.459	0.5	incongruent	0.456
135.808	0.5	neutral	0.468
138.307	0.5	neutral	0.397
140.923	0.5	congruent	0.417
143.205	0.5	incongruent	0.588
145.738	0.5	incongruent	0.48
148.12	0.5	congruent	0.557
150.519	0.5	incongruent	0.558
153.085	0.5	congruent	0.628
155.801	0.5	neutral	0.413
161.032	0.5	congruent	0.505
163.698	0.5	incongruent	0.831
166.164	0.5	neutral	0.735
168.613	0.5	neutral	0.725
173.444	0.5	congruent	0.64
175.777	0.5	neutral	0.548
178.076	0.5	incongruent	0.466
180.675	0.5	congruent	0.706
183.291	0.5	incongruent	0.476
185.84	0.5	incongruent	0.629
188.489	0.5	neutral	0.604
193.787	0.5	incongruent	0.445
198.552	0.5	congruent	0.497
200.918	0.5	congruent	0.702
206.183	0.5	congruent	0.936
208.565	0.5	incongruent	0.485
211.048	0.5	neutral	0.443
213.363	0.5	incongruent	0.617
216.046	0.5	congruent	0.53
223.493	0.5	neutral	0.485
226.109	0.5	neutral	0.842
231.357	0.5	congruent	0.433
233.79	0.5	neutral	0.369
236.089	0.5	incongruent	0.43
241.004	0.5	error	0.0
243.353	0.5	neutral	0.42
245.702	0.5	incongruent	0.487
248.451	0.5	congruent	0.496
253.233	0.5	incongruent	0.515
255.732	0.5	incongruent	0.825
260.847	0.5	congruent	0.463
263.512	0.5	error	0.0
265.978	0.5	error	0.0
268.61	0.5	congruent	0.368
276.191	0.5	congruent	0.382
278.757	0.5	congruent	0.425
284.038	0.5	incongruent	0.463
286.521	0.5	congruent	0.444
289.07	0.5	incongruent	0.398
291.519	0.5	congruent	0.39
294.168	0.5	neutral	0.832
296.501	0.5	neutral	0.555
298.883	0.5	neutral	0.453
301.432	0.5	congruent	0.444
303.831	0.5	neutral	0.55
306.564	0.5	neutral	0.398
313.861	0.5	incongruent	0.941
316.477	0.5	incongruent	0.499
321.392	0.5	congruent	0.427
324.124	0.5	neutral	0.569
326.59	0.5	error	0.0
329.189	0.5	incongruent	0.531
331.955	0.5	neutral	0.439
334.654	0.5	neutral	0.471
337.303	0.5	neutral	0.54
339.619	0.5	neutral	0.856
341.901	0.5	congruent	1.003
344.384	0.5	congruent	0.51
346.849	0.5	congruent	0.647
349.582	0.5	incongruent	0.403
351.931	0.5	neutral	0.675
354.247	0.5	neutral	0.548
356.929	0.5	error	0.0
359.312	0.5	error	0.0
361.761	0.5	error	0.0
364.393	0.5	error	0.0
366.676	0.5	neutral	0.418
369.275	0.5	incongruent	0.443
371.974	0.5	neutral	0.42
376.905	0.5	congruent	0.451
379.154	0.5	incongruent	0.526
384.419	0.5	congruent	0.416
389.467	0.5	neutral	0.452
391.8	0.5	congruent	0.416
399.431	0.5	congruent	0.398
402.096	0.5	neutral	0.469
