onset	duration	trial_type	response_time
9.733	0.5	neutral	0.461
12.274	0.5	neutral	0.693
15.032	0.5	neutral	0.388
20.13	0.5	congruent	0.508
22.788	0.5	congruent	0.567
25.48	0.5	congruent	0.46
27.937	0.5	neutral	0.461
30.328	0.5	neutral	0.947
33.069	0.5	incongruent	0.8
35.326	0.5	congruent	0.549
37.884	0.5	congruent	0.82
40.324	0.5	neutral	0.83
42.932	0.5	neutral	0.832
45.289	0.5	incongruent	0.778
47.93	0.5	congruent	0.594
52.728	0.5	congruent	0.725
60.451	0.5	neutral	0.593
62.791	0.5	incongruent	0.775
65.282	0.5	error	0.0
70.197	0.5	neutral	0.847
72.504	0.5	congruent	0.577
75.245	0.5	neutral	1.056
82.651	0.5	incongruent	0.894
85.309	0.5	congruent	0.702
87.917	0.5	congruent	0.671
90.625	0.5	error	0.0
93.182	0.5	neutral	0.956
98.448	0.5	neutral	0.87
103.413	0.5	incongruent	0.796
108.361	0.5	congruent	1.024
118.14	0.5	congruent	1.038
120.548	0.5	incongruent	1.284
123.139	0.5	incongruent	0.563
125.496	0.5	error	0.0
130.31	0.5	incongruent	1.1
132.951	0.5	incongruent	0.548
135.292	0.5	incongruent	0.68
137.833	0.5	error	0.0
142.63	0.5	incongruent	0.724
145.121	0.5	error	0.0
147.813	0.5	error	0.0
150.27	0.5	neutral	1.168
155.218	0.5	congruent	1.406
160.417	0.5	congruent	1.141
163.008	0.5	neutral	0.663
165.415	0.5	neutral	0.579
168.056	0.5	error	0.0
170.363	0.5	neutral	0.632
173.122	0.5	error	0.0
175.679	0.5	error	0.0
178.17	0.5	incongruent	1.372
180.828	0.5	congruent	1.165
183.369	0.5	error	0.0
185.659	0.5	incongruent	0.674
188.0	0.5	error	0.0
195.271	0.5	incongruent	0.558
197.662	0.5	error	0.0
200.019	0.5	incongruent	0.866
205.134	0.5	neutral	1.056
212.891	0.5	congruent	1.026
218.106	0.5	error	0.0
222.954	0.5	neutral	0.967
225.244	0.5	congruent	1.056
227.852	0.5	neutral	0.703
233.051	0.5	congruent	0.676
235.542	0.5	error	0.0
238.099	0.5	incongruent	0.615
240.507	0.5	neutral	0.896
243.048	0.5	error	0.0
245.304	0.5	congruent	0.937
250.202	0.5	neutral	0.845
252.91	0.5	congruent	1.014
255.268	0.5	congruent	0.768
260.416	0.5	incongruent	0.819
265.665	0.5	congruent	1.212
273.439	0.5	neutral	0.637
278.537	0.5	incongruent	0.624
280.995	0.5	incongruent	1.098
285.809	0.5	incongruent	0.834
288.25	0.5	incongruent	0.889
290.908	0.5	neutral	0.649
293.599	0.5	incongruent	1.099
296.257	0.5	neutral	1.358
299.015	0.5	incongruent	0.656
301.322	0.5	error	0.0
303.679	0.5	incongruent	1.105
308.778	0.5	incongruent	0.854
313.826	0.5	neutral	1.041
316.083	0.5	neutral	0.639
321.031	0.5	error	0.0
323.438	0.5	congruent	0.635
325.829	0.5	error	0.0
328.169	0.5	neutral	0.455
333.318	0.5	incongruent	0.713
335.926	0.5	incongruent	0.671
338.416	0.5	neutral	0.657
340.974	0.5	incongruent	0.652
343.716	0.5	congruent	0.594
346.006	0.5	error	0.0
348.714	0.5	neutral	1.006
351.171	0.5	congruent	1.247
353.762	0.5	congruent	0.553
356.203	0.5	error	0.631
358.861	0.5	error	0.0
361.168	0.5	incongruent	1.031
366.083	0.5	incongruent	0.879
368.573	0.5	incongruent	0.835
371.131	0.5	congruent	0.726
373.488	0.5	incongruent	0.854
375.778	0.5	incongruent	0.819
378.169	0.5	neutral	0.678
380.91	0.5	incongruent	0.828
383.518	0.5	neutral	0.675
385.975	0.5	neutral	0.89
388.684	0.5	error	0.0
393.531	0.5	neutral	0.986
395.788	0.5	incongruent	0.714
400.987	0.5	error	0.37
403.528	0.5	incongruent	1.283
408.794	0.5	congruent	0.81
