onset	duration	trial_type	response_time
9.724	0.5	neutral	0.517
11.981	0.5	congruent	0.468
14.372	0.5	congruent	0.49
19.487	0.5	congruent	0.467
22.195	0.5	congruent	0.491
27.16	0.5	congruent	0.464
34.532	0.5	incongruent	0.473
42.138	0.5	congruent	0.561
44.696	0.5	congruent	0.494
47.354	0.5	congruent	0.515
49.661	0.5	incongruent	0.527
52.151	0.5	congruent	0.55
62.215	0.5	congruent	0.693
64.906	0.5	neutral	0.565
67.313	0.5	congruent	0.431
69.604	0.5	congruent	0.621
72.362	0.5	incongruent	0.621
77.511	0.5	neutral	0.617
82.459	0.5	incongruent	0.537
84.799	0.5	incongruent	0.484
87.541	0.5	congruent	0.513
90.199	0.5	neutral	0.621
92.589	0.5	neutral	0.671
94.946	0.5	incongruent	0.573
97.387	0.5	congruent	0.583
99.978	0.5	congruent	0.549
102.285	0.5	incongruent	0.535
104.542	0.5	neutral	0.576
107.183	0.5	neutral	0.584
109.791	0.5	neutral	0.561
115.006	0.5	congruent	0.565
122.779	0.5	congruent	0.58
127.577	0.5	congruent	0.546
130.034	0.5	congruent	0.468
132.776	0.5	incongruent	0.483
135.116	0.5	neutral	0.515
137.808	0.5	neutral	0.557
142.722	0.5	congruent	0.506
145.263	0.5	incongruent	0.537
147.821	0.5	incongruent	0.594
150.312	0.5	congruent	0.517
152.569	0.5	neutral	0.561
155.11	0.5	incongruent	0.491
157.717	0.5	incongruent	0.582
160.208	0.5	congruent	0.538
165.006	0.5	congruent	0.5
167.463	0.5	incongruent	0.59
170.021	0.5	neutral	0.562
172.328	0.5	neutral	0.504
177.226	0.5	neutral	0.519
179.666	0.5	neutral	0.617
184.581	0.5	neutral	0.43
187.289	0.5	incongruent	0.446
189.981	0.5	incongruent	0.481
192.622	0.5	neutral	0.527
195.213	0.5	incongruent	0.514
197.954	0.5	neutral	0.452
200.612	0.5	congruent	0.685
202.969	0.5	incongruent	0.559
205.728	0.5	congruent	0.538
210.576	0.5	congruent	0.536
212.916	0.5	congruent	0.489
215.457	0.5	neutral	0.475
217.747	0.5	congruent	0.475
222.511	0.5	congruent	0.5
225.102	0.5	incongruent	0.515
227.81	0.5	congruent	0.455
230.552	0.5	incongruent	0.495
235.717	0.5	incongruent	0.605
240.682	0.5	incongruent	0.516
243.441	0.5	incongruent	0.515
245.931	0.5	neutral	0.501
251.047	0.5	incongruent	0.584
258.452	0.5	congruent	0.576
261.093	0.5	neutral	0.53
263.4	0.5	neutral	0.473
265.958	0.5	congruent	0.499
270.906	0.5	incongruent	0.681
273.313	0.5	incongruent	0.536
278.178	0.5	incongruent	0.568
280.869	0.5	incongruent	0.504
283.176	0.5	neutral	0.501
285.884	0.5	neutral	0.469
290.732	0.5	incongruent	0.592
293.373	0.5	congruent	0.475
295.764	0.5	neutral	0.496
298.121	0.5	congruent	0.719
300.879	0.5	incongruent	0.57
303.42	0.5	neutral	0.419
306.078	0.5	neutral	0.448
308.485	0.5	congruent	0.483
311.076	0.5	neutral	0.495
316.041	0.5	incongruent	0.519
318.482	0.5	neutral	0.742
320.739	0.5	neutral	0.394
323.296	0.5	error	0.498
326.038	0.5	neutral	0.628
331.036	0.5	neutral	0.577
333.644	0.5	neutral	0.511
336.335	0.5	congruent	0.531
338.626	0.5	neutral	0.677
341.317	0.5	incongruent	0.606
346.365	0.5	neutral	0.513
348.722	0.5	incongruent	0.641
361.093	0.5	incongruent	0.488
365.89	0.5	neutral	0.497
368.532	0.5	congruent	0.53
371.123	0.5	congruent	0.482
373.53	0.5	incongruent	0.613
375.921	0.5	congruent	0.518
378.629	0.5	neutral	0.352
383.627	0.5	incongruent	0.459
386.368	0.5	incongruent	0.497
388.826	0.5	congruent	0.489
391.083	0.5	incongruent	0.428
393.741	0.5	neutral	0.481
398.856	0.5	neutral	0.442
401.614	0.5	neutral	0.467
406.562	0.5	incongruent	0.441
409.12	0.5	incongruent	0.465
