onset	duration	trial_type	response_time
9.726	0.5	incongruent	0.667
12.309	0.5	neutral	0.663
14.641	0.5	neutral	0.419
19.539	0.5	congruent	0.607
22.005	0.5	error	0.528
29.769	0.5	congruent	0.617
32.468	0.5	incongruent	0.467
34.901	0.5	neutral	0.45
37.533	0.5	neutral	0.481
39.799	0.5	incongruent	0.406
42.448	0.5	error	0.0
47.396	0.5	error	0.0
49.679	0.5	neutral	0.476
52.344	0.5	neutral	0.556
55.11	0.5	neutral	0.571
57.659	0.5	congruent	0.715
60.375	0.5	neutral	0.669
62.924	0.5	neutral	1.063
75.486	0.5	incongruent	0.66
82.883	0.5	incongruent	0.566
87.732	0.5	incongruent	0.6
92.597	0.5	incongruent	0.493
95.296	0.5	congruent	0.554
98.078	0.5	incongruent	0.552
100.494	0.5	neutral	0.557
102.893	0.5	neutral	0.445
105.176	0.5	congruent	0.617
107.625	0.5	neutral	0.586
120.037	0.5	congruent	0.525
122.736	0.5	incongruent	0.494
125.202	0.5	neutral	0.462
127.951	0.5	neutral	0.605
135.598	0.5	congruent	0.623
137.847	0.5	congruent	1.074
140.413	0.5	neutral	0.574
142.912	0.5	incongruent	0.628
145.578	0.5	congruent	0.843
148.194	0.5	incongruent	0.693
150.526	0.5	congruent	0.867
158.09	0.5	congruent	0.543
160.739	0.5	incongruent	0.665
163.405	0.5	incongruent	0.558
165.804	0.5	congruent	0.449
168.303	0.5	neutral	0.464
175.767	0.5	incongruent	0.625
180.532	0.5	congruent	0.771
183.298	0.5	neutral	0.607
185.947	0.5	congruent	0.617
188.696	0.5	neutral	0.573
191.245	0.5	incongruent	0.502
198.592	0.5	congruent	0.532
201.275	0.5	incongruent	0.755
206.489	0.5	congruent	0.559
211.471	0.5	incongruent	0.562
213.837	0.5	incongruent	0.797
218.985	0.5	neutral	0.501
221.318	0.5	incongruent	0.832
223.883	0.5	neutral	0.614
226.166	0.5	incongruent	0.429
228.582	0.5	congruent	0.456
231.164	0.5	neutral	0.529
233.863	0.5	error	0.398
236.396	0.5	neutral	0.508
238.845	0.5	congruent	0.718
241.177	0.5	incongruent	0.56
243.893	0.5	error	0.0
246.309	0.5	neutral	0.629
249.041	0.5	congruent	0.495
251.29	0.5	neutral	0.624
253.756	0.5	congruent	0.606
258.554	0.5	neutral	0.387
260.937	0.5	congruent	0.958
263.602	0.5	neutral	0.484
266.202	0.5	incongruent	0.595
268.584	0.5	congruent	0.522
270.9	0.5	error	0.0
273.666	0.5	error	0.0
276.265	0.5	neutral	0.612
278.814	0.5	congruent	0.58
281.313	0.5	neutral	0.426
283.962	0.5	congruent	0.655
286.228	0.5	neutral	0.623
288.977	0.5	incongruent	0.53
291.692	0.5	incongruent	0.471
294.142	0.5	congruent	0.829
298.957	0.5	incongruent	0.649
303.772	0.5	incongruent	0.471
306.271	0.5	incongruent	0.707
309.02	0.5	incongruent	0.593
313.885	0.5	congruent	0.485
316.317	0.5	incongruent	0.51
318.933	0.5	neutral	0.618
321.282	0.5	congruent	0.467
326.347	0.5	neutral	0.493
331.412	0.5	congruent	0.575
334.094	0.5	incongruent	0.531
336.726	0.5	neutral	0.58
339.109	0.5	congruent	0.56
341.708	0.5	neutral	0.616
344.407	0.5	incongruent	0.773
346.84	0.5	incongruent	0.627
349.439	0.5	incongruent	0.573
351.871	0.5	incongruent	0.677
357.053	0.5	neutral	0.517
364.55	0.5	incongruent	0.759
366.816	0.5	neutral	0.727
369.132	0.5	congruent	0.657
376.846	0.5	error	0.525
379.411	0.5	congruent	0.594
381.81	0.5	incongruent	0.887
384.509	0.5	congruent	0.451
386.892	0.5	congruent	0.637
389.541	0.5	congruent	0.488
391.874	0.5	congruent	0.601
394.423	0.5	congruent	1.014
397.022	0.5	error	0.372
402.037	0.5	neutral	0.639
404.336	0.5	incongruent	0.615
406.702	0.5	error	0.474
409.451	0.5	congruent	0.67
