onset	duration	trial_type	response_time
9.737	0.5	incongruent	0.419
12.345	0.5	error	0.439
15.002	0.5	incongruent	0.618
20.068	0.5	neutral	0.37
22.609	0.5	congruent	0.511
27.557	0.5	neutral	0.438
29.914	0.5	congruent	0.383
32.304	0.5	neutral	0.477
34.761	0.5	congruent	0.471
39.609	0.5	neutral	0.622
44.858	0.5	neutral	0.591
47.566	0.5	incongruent	0.417
50.325	0.5	incongruent	0.607
55.122	0.5	incongruent	0.461
57.429	0.5	congruent	0.589
59.92	0.5	neutral	0.357
62.611	0.5	neutral	0.733
65.202	0.5	congruent	0.587
67.459	0.5	neutral	0.632
72.374	0.5	error	0.374
77.523	0.5	incongruent	0.363
79.963	0.5	incongruent	0.739
84.928	0.5	congruent	0.417
89.826	0.5	congruent	0.693
94.991	0.5	congruent	0.539
97.633	0.5	error	0.56
102.898	0.5	incongruent	0.581
108.014	0.5	incongruent	0.521
113.229	0.5	neutral	0.671
115.569	0.5	congruent	0.572
120.434	0.5	congruent	0.493
122.925	0.5	neutral	0.431
125.616	0.5	congruent	0.432
132.938	0.5	incongruent	0.386
135.195	0.5	congruent	0.367
137.602	0.5	congruent	0.576
142.851	0.5	incongruent	0.658
145.392	0.5	error	0.34
152.998	0.5	neutral	0.426
155.288	0.5	neutral	0.578
157.846	0.5	congruent	0.504
160.604	0.5	neutral	0.559
162.861	0.5	incongruent	0.439
168.026	0.5	incongruent	0.555
170.667	0.5	error	0.0
173.024	0.5	incongruent	0.588
175.415	0.5	congruent	0.582
177.722	0.5	incongruent	0.635
180.413	0.5	error	0.0
188.136	0.5	congruent	0.508
190.627	0.5	congruent	0.463
193.068	0.5	neutral	0.635
197.915	0.5	error	0.532
202.83	0.5	congruent	0.491
205.388	0.5	incongruent	0.5
208.129	0.5	incongruent	0.569
213.178	0.5	incongruent	0.55
218.293	0.5	congruent	0.669
220.884	0.5	neutral	0.425
223.341	0.5	incongruent	0.461
225.632	0.5	neutral	0.537
228.189	0.5	incongruent	0.723
230.546	0.5	neutral	0.677
235.511	0.5	congruent	0.444
238.169	0.5	congruent	0.465
240.559	0.5	neutral	0.446
243.1	0.5	incongruent	0.667
245.441	0.5	neutral	0.595
248.149	0.5	incongruent	0.604
250.84	0.5	neutral	0.481
253.582	0.5	neutral	0.533
256.072	0.5	neutral	0.613
258.363	0.5	incongruent	0.494
261.004	0.5	congruent	0.558
263.311	0.5	neutral	0.692
265.751	0.5	incongruent	0.7
273.023	0.5	neutral	0.781
275.781	0.5	congruent	0.681
278.389	0.5	neutral	0.782
280.796	0.5	congruent	0.652
288.402	0.5	error	0.0
293.217	0.5	neutral	0.503
295.657	0.5	incongruent	0.731
298.365	0.5	neutral	0.876
300.706	0.5	error	0.0
303.364	0.5	neutral	0.815
306.055	0.5	error	0.0
308.663	0.5	error	0.0
311.421	0.5	error	0.0
314.062	0.5	error	0.0
316.352	0.5	error	0.0
318.944	0.5	error	0.0
321.351	0.5	error	0.0
323.607	0.5	error	0.0
325.998	0.5	error	0.0
328.539	0.5	neutral	0.476
331.28	0.5	neutral	0.518
333.738	0.5	congruent	0.505
336.228	0.5	congruent	0.433
338.786	0.5	neutral	0.662
341.143	0.5	error	0.612
343.45	0.5	congruent	1.201
346.091	0.5	error	0.281
351.257	0.5	error	0.0
353.547	0.5	error	0.0
356.004	0.5	error	0.0
358.445	0.5	error	0.0
361.036	0.5	error	0.0
366.302	0.5	error	0.0
368.659	0.5	neutral	0.6
373.423	0.5	congruent	0.649
378.421	0.5	incongruent	0.713
383.62	0.5	incongruent	0.426
386.328	0.5	congruent	0.496
388.886	0.5	congruent	0.441
391.226	0.5	incongruent	0.55
393.633	0.5	incongruent	0.556
398.749	0.5	congruent	0.524
401.49	0.5	incongruent	0.483
406.388	0.5	neutral	0.447
