onset	duration	trial_type	response_time
9.709	0.5	neutral	0.496
12.457	0.5	congruent	0.637
14.705	0.5	congruent	0.682
17.236	0.5	congruent	0.416
22.115	0.5	congruent	0.619
24.713	0.5	incongruent	0.378
27.261	0.5	neutral	0.455
34.938	0.5	incongruent	0.439
40.084	0.5	neutral	0.432
42.665	0.5	neutral	0.479
44.963	0.5	error	0.51
47.311	0.5	incongruent	0.624
49.742	0.5	incongruent	0.509
54.638	0.5	congruent	0.484
57.119	0.5	neutral	0.448
62.348	0.5	congruent	0.46
65.046	0.5	congruent	0.473
67.327	0.5	incongruent	0.553
72.457	0.5	incongruent	0.503
74.904	0.5	congruent	0.523
77.236	0.5	incongruent	0.562
79.967	0.5	neutral	0.431
90.142	0.5	incongruent	0.464
92.44	0.5	neutral	0.383
97.319	0.5	congruent	0.487
100.017	0.5	congruent	0.481
102.548	0.5	error	0.473
105.029	0.5	neutral	0.425
110.075	0.5	incongruent	0.763
112.673	0.5	neutral	0.485
115.004	0.5	incongruent	0.498
117.253	0.5	neutral	0.468
119.9	0.5	incongruent	0.616
122.298	0.5	congruent	0.498
124.58	0.5	incongruent	0.45
129.426	0.5	neutral	0.498
131.857	0.5	congruent	0.528
134.605	0.5	congruent	0.539
137.186	0.5	incongruent	0.714
139.817	0.5	neutral	0.537
142.265	0.5	incongruent	0.46
145.013	0.5	incongruent	0.538
147.394	0.5	neutral	0.505
149.925	0.5	neutral	0.402
157.502	0.5	congruent	0.482
160.2	0.5	error	0.451
162.631	0.5	incongruent	0.419
167.76	0.5	neutral	0.473
170.158	0.5	congruent	0.496
172.49	0.5	congruent	0.651
177.536	0.5	congruent	0.497
179.834	0.5	incongruent	0.478
182.182	0.5	congruent	0.57
184.913	0.5	congruent	0.495
187.511	0.5	neutral	0.565
189.992	0.5	neutral	0.491
192.273	0.5	neutral	0.379
197.419	0.5	neutral	0.594
202.165	0.5	incongruent	0.443
204.846	0.5	incongruent	0.589
207.294	0.5	incongruent	0.531
212.49	0.5	neutral	0.486
214.938	0.5	congruent	0.508
217.336	0.5	neutral	0.441
219.934	0.5	neutral	0.51
222.581	0.5	congruent	0.486
225.312	0.5	neutral	0.517
227.694	0.5	congruent	0.5
230.442	0.5	incongruent	0.458
232.873	0.5	neutral	0.45
235.421	0.5	neutral	0.472
238.002	0.5	congruent	0.451
240.633	0.5	congruent	0.658
242.964	0.5	neutral	0.695
245.312	0.5	neutral	0.746
247.561	0.5	incongruent	0.613
252.34	0.5	incongruent	0.514
257.136	0.5	neutral	0.573
259.817	0.5	incongruent	0.52
264.846	0.5	incongruent	0.584
269.825	0.5	incongruent	0.556
272.457	0.5	error	0.444
274.755	0.5	congruent	0.565
277.436	0.5	incongruent	0.527
279.884	0.5	neutral	0.526
282.315	0.5	neutral	0.635
284.896	0.5	neutral	0.585
287.644	0.5	congruent	0.598
297.669	0.5	neutral	0.568
300.067	0.5	neutral	0.526
307.794	0.5	neutral	0.528
312.573	0.5	neutral	0.535
315.171	0.5	neutral	0.55
317.502	0.5	error	0.45
319.884	0.5	congruent	0.425
322.432	0.5	congruent	0.512
325.129	0.5	congruent	0.582
327.377	0.5	congruent	0.607
332.357	0.5	incongruent	0.417
335.004	0.5	incongruent	0.49
337.352	0.5	incongruent	0.481
339.9	0.5	congruent	0.506
342.248	0.5	incongruent	0.464
344.946	0.5	incongruent	0.546
347.427	0.5	neutral	0.482
350.075	0.5	incongruent	0.444
355.004	0.5	neutral	0.471
357.752	0.5	incongruent	0.585
360.083	0.5	congruent	0.417
362.815	0.5	congruent	0.508
375.487	0.5	congruent	0.521
377.785	0.5	incongruent	0.452
380.067	0.5	congruent	0.527
382.515	0.5	neutral	0.436
385.146	0.5	incongruent	0.501
387.544	0.5	congruent	0.646
392.623	0.5	incongruent	0.528
397.652	0.5	incongruent	0.558
405.246	0.5	neutral	0.612
407.627	0.5	congruent	0.883
