onset	duration	trial_type	response_time
9.717	0.5	congruent	0.617
12.375	0.5	neutral	0.619
15.067	0.5	congruent	0.538
17.524	0.5	congruent	0.62
19.965	0.5	congruent	0.617
22.673	0.5	neutral	0.625
27.471	0.5	neutral	0.601
32.736	0.5	incongruent	0.843
35.327	0.5	congruent	0.718
40.326	0.5	neutral	0.627
43.067	0.5	neutral	0.922
45.709	0.5	incongruent	0.664
48.266	0.5	neutral	0.794
50.623	0.5	congruent	0.634
55.672	0.5	incongruent	0.605
60.52	0.5	incongruent	0.492
65.434	0.5	error	0.706
67.691	0.5	incongruent	0.868
72.589	0.5	error	0.0
74.896	0.5	congruent	0.879
77.504	0.5	congruent	0.624
82.653	0.5	incongruent	0.563
85.194	0.5	incongruent	0.789
87.952	0.5	congruent	0.846
90.342	0.5	neutral	0.824
95.257	0.5	congruent	0.742
100.322	0.5	incongruent	0.703
102.98	0.5	incongruent	0.957
107.929	0.5	incongruent	1.003
110.235	0.5	error	0.0
112.927	0.5	incongruent	0.774
115.635	0.5	error	0.0
117.892	0.5	congruent	0.896
122.689	0.5	neutral	0.51
125.297	0.5	neutral	0.771
128.039	0.5	congruent	0.504
130.63	0.5	neutral	0.73
132.97	0.5	incongruent	0.7
135.461	0.5	incongruent	0.688
140.326	0.5	neutral	0.96
142.783	0.5	incongruent	0.752
145.19	0.5	incongruent	0.767
150.155	0.5	congruent	0.581
152.512	0.5	incongruent	0.958
157.761	0.5	neutral	0.624
160.068	0.5	error	0.0
162.409	0.5	neutral	0.651
164.899	0.5	incongruent	0.536
167.658	0.5	neutral	0.768
172.455	0.5	incongruent	0.614
175.147	0.5	incongruent	0.625
180.296	0.5	incongruent	0.679
182.903	0.5	incongruent	0.725
190.459	0.5	congruent	0.653
193.168	0.5	neutral	0.782
195.424	0.5	error	0.0
200.59	0.5	congruent	0.663
205.655	0.5	congruent	1.079
210.553	0.5	incongruent	0.733
218.159	0.5	error	0.0
220.6	0.5	neutral	0.744
223.091	0.5	neutral	0.648
225.849	0.5	incongruent	0.554
228.44	0.5	neutral	0.591
230.747	0.5	incongruent	0.562
233.087	0.5	neutral	0.551
240.493	0.5	congruent	0.72
247.865	0.5	neutral	0.566
260.603	0.5	neutral	0.551
263.061	0.5	congruent	0.82
265.752	0.5	congruent	0.629
270.667	0.5	incongruent	0.685
273.275	0.5	incongruent	0.708
275.933	0.5	congruent	0.75
278.574	0.5	neutral	0.675
280.864	0.5	incongruent	0.813
283.305	0.5	congruent	0.567
285.862	0.5	congruent	0.559
288.604	0.5	neutral	0.528
291.145	0.5	congruent	0.772
293.402	0.5	congruent	0.569
295.892	0.5	incongruent	0.67
298.483	0.5	incongruent	0.826
300.941	0.5	congruent	0.424
303.599	0.5	congruent	0.845
306.207	0.5	congruent	0.848
308.915	0.5	neutral	0.607
311.556	0.5	incongruent	0.887
316.805	0.5	error	0.0
319.162	0.5	error	1.121
321.503	0.5	neutral	0.524
326.551	0.5	error	0.0
328.992	0.5	neutral	0.772
334.057	0.5	neutral	0.601
336.748	0.5	neutral	0.637
339.139	0.5	incongruent	0.655
341.446	0.5	congruent	0.721
344.204	0.5	incongruent	0.598
346.611	0.5	congruent	0.579
348.868	0.5	neutral	0.701
351.158	0.5	neutral	0.575
353.716	0.5	congruent	0.637
356.474	0.5	neutral	0.713
358.764	0.5	error	0.686
361.105	0.5	incongruent	0.76
363.512	0.5	congruent	0.558
366.22	0.5	congruent	0.682
368.911	0.5	neutral	0.583
371.653	0.5	congruent	0.556
379.125	0.5	congruent	0.624
381.616	0.5	neutral	0.584
384.207	0.5	neutral	0.674
386.815	0.5	congruent	0.838
389.256	0.5	congruent	0.651
396.929	0.5	error	0.5
399.186	0.5	neutral	0.79
401.827	0.5	incongruent	0.739
404.368	0.5	congruent	0.563
406.675	0.5	neutral	0.97
409.032	0.5	congruent	0.682
