onset	duration	trial_type	response_time
9.717	0.5	incongruent	0.489
12.008	0.5	error	0.344
14.365	0.5	incongruent	0.465
19.614	0.5	error	0.47
22.305	0.5	neutral	0.417
25.063	0.5	congruent	0.419
27.404	0.5	incongruent	0.507
29.894	0.5	congruent	0.429
32.552	0.5	incongruent	0.463
35.16	0.5	neutral	0.343
37.751	0.5	neutral	0.429
40.309	0.5	neutral	0.473
48.032	0.5	congruent	0.47
55.354	0.5	incongruent	0.562
57.61	0.5	error	0.336
60.151	0.5	error	0.393
62.793	0.5	neutral	0.314
65.183	0.5	congruent	0.444
67.624	0.5	incongruent	0.416
72.588	0.5	congruent	0.356
74.996	0.5	error	0.365
77.286	0.5	congruent	0.564
80.027	0.5	incongruent	0.434
90.091	0.5	incongruent	0.581
92.531	0.5	neutral	0.395
94.872	0.5	error	0.318
97.179	0.5	error	0.526
99.82	0.5	congruent	0.424
102.377	0.5	congruent	0.584
107.376	0.5	neutral	0.73
109.983	0.5	error	0.427
115.199	0.5	congruent	0.51
117.59	0.5	error	0.629
119.846	0.5	incongruent	0.823
122.437	0.5	error	0.938
125.196	0.5	congruent	0.664
127.887	0.5	neutral	0.579
130.294	0.5	congruent	0.607
135.159	0.5	neutral	0.646
137.817	0.5	error	0.509
140.274	0.5	neutral	0.644
142.882	0.5	congruent	0.691
145.272	0.5	neutral	0.62
147.529	0.5	incongruent	0.832
149.986	0.5	congruent	0.562
152.276	0.5	neutral	0.618
154.968	0.5	error	0.551
159.883	0.5	error	0.58
162.189	0.5	incongruent	0.44
164.73	0.5	neutral	0.484
167.372	0.5	congruent	0.718
169.862	0.5	congruent	0.682
172.219	0.5	congruent	0.656
184.84	0.5	neutral	0.804
190.056	0.5	incongruent	0.618
192.614	0.5	neutral	0.576
194.954	0.5	neutral	0.583
197.712	0.5	congruent	0.494
202.878	0.5	incongruent	0.614
205.318	0.5	congruent	0.501
208.06	0.5	error	0.39
212.874	0.5	congruent	0.465
215.365	0.5	error	0.52
217.973	0.5	neutral	0.621
220.43	0.5	error	0.6
225.295	0.5	incongruent	0.919
227.952	0.5	neutral	0.648
230.694	0.5	neutral	0.619
233.335	0.5	error	0.567
236.043	0.5	incongruent	0.761
238.634	0.5	error	0.583
241.075	0.5	neutral	0.56
243.633	0.5	incongruent	0.433
246.174	0.5	incongruent	0.64
248.581	0.5	congruent	0.451
253.429	0.5	neutral	0.518
258.193	0.5	neutral	0.731
260.951	0.5	error	0.715
263.241	0.5	neutral	0.444
265.933	0.5	neutral	0.489
273.338	0.5	neutral	0.599
275.678	0.5	incongruent	0.59
285.859	0.5	incongruent	0.617
288.567	0.5	error	0.403
293.431	0.5	incongruent	0.624
295.872	0.5	neutral	0.461
300.686	0.5	incongruent	0.832
303.177	0.5	congruent	0.4
305.568	0.5	congruent	0.444
307.824	0.5	congruent	0.475
310.382	0.5	congruent	0.498
312.99	0.5	neutral	0.551
315.731	0.5	incongruent	0.476
318.021	0.5	incongruent	0.568
325.444	0.5	neutral	0.455
330.709	0.5	incongruent	0.421
333.167	0.5	incongruent	0.642
340.873	0.5	incongruent	0.701
343.514	0.5	error	0.357
346.105	0.5	congruent	0.424
348.646	0.5	neutral	0.673
351.204	0.5	neutral	0.46
353.795	0.5	neutral	0.594
356.336	0.5	congruent	0.498
359.077	0.5	incongruent	0.351
366.784	0.5	neutral	0.461
369.074	0.5	congruent	0.628
371.464	0.5	congruent	0.447
373.821	0.5	congruent	0.509
376.262	0.5	incongruent	0.442
381.11	0.5	incongruent	0.424
383.417	0.5	incongruent	0.333
385.908	0.5	congruent	0.422
388.616	0.5	incongruent	0.457
391.073	0.5	neutral	0.543
398.345	0.5	congruent	0.446
401.103	0.5	neutral	0.398
403.761	0.5	neutral	0.604
406.369	0.5	congruent	0.577
409.01	0.5	error	0.387
