onset	duration	trial_type	response_time
9.725	0.5	incongruent	0.522
12.323	0.5	congruent	0.446
17.152	0.5	incongruent	0.496
19.5	0.5	neutral	0.597
22.081	0.5	neutral	0.447
24.363	0.5	neutral	0.664
26.994	0.5	congruent	0.511
29.375	0.5	neutral	0.483
41.665	0.5	congruent	0.596
44.313	0.5	neutral	0.568
49.542	0.5	congruent	0.525
54.487	0.5	incongruent	0.596
56.885	0.5	neutral	0.452
59.433	0.5	error	0.059
62.181	0.5	congruent	0.565
64.879	0.5	neutral	0.843
69.625	0.5	congruent	0.504
72.306	0.5	incongruent	0.593
74.837	0.5	incongruent	0.503
79.766	0.5	incongruent	0.532
84.746	0.5	neutral	0.645
86.994	0.5	congruent	0.537
91.84	0.5	neutral	0.467
94.321	0.5	incongruent	0.483
99.55	0.5	neutral	0.538
101.981	0.5	neutral	0.518
107.244	0.5	congruent	0.559
109.941	0.5	neutral	0.519
112.589	0.5	neutral	0.552
115.22	0.5	neutral	0.581
120.0	0.5	congruent	0.533
124.946	0.5	incongruent	0.535
127.543	0.5	neutral	0.532
130.075	0.5	incongruent	0.608
132.456	0.5	incongruent	0.822
134.754	0.5	incongruent	0.635
137.335	0.5	congruent	0.585
139.667	0.5	congruent	0.523
144.563	0.5	congruent	0.524
149.608	0.5	incongruent	0.51
152.289	0.5	congruent	0.544
154.771	0.5	incongruent	0.654
157.119	0.5	congruent	0.953
159.5	0.5	incongruent	0.485
164.296	0.5	neutral	0.501
166.578	0.5	neutral	0.519
169.275	0.5	incongruent	0.586
174.321	0.5	neutral	0.511
176.769	0.5	neutral	0.51
181.698	0.5	incongruent	0.564
184.23	0.5	congruent	0.431
186.628	0.5	congruent	0.45
189.309	0.5	incongruent	0.488
194.554	0.5	incongruent	0.705
199.3	0.5	congruent	0.675
201.948	0.5	incongruent	0.58
204.679	0.5	neutral	0.618
207.277	0.5	incongruent	0.493
209.608	0.5	neutral	0.532
212.24	0.5	congruent	0.508
214.821	0.5	incongruent	0.533
217.569	0.5	neutral	0.565
220.3	0.5	neutral	0.511
222.848	0.5	congruent	0.551
225.379	0.5	congruent	0.537
227.777	0.5	neutral	0.563
235.121	0.5	congruent	0.528
239.917	0.5	congruent	0.501
242.564	0.5	congruent	0.697
244.846	0.5	congruent	0.531
252.223	0.5	congruent	0.683
254.671	0.5	incongruent	0.663
256.919	0.5	incongruent	0.537
259.251	0.5	congruent	0.452
261.682	0.5	congruent	0.558
264.313	0.5	error	0.56
269.509	0.5	incongruent	0.626
272.19	0.5	neutral	0.622
274.788	0.5	incongruent	0.481
277.369	0.5	neutral	0.542
279.85	0.5	neutral	0.559
282.398	0.5	neutral	0.568
284.679	0.5	congruent	0.591
287.361	0.5	congruent	0.576
289.809	0.5	incongruent	0.494
292.39	0.5	incongruent	0.617
295.137	0.5	congruent	0.6
297.535	0.5	neutral	0.819
302.631	0.5	congruent	0.48
305.112	0.5	incongruent	0.607
307.444	0.5	incongruent	0.504
309.792	0.5	congruent	0.399
322.032	0.5	incongruent	0.613
324.729	0.5	congruent	0.674
327.028	0.5	neutral	0.826
329.759	0.5	incongruent	0.558
332.39	0.5	incongruent	0.502
334.771	0.5	neutral	0.628
337.202	0.5	congruent	0.479
344.73	0.5	incongruent	0.568
347.377	0.5	incongruent	0.684
349.675	0.5	congruent	0.766
352.157	0.5	congruent	0.691
354.838	0.5	neutral	0.476
359.617	0.5	incongruent	0.508
364.763	0.5	incongruent	0.568
367.211	0.5	incongruent	0.654
369.942	0.5	neutral	0.592
372.29	0.5	congruent	0.625
374.871	0.5	incongruent	0.591
377.302	0.5	neutral	0.608
382.182	0.5	congruent	0.688
384.43	0.5	neutral	0.705
389.259	0.5	neutral	0.53
394.305	0.5	neutral	0.641
396.703	0.5	incongruent	0.571
399.334	0.5	congruent	0.688
402.032	0.5	neutral	0.537
404.78	0.5	neutral	0.494
407.377	0.5	neutral	0.763
