onset	duration	trial_type	response_time
9.729	0.5	incongruent	0.508
12.337	0.5	neutral	0.524
22.25	0.5	neutral	0.474
24.908	0.5	incongruent	0.444
27.549	0.5	incongruent	0.508
32.597	0.5	incongruent	0.449
34.938	0.5	error	0.572
37.696	0.5	neutral	0.403
42.694	0.5	congruent	0.489
45.402	0.5	error	0.446
47.692	0.5	incongruent	0.469
50.15	0.5	congruent	0.432
52.557	0.5	neutral	0.382
54.998	0.5	neutral	0.499
57.739	0.5	congruent	0.456
60.43	0.5	error	0.724
62.687	0.5	congruent	0.425
65.044	0.5	incongruent	0.407
69.859	0.5	incongruent	0.564
72.45	0.5	incongruent	0.492
75.007	0.5	neutral	0.47
77.766	0.5	congruent	0.426
80.474	0.5	congruent	0.412
83.132	0.5	congruent	0.39
88.13	0.5	congruent	0.506
90.721	0.5	incongruent	0.391
93.078	0.5	congruent	0.464
95.368	0.5	neutral	0.364
100.216	0.5	incongruent	0.41
102.673	0.5	congruent	0.421
105.064	0.5	incongruent	0.358
107.504	0.5	neutral	0.413
110.246	0.5	congruent	0.448
115.311	0.5	neutral	0.434
120.226	0.5	incongruent	0.5
122.867	0.5	error	0.516
125.408	0.5	incongruent	0.425
127.715	0.5	congruent	0.497
130.322	0.5	neutral	0.603
135.087	0.5	neutral	0.554
142.793	0.5	neutral	0.455
145.501	0.5	incongruent	0.509
147.942	0.5	congruent	0.458
153.007	0.5	neutral	0.432
158.055	0.5	neutral	0.457
160.345	0.5	neutral	0.435
165.16	0.5	incongruent	0.432
167.751	0.5	incongruent	0.751
170.392	0.5	incongruent	0.49
172.649	0.5	neutral	0.535
175.307	0.5	neutral	0.477
178.065	0.5	error	0.0
182.963	0.5	incongruent	0.424
185.654	0.5	incongruent	0.54
188.011	0.5	congruent	0.562
190.753	0.5	congruent	0.387
193.244	0.5	congruent	0.625
195.651	0.5	neutral	0.467
198.259	0.5	neutral	0.634
203.107	0.5	neutral	0.458
205.564	0.5	incongruent	0.981
208.222	0.5	incongruent	0.45
210.612	0.5	congruent	0.444
213.17	0.5	congruent	0.612
215.928	0.5	neutral	0.696
218.569	0.5	incongruent	0.541
220.91	0.5	error	0.656
223.501	0.5	incongruent	0.85
225.758	0.5	neutral	0.523
230.973	0.5	congruent	0.449
233.263	0.5	congruent	0.508
241.02	0.5	incongruent	0.418
245.834	0.5	incongruent	0.468
248.275	0.5	congruent	0.752
250.966	0.5	incongruent	0.413
258.522	0.5	neutral	0.41
260.929	0.5	congruent	0.43
263.42	0.5	congruent	0.429
265.877	0.5	neutral	0.66
268.485	0.5	congruent	0.516
273.35	0.5	neutral	0.419
283.614	0.5	neutral	0.423
285.87	0.5	congruent	0.42
288.478	0.5	congruent	0.446
291.019	0.5	incongruent	0.552
293.727	0.5	neutral	0.454
296.034	0.5	error	0.641
298.675	0.5	incongruent	0.456
303.573	0.5	congruent	0.533
305.863	0.5	neutral	0.451
308.321	0.5	congruent	0.845
310.761	0.5	error	0.0
313.252	0.5	neutral	0.413
315.843	0.5	neutral	0.428
318.25	0.5	neutral	0.466
323.098	0.5	neutral	0.375
327.963	0.5	neutral	0.494
330.654	0.5	congruent	0.577
333.412	0.5	incongruent	0.617
338.578	0.5	incongruent	0.49
341.135	0.5	error	0.0
346.201	0.5	congruent	0.384
348.858	0.5	incongruent	0.32
361.58	0.5	incongruent	0.464
366.444	0.5	congruent	0.419
371.359	0.5	incongruent	0.424
373.8	0.5	congruent	0.401
376.09	0.5	congruent	0.43
378.831	0.5	error	0.518
381.322	0.5	neutral	0.537
383.963	0.5	incongruent	0.617
386.554	0.5	congruent	0.527
389.262	0.5	congruent	0.591
392.021	0.5	congruent	0.504
394.478	0.5	neutral	0.41
396.818	0.5	incongruent	0.434
399.209	0.5	congruent	0.465
404.324	0.5	error	0.47
406.631	0.5	incongruent	0.512
409.172	0.5	incongruent	0.567
