onset	duration	trial_type	response_time
9.719	0.5	incongruent	0.503
14.768	0.5	congruent	0.456
17.058	0.5	neutral	0.459
19.415	0.5	incongruent	0.446
22.023	0.5	incongruent	0.443
24.463	0.5	neutral	0.549
31.936	0.5	congruent	0.435
34.694	0.5	incongruent	0.484
37.251	0.5	neutral	0.431
39.742	0.5	incongruent	0.44
44.941	0.5	neutral	0.461
47.599	0.5	neutral	0.469
49.906	0.5	incongruent	0.549
52.246	0.5	incongruent	0.483
59.969	0.5	congruent	0.493
62.56	0.5	congruent	0.48
67.458	0.5	congruent	0.402
70.1	0.5	neutral	0.446
72.841	0.5	congruent	0.486
75.248	0.5	congruent	0.52
77.505	0.5	neutral	0.441
80.263	0.5	incongruent	0.501
82.821	0.5	congruent	0.484
85.479	0.5	congruent	0.582
88.087	0.5	neutral	0.531
90.494	0.5	incongruent	0.431
93.085	0.5	neutral	0.53
95.827	0.5	congruent	0.42
98.535	0.5	neutral	0.462
105.99	0.5	neutral	0.472
108.481	0.5	neutral	0.425
115.887	0.5	incongruent	0.497
118.344	0.5	congruent	0.5
120.885	0.5	incongruent	0.485
123.225	0.5	neutral	0.521
125.917	0.5	neutral	0.455
130.681	0.5	congruent	0.519
133.322	0.5	congruent	0.585
135.612	0.5	congruent	0.511
137.969	0.5	incongruent	0.399
140.276	0.5	congruent	0.372
142.767	0.5	incongruent	0.52
145.458	0.5	neutral	0.445
148.166	0.5	incongruent	0.522
160.654	0.5	incongruent	0.553
165.468	0.5	congruent	0.52
168.109	0.5	neutral	0.535
170.767	0.5	incongruent	0.552
173.375	0.5	incongruent	0.432
175.916	0.5	incongruent	0.495
178.173	0.5	incongruent	0.413
183.121	0.5	congruent	0.451
190.476	0.5	incongruent	0.506
193.034	0.5	neutral	0.496
195.441	0.5	incongruent	0.518
200.707	0.5	congruent	0.482
203.448	0.5	incongruent	0.499
205.738	0.5	incongruent	0.617
215.618	0.5	incongruent	0.381
218.209	0.5	congruent	0.528
220.6	0.5	congruent	0.453
223.007	0.5	neutral	0.549
225.347	0.5	neutral	0.491
230.412	0.5	neutral	0.461
232.769	0.5	neutral	0.435
235.427	0.5	neutral	0.466
238.186	0.5	incongruent	0.611
240.576	0.5	congruent	0.451
243.067	0.5	incongruent	0.503
245.357	0.5	neutral	0.581
247.998	0.5	error	0.837
253.113	0.5	congruent	0.464
255.855	0.5	neutral	0.402
260.803	0.5	incongruent	0.505
263.06	0.5	congruent	0.383
268.025	0.5	incongruent	0.449
270.616	0.5	neutral	0.448
273.307	0.5	incongruent	0.484
275.848	0.5	incongruent	0.462
278.155	0.5	neutral	0.459
280.863	0.5	congruent	0.441
283.203	0.5	incongruent	0.459
285.46	0.5	congruent	0.506
287.817	0.5	neutral	0.502
290.275	0.5	congruent	0.456
295.323	0.5	neutral	0.459
297.881	0.5	neutral	0.486
300.488	0.5	congruent	0.572
302.929	0.5	congruent	0.497
305.219	0.5	neutral	0.46
307.86	0.5	congruent	0.557
310.268	0.5	congruent	0.537
312.976	0.5	neutral	0.514
315.283	0.5	incongruent	0.582
320.548	0.5	congruent	0.513
322.939	0.5	incongruent	0.592
325.63	0.5	neutral	0.561
335.894	0.5	congruent	0.445
338.485	0.5	congruent	0.496
340.976	0.5	neutral	0.489
343.634	0.5	congruent	0.491
345.924	0.5	incongruent	0.564
348.465	0.5	congruent	0.434
351.157	0.5	incongruent	0.662
353.748	0.5	congruent	0.471
356.205	0.5	congruent	0.919
358.947	0.5	congruent	0.608
361.203	0.5	incongruent	0.436
368.776	0.5	incongruent	0.538
371.484	0.5	neutral	0.418
374.092	0.5	congruent	0.548
376.75	0.5	incongruent	0.632
379.157	0.5	neutral	0.658
381.547	0.5	incongruent	0.652
386.362	0.5	neutral	0.498
388.719	0.5	neutral	0.53
391.36	0.5	neutral	0.67
394.118	0.5	neutral	0.474
396.609	0.5	neutral	0.594
399.05	0.5	congruent	0.649
