onset	duration	trial_type	response_time
9.721	0.5	congruent	0.463
12.43	0.5	congruent	0.438
15.071	0.5	neutral	0.48
20.069	0.5	neutral	0.445
22.476	0.5	neutral	0.406
24.733	0.5	neutral	0.447
27.491	0.5	congruent	0.467
29.949	0.5	incongruent	0.413
32.69	0.5	incongruent	0.491
35.348	0.5	incongruent	0.486
38.039	0.5	congruent	0.526
40.33	0.5	congruent	0.576
42.937	0.5	incongruent	0.501
45.244	0.5	neutral	0.49
50.092	0.5	congruent	0.434
52.65	0.5	incongruent	0.461
55.007	0.5	neutral	0.476
59.955	0.5	neutral	0.506
62.345	0.5	neutral	0.525
64.886	0.5	neutral	0.405
67.477	0.5	neutral	0.498
75.184	0.5	neutral	0.458
77.524	0.5	incongruent	0.492
82.422	0.5	incongruent	0.421
87.186	0.5	neutral	0.495
92.452	0.5	neutral	0.698
94.993	0.5	incongruent	0.439
97.35	0.5	neutral	0.49
99.807	0.5	incongruent	0.519
104.756	0.5	neutral	0.503
107.347	0.5	incongruent	0.537
110.005	0.5	incongruent	0.519
114.819	0.5	incongruent	0.452
117.377	0.5	incongruent	0.481
119.867	0.5	incongruent	0.422
122.158	0.5	neutral	0.499
127.072	0.5	congruent	0.489
129.814	0.5	congruent	0.768
132.522	0.5	congruent	0.56
137.637	0.5	incongruent	0.369
142.786	0.5	neutral	0.443
145.327	0.5	neutral	0.58
147.768	0.5	error	0.0
150.375	0.5	incongruent	0.404
155.29	0.5	neutral	0.547
167.627	0.5	incongruent	0.522
170.118	0.5	congruent	0.473
175.216	0.5	neutral	0.463
177.774	0.5	incongruent	0.491
180.465	0.5	congruent	0.768
182.755	0.5	congruent	0.437
190.412	0.5	neutral	0.657
192.769	0.5	congruent	0.473
195.026	0.5	incongruent	0.456
197.416	0.5	congruent	0.457
202.381	0.5	incongruent	0.435
205.039	0.5	incongruent	0.498
210.254	0.5	neutral	0.509
215.503	0.5	congruent	0.397
218.262	0.5	congruent	0.48
220.602	0.5	congruent	0.47
223.143	0.5	neutral	0.444
225.751	0.5	congruent	0.601
236.015	0.5	congruent	0.458
238.506	0.5	incongruent	0.469
240.896	0.5	incongruent	0.542
245.71	0.5	congruent	0.491
248.051	0.5	neutral	0.541
250.742	0.5	neutral	0.595
253.4	0.5	congruent	0.483
255.757	0.5	congruent	0.49
258.214	0.5	neutral	0.42
260.923	0.5	congruent	0.482
263.33	0.5	congruent	0.617
265.62	0.5	neutral	0.397
273.393	0.5	congruent	0.431
275.984	0.5	neutral	1.014
278.425	0.5	error	0.0
280.682	0.5	incongruent	0.804
283.239	0.5	congruent	0.675
285.88	0.5	congruent	0.667
288.488	0.5	neutral	0.443
290.829	0.5	neutral	0.504
293.269	0.5	incongruent	0.452
295.727	0.5	neutral	0.439
298.468	0.5	congruent	0.506
300.775	0.5	incongruent	0.584
303.366	0.5	incongruent	0.395
305.924	0.5	congruent	0.44
308.682	0.5	neutral	0.417
313.73	0.5	incongruent	0.433
318.879	0.5	congruent	0.475
321.169	0.5	error	0.437
323.426	0.5	incongruent	0.481
326.084	0.5	incongruent	0.435
328.575	0.5	neutral	0.491
333.774	0.5	incongruent	0.47
338.688	0.5	incongruent	0.393
343.586	0.5	congruent	0.439
345.943	0.5	congruent	0.447
348.652	0.5	incongruent	0.419
351.36	0.5	congruent	0.457
356.475	0.5	neutral	0.435
358.832	0.5	neutral	0.338
363.73	0.5	neutral	0.516
366.471	0.5	congruent	0.554
371.386	0.5	congruent	0.415
374.078	0.5	incongruent	0.476
379.226	0.5	incongruent	0.421
381.985	0.5	congruent	0.6
384.241	0.5	incongruent	0.504
386.682	0.5	incongruent	0.534
388.989	0.5	incongruent	0.442
391.446	0.5	congruent	0.473
393.987	0.5	congruent	0.412
399.153	0.5	incongruent	0.553
401.443	0.5	congruent	0.804
403.933	0.5	congruent	0.445
406.525	0.5	neutral	0.423
408.865	0.5	incongruent	0.42
