onset	duration	trial_type	response_time
14.746	0.5	congruent	0.544
17.437	0.5	congruent	0.434
25.01	0.5	congruent	0.556
27.751	0.5	incongruent	0.464
35.123	0.5	congruent	0.462
37.714	0.5	incongruent	0.524
40.356	0.5	neutral	0.461
42.663	0.5	incongruent	0.523
47.51	0.5	congruent	0.608
50.001	0.5	neutral	0.474
52.759	0.5	neutral	0.469
55.3	0.5	incongruent	0.531
57.691	0.5	neutral	0.439
60.098	0.5	neutral	0.498
62.756	0.5	incongruent	0.463
67.704	0.5	congruent	0.442
72.502	0.5	congruent	0.559
74.959	0.5	congruent	0.44
77.567	0.5	congruent	0.485
79.824	0.5	incongruent	0.464
82.532	0.5	incongruent	0.438
85.173	0.5	neutral	0.475
87.764	0.5	congruent	0.415
90.071	0.5	neutral	0.435
92.562	0.5	neutral	0.453
95.119	0.5	congruent	0.547
97.476	0.5	congruent	0.475
100.134	0.5	congruent	0.466
107.841	0.5	neutral	0.405
110.382	0.5	incongruent	0.357
112.789	0.5	neutral	0.447
115.246	0.5	neutral	0.402
120.144	0.5	error	0.384
122.401	0.5	congruent	0.487
125.109	0.5	congruent	0.433
127.717	0.5	incongruent	0.572
130.007	0.5	incongruent	0.495
135.256	0.5	incongruent	0.486
137.697	0.5	neutral	0.412
140.037	0.5	incongruent	0.489
145.303	0.5	incongruent	0.415
150.518	0.5	incongruent	0.435
152.875	0.5	neutral	0.468
155.316	0.5	incongruent	0.441
160.381	0.5	congruent	0.419
162.671	0.5	incongruent	0.495
165.363	0.5	incongruent	0.571
167.853	0.5	error	0.526
170.595	0.5	neutral	0.516
173.136	0.5	incongruent	0.522
175.443	0.5	neutral	0.538
183.099	0.5	congruent	0.492
185.356	0.5	incongruent	0.467
188.114	0.5	congruent	0.585
193.229	0.5	congruent	0.43
195.82	0.5	neutral	0.592
198.478	0.5	neutral	0.406
200.819	0.5	incongruent	0.452
208.224	0.5	congruent	0.467
213.189	0.5	neutral	0.525
215.596	0.5	incongruent	0.523
217.903	0.5	congruent	0.464
220.444	0.5	neutral	0.571
227.95	0.5	incongruent	0.57
233.216	0.5	congruent	0.591
238.364	0.5	congruent	0.413
240.755	0.5	incongruent	0.466
243.346	0.5	incongruent	0.489
245.753	0.5	neutral	0.47
248.21	0.5	neutral	0.673
250.902	0.5	congruent	0.435
253.51	0.5	incongruent	0.466
258.575	0.5	neutral	0.518
260.831	0.5	incongruent	0.467
263.189	0.5	congruent	0.454
270.912	0.5	congruent	0.463
275.759	0.5	congruent	0.417
278.05	0.5	congruent	0.433
280.49	0.5	neutral	0.464
283.148	0.5	neutral	0.534
285.89	0.5	congruent	0.539
290.704	0.5	congruent	0.452
293.462	0.5	congruent	0.51
295.853	0.5	neutral	0.535
298.26	0.5	neutral	0.449
300.517	0.5	neutral	0.528
302.807	0.5	incongruent	0.533
307.956	0.5	neutral	0.449
310.447	0.5	incongruent	0.46
313.188	0.5	incongruent	0.364
315.629	0.5	neutral	0.445
318.22	0.5	incongruent	0.509
325.792	0.5	incongruent	0.432
328.4	0.5	neutral	0.441
331.092	0.5	neutral	0.493
333.432	0.5	neutral	0.467
336.14	0.5	neutral	0.499
338.597	0.5	congruent	0.485
345.969	0.5	neutral	0.522
351.018	0.5	congruent	0.871
353.676	0.5	neutral	0.455
356.016	0.5	congruent	0.51
358.323	0.5	incongruent	0.463
360.814	0.5	incongruent	0.458
363.572	0.5	congruent	0.425
366.113	0.5	congruent	0.526
368.721	0.5	error	0.389
370.977	0.5	incongruent	0.707
373.669	0.5	incongruent	0.469
376.126	0.5	neutral	0.5
381.292	0.5	congruent	0.488
383.732	0.5	congruent	0.479
388.63	0.5	neutral	0.402
391.372	0.5	incongruent	0.56
394.08	0.5	error	0.448
396.638	0.5	congruent	0.514
399.229	0.5	congruent	0.5
404.093	0.5	neutral	0.477
406.383	0.5	incongruent	0.528
408.791	0.5	neutral	0.44
