onset	duration	trial_type	response_time
9.725	0.5	congruent	0.623
14.574	0.5	incongruent	0.682
19.689	0.5	neutral	0.5
22.238	0.5	neutral	0.588
24.837	0.5	incongruent	0.606
27.486	0.5	incongruent	0.448
29.952	0.5	congruent	0.433
39.931	0.5	congruent	0.463
42.314	0.5	congruent	0.446
44.979	0.5	incongruent	0.529
47.462	0.5	incongruent	0.751
50.211	0.5	congruent	0.485
52.577	0.5	congruent	0.53
57.658	0.5	neutral	0.479
60.407	0.5	incongruent	0.448
65.622	0.5	neutral	0.42
67.938	0.5	congruent	0.553
70.237	0.5	congruent	0.7
72.486	0.5	neutral	0.501
75.169	0.5	error	0.44
77.568	0.5	incongruent	0.708
79.934	0.5	congruent	0.548
82.383	0.5	congruent	0.489
84.882	0.5	incongruent	0.798
87.648	0.5	congruent	0.591
89.98	0.5	neutral	0.657
97.461	0.5	neutral	0.667
100.06	0.5	congruent	0.552
102.742	0.5	incongruent	0.499
105.158	0.5	neutral	0.502
110.323	0.5	incongruent	0.528
113.055	0.5	incongruent	0.573
115.388	0.5	neutral	0.552
118.087	0.5	neutral	0.604
120.486	0.5	neutral	0.664
123.085	0.5	neutral	0.507
125.651	0.5	incongruent	0.454
130.732	0.5	congruent	0.487
135.98	0.5	congruent	0.79
138.246	0.5	neutral	0.595
140.529	0.5	neutral	0.542
145.71	0.5	incongruent	0.525
148.109	0.5	incongruent	0.572
153.091	0.5	neutral	0.478
157.989	0.5	congruent	0.532
160.655	0.5	neutral	0.482
163.187	0.5	incongruent	0.476
165.936	0.5	congruent	0.499
170.751	0.5	incongruent	0.59
173.45	0.5	neutral	0.492
175.749	0.5	neutral	0.458
178.015	0.5	neutral	0.48
183.113	0.5	incongruent	0.485
188.395	0.5	congruent	0.529
190.944	0.5	neutral	0.563
193.443	0.5	incongruent	0.81
198.308	0.5	congruent	0.61
203.523	0.5	incongruent	0.551
206.138	0.5	neutral	0.548
208.487	0.5	congruent	0.556
210.92	0.5	congruent	0.478
213.469	0.5	incongruent	0.472
216.118	0.5	incongruent	0.537
218.451	0.5	congruent	0.475
220.833	0.5	neutral	0.452
225.831	0.5	congruent	0.566
228.597	0.5	congruent	0.566
233.512	0.5	congruent	0.497
236.211	0.5	congruent	0.508
238.96	0.5	incongruent	0.639
241.409	0.5	neutral	0.618
246.241	0.5	congruent	0.546
248.723	0.5	incongruent	0.63
251.322	0.5	neutral	0.58
256.104	0.5	incongruent	0.594
258.653	0.5	incongruent	0.521
261.368	0.5	neutral	0.685
266.167	0.5	incongruent	0.557
268.832	0.5	incongruent	0.647
278.779	0.5	neutral	0.495
281.395	0.5	congruent	0.605
284.06	0.5	neutral	0.604
286.343	0.5	error	0.0
288.809	0.5	neutral	0.509
291.308	0.5	incongruent	0.456
293.624	0.5	incongruent	0.457
296.239	0.5	neutral	0.499
298.488	0.5	congruent	0.553
301.021	0.5	neutral	0.519
303.387	0.5	error	0.485
306.136	0.5	neutral	0.614
308.735	0.5	neutral	0.613
311.384	0.5	congruent	0.554
321.38	0.5	incongruent	0.539
323.713	0.5	congruent	0.524
326.445	0.5	congruent	0.587
329.011	0.5	incongruent	0.479
336.808	0.5	congruent	0.488
339.191	0.5	incongruent	0.54
344.405	0.5	congruent	0.474
346.821	0.5	neutral	0.524
351.803	0.5	congruent	0.539
354.435	0.5	incongruent	0.592
357.084	0.5	incongruent	0.532
359.517	0.5	incongruent	0.676
361.949	0.5	congruent	0.473
364.648	0.5	neutral	0.477
369.713	0.5	congruent	0.627
374.544	0.5	incongruent	0.495
377.127	0.5	error	0.573
379.876	0.5	neutral	0.493
382.425	0.5	incongruent	0.489
384.757	0.5	congruent	0.464
387.04	0.5	neutral	0.637
389.539	0.5	congruent	0.564
399.469	0.5	incongruent	0.674
402.185	0.5	neutral	0.521
404.8	0.5	neutral	0.539
407.049	0.5	congruent	0.554
409.798	0.5	incongruent	0.516
