onset	duration	trial_type	response_time
9.723	0.5	congruent	0.544
12.255	0.5	congruent	0.576
14.638	0.5	incongruent	0.522
22.385	0.5	incongruent	0.681
25.018	0.5	neutral	0.465
27.567	0.5	congruent	0.57
32.432	0.5	incongruent	0.619
34.931	0.5	incongruent	0.508
37.696	0.5	congruent	0.452
40.346	0.5	incongruent	0.571
42.678	0.5	incongruent	0.838
45.144	0.5	neutral	0.452
47.443	0.5	neutral	0.422
52.375	0.5	incongruent	0.605
54.807	0.5	neutral	0.587
57.49	0.5	incongruent	0.416
60.089	0.5	incongruent	0.487
62.838	0.5	congruent	0.783
65.087	0.5	congruent	0.486
67.703	0.5	neutral	0.712
70.085	0.5	congruent	0.541
72.701	0.5	incongruent	0.463
75.2	0.5	incongruent	0.525
82.797	0.5	neutral	0.531
85.496	0.5	incongruent	0.478
90.261	0.5	neutral	0.558
92.544	0.5	neutral	0.447
95.31	0.5	congruent	0.479
102.757	0.5	neutral	0.568
105.423	0.5	congruent	0.461
107.805	0.5	congruent	0.388
110.138	0.5	neutral	0.474
112.72	0.5	congruent	0.507
115.036	0.5	congruent	0.509
117.685	0.5	error	0.361
120.117	0.5	congruent	0.408
122.65	0.5	congruent	0.47
125.116	0.5	incongruent	0.587
130.331	0.5	neutral	0.584
138.111	0.5	incongruent	0.444
140.46	0.5	incongruent	0.548
145.625	0.5	incongruent	0.588
148.074	0.5	neutral	0.44
150.423	0.5	congruent	0.476
152.706	0.5	congruent	0.429
160.353	0.5	congruent	0.571
163.036	0.5	congruent	0.563
165.468	0.5	neutral	0.478
167.784	0.5	neutral	0.474
170.033	0.5	neutral	0.458
172.582	0.5	incongruent	0.499
177.681	0.5	congruent	0.554
180.313	0.5	neutral	0.453
185.245	0.5	incongruent	0.54
187.644	0.5	incongruent	0.411
189.976	0.5	neutral	0.519
192.709	0.5	neutral	0.465
195.491	0.5	incongruent	0.391
200.506	0.5	congruent	0.602
205.571	0.5	congruent	0.545
208.303	0.5	incongruent	0.527
210.835	0.5	incongruent	0.538
213.468	0.5	error	0.373
216.067	0.5	incongruent	0.489
218.499	0.5	neutral	0.556
221.232	0.5	neutral	0.547
228.763	0.5	congruent	0.575
231.162	0.5	congruent	0.552
233.411	0.5	congruent	0.486
238.659	0.5	congruent	0.667
243.524	0.5	neutral	0.826
246.273	0.5	neutral	0.684
248.606	0.5	incongruent	0.423
250.938	0.5	incongruent	0.496
253.404	0.5	incongruent	0.585
256.07	0.5	congruent	0.58
258.502	0.5	congruent	0.541
266.166	0.5	neutral	0.519
268.865	0.5	incongruent	0.457
273.947	0.5	neutral	0.516
276.246	0.5	neutral	0.582
278.995	0.5	congruent	0.455
284.16	0.5	congruent	0.437
286.542	0.5	neutral	0.415
289.158	0.5	congruent	0.483
291.424	0.5	neutral	0.61
296.489	0.5	congruent	0.57
298.921	0.5	neutral	0.584
301.32	0.5	neutral	0.64
303.803	0.5	congruent	0.57
306.402	0.5	incongruent	0.535
308.868	0.5	neutral	0.476
316.215	0.5	congruent	0.711
318.881	0.5	incongruent	0.563
324.162	0.5	incongruent	0.548
329.377	0.5	neutral	0.602
334.242	0.5	congruent	0.495
336.941	0.5	neutral	0.505
341.823	0.5	neutral	0.472
346.904	0.5	neutral	0.551
349.187	0.5	congruent	0.474
351.886	0.5	congruent	0.515
354.335	0.5	error	0.68
356.934	0.5	neutral	0.498
359.533	0.5	incongruent	0.528
361.932	0.5	congruent	0.566
364.265	0.5	congruent	0.633
366.914	0.5	neutral	0.52
369.313	0.5	incongruent	0.502
372.062	0.5	congruent	0.677
377.244	0.5	neutral	0.531
379.793	0.5	incongruent	0.6
382.275	0.5	incongruent	0.527
387.523	0.5	neutral	0.505
390.089	0.5	incongruent	0.663
392.388	0.5	congruent	0.569
394.754	0.5	neutral	0.461
399.736	0.5	incongruent	0.652
404.967	0.5	incongruent	0.68
409.782	0.5	incongruent	0.643
