onset	duration	trial_type	response_time
9.735	0.5	neutral	0.549
12.018	0.5	congruent	0.584
14.567	0.5	incongruent	0.396
16.966	0.5	neutral	0.523
19.582	0.5	neutral	0.51
24.846	0.5	neutral	0.613
27.529	0.5	congruent	0.655
30.245	0.5	congruent	0.5
32.677	0.5	congruent	0.445
35.343	0.5	incongruent	0.568
37.842	0.5	neutral	0.467
40.391	0.5	neutral	0.503
42.99	0.5	congruent	0.427
45.739	0.5	incongruent	0.487
53.203	0.5	neutral	0.536
55.552	0.5	neutral	0.496
60.7	0.5	neutral	0.851
63.0	0.5	incongruent	0.491
67.981	0.5	error	0.558
70.23	0.5	incongruent	0.64
72.563	0.5	incongruent	0.719
75.212	0.5	neutral	0.572
77.844	0.5	incongruent	0.553
80.277	0.5	congruent	0.503
82.826	0.5	congruent	0.49
85.159	0.5	incongruent	0.538
87.758	0.5	congruent	0.724
95.522	0.5	neutral	0.549
98.004	0.5	congruent	0.561
100.703	0.5	neutral	0.536
103.119	0.5	neutral	0.447
105.735	0.5	neutral	0.366
110.516	0.5	congruent	0.537
115.581	0.5	neutral	0.6
118.264	0.5	neutral	0.931
120.646	0.5	congruent	0.761
122.912	0.5	congruent	0.423
125.411	0.5	incongruent	0.549
127.727	0.5	neutral	0.497
133.025	0.5	neutral	0.584
135.408	0.5	incongruent	0.582
137.74	0.5	congruent	0.567
139.989	0.5	neutral	0.447
142.638	0.5	neutral	0.508
147.703	0.5	congruent	0.611
150.436	0.5	congruent	0.487
153.035	0.5	incongruent	0.507
155.784	0.5	congruent	0.598
163.181	0.5	congruent	0.549
165.597	0.5	incongruent	0.566
167.896	0.5	neutral	0.712
170.578	0.5	neutral	0.692
173.111	0.5	congruent	0.534
180.792	0.5	neutral	0.617
183.191	0.5	congruent	0.609
185.656	0.5	neutral	0.628
188.089	0.5	incongruent	0.521
192.954	0.5	incongruent	0.635
200.485	0.5	congruent	0.725
203.2	0.5	congruent	0.519
208.315	0.5	congruent	0.479
210.748	0.5	incongruent	0.852
218.162	0.5	congruent	0.515
220.794	0.5	incongruent	0.502
223.377	0.5	neutral	0.951
228.208	0.5	congruent	0.553
230.491	0.5	neutral	0.48
233.173	0.5	incongruent	0.369
235.905	0.5	incongruent	0.421
241.104	0.5	incongruent	0.598
243.686	0.5	neutral	0.709
246.152	0.5	neutral	0.997
248.701	0.5	congruent	0.532
250.967	0.5	congruent	0.527
253.683	0.5	incongruent	0.543
256.032	0.5	incongruent	0.502
258.398	0.5	congruent	0.412
263.579	0.5	neutral	0.508
266.328	0.5	neutral	0.591
268.811	0.5	incongruent	0.698
271.243	0.5	neutral	0.625
278.607	0.5	congruent	0.561
281.323	0.5	congruent	0.577
283.589	0.5	congruent	0.57
286.038	0.5	congruent	0.671
291.053	0.5	incongruent	0.597
293.335	0.5	incongruent	0.525
303.265	0.5	congruent	0.603
306.031	0.5	neutral	0.56
308.646	0.5	neutral	0.679
310.979	0.5	incongruent	0.727
316.044	0.5	congruent	0.561
318.743	0.5	incongruent	0.477
321.342	0.5	congruent	0.82
323.991	0.5	neutral	0.618
328.823	0.5	incongruent	0.607
331.505	0.5	incongruent	0.688
336.47	0.5	incongruent	0.506
339.002	0.5	incongruent	0.797
341.735	0.5	incongruent	0.743
346.65	0.5	incongruent	0.621
348.966	0.5	incongruent	0.696
351.548	0.5	neutral	0.559
353.931	0.5	neutral	0.72
361.428	0.5	incongruent	0.498
363.727	0.5	neutral	0.529
366.459	0.5	incongruent	1.008
369.158	0.5	congruent	0.669
371.491	0.5	neutral	0.6
379.138	0.5	incongruent	0.646
384.253	0.5	incongruent	0.682
386.519	0.5	neutral	0.798
389.051	0.5	neutral	0.649
391.401	0.5	congruent	0.525
393.833	0.5	congruent	0.501
396.499	0.5	incongruent	0.501
398.915	0.5	incongruent	0.564
401.697	0.5	congruent	0.533
404.396	0.5	incongruent	0.554
406.979	0.5	congruent	0.721
