onset	duration	trial_type	response_time
9.72	0.5	congruent	0.635
14.818	0.5	neutral	0.503
17.201	0.5	incongruent	0.454
22.032	0.5	incongruent	0.536
27.281	0.5	incongruent	0.674
32.412	0.5	incongruent	0.513
35.095	0.5	neutral	0.368
37.827	0.5	neutral	0.465
40.11	0.5	neutral	0.42
45.375	0.5	incongruent	0.509
47.94	0.5	error	0.448
50.389	0.5	neutral	0.597
53.022	0.5	congruent	0.557
55.571	0.5	incongruent	0.667
58.004	0.5	neutral	0.664
60.503	0.5	congruent	0.648
62.852	0.5	neutral	0.711
65.118	0.5	congruent	0.799
67.467	0.5	congruent	0.644
69.883	0.5	incongruent	0.742
75.081	0.5	congruent	0.626
77.514	0.5	neutral	0.538
79.913	0.5	neutral	0.52
84.928	0.5	congruent	0.711
87.627	0.5	neutral	0.738
90.409	0.5	congruent	0.963
92.992	0.5	congruent	0.684
95.424	0.5	congruent	0.714
100.672	0.5	incongruent	0.782
102.955	0.5	congruent	0.48
108.02	0.5	congruent	0.636
110.369	0.5	error	0.387
112.985	0.5	error	0.445
115.301	0.5	incongruent	0.594
117.783	0.5	congruent	0.588
120.149	0.5	neutral	0.727
122.815	0.5	incongruent	0.672
125.497	0.5	congruent	0.565
128.063	0.5	incongruent	0.768
130.712	0.5	incongruent	0.608
135.494	0.5	incongruent	0.483
137.776	0.5	incongruent	0.583
140.309	0.5	neutral	0.714
142.608	0.5	incongruent	0.694
150.089	0.5	neutral	0.636
152.338	0.5	neutral	0.631
154.987	0.5	congruent	0.588
162.601	0.5	congruent	0.482
165.067	0.5	congruent	0.584
167.483	0.5	neutral	0.762
175.28	0.5	congruent	0.547
177.763	0.5	incongruent	0.556
180.445	0.5	congruent	0.573
182.844	0.5	neutral	0.55
185.56	0.5	congruent	0.543
193.357	0.5	incongruent	0.709
195.69	0.5	neutral	0.661
198.305	0.5	neutral	0.596
200.855	0.5	congruent	0.642
203.554	0.5	neutral	0.587
208.452	0.5	congruent	0.59
210.851	0.5	incongruent	0.648
213.317	0.5	neutral	0.756
215.75	0.5	neutral	0.574
218.149	0.5	congruent	0.637
220.714	0.5	congruent	0.64
223.197	0.5	congruent	0.59
225.746	0.5	incongruent	0.705
228.029	0.5	congruent	0.848
232.894	0.5	neutral	0.624
240.508	0.5	congruent	1.0
242.824	0.5	neutral	0.74
245.489	0.5	congruent	0.597
247.739	0.5	incongruent	0.615
250.088	0.5	incongruent	0.556
255.319	0.5	neutral	0.63
257.952	0.5	incongruent	0.713
260.567	0.5	congruent	1.037
265.849	0.5	neutral	0.635
268.598	0.5	congruent	0.624
271.28	0.5	congruent	0.716
281.377	0.5	congruent	0.634
286.292	0.5	incongruent	0.534
288.658	0.5	neutral	0.569
291.107	0.5	neutral	0.646
295.872	0.5	neutral	0.608
298.505	0.5	incongruent	0.767
300.804	0.5	neutral	0.593
303.569	0.5	congruent	0.504
306.019	0.5	incongruent	0.628
308.718	0.5	incongruent	0.502
311.217	0.5	neutral	0.643
313.533	0.5	congruent	0.762
316.148	0.5	incongruent	0.869
318.548	0.5	neutral	1.2
321.28	0.5	congruent	0.703
323.846	0.5	incongruent	0.921
326.562	0.5	neutral	0.612
329.227	0.5	incongruent	1.075
331.56	0.5	incongruent	0.611
334.159	0.5	incongruent	0.909
339.107	0.5	congruent	0.486
341.39	0.5	congruent	0.588
346.455	0.5	congruent	0.669
353.986	0.5	incongruent	0.452
356.635	0.5	error	0.515
358.901	0.5	incongruent	0.702
361.25	0.5	neutral	0.708
363.949	0.5	incongruent	0.546
366.548	0.5	incongruent	0.693
369.264	0.5	incongruent	0.599
372.013	0.5	neutral	0.533
374.412	0.5	neutral	0.673
376.978	0.5	congruent	0.695
384.742	0.5	neutral	0.614
389.707	0.5	neutral	0.43
392.306	0.5	neutral	0.498
394.622	0.5	incongruent	0.41
404.801	0.5	neutral	0.518
409.733	0.5	error	0.731
