onset	duration	trial_type	response_time
17.217	0.5	incongruent	0.731
19.499	0.5	incongruent	0.454
21.847	0.5	neutral	0.583
24.245	0.5	congruent	0.538
29.19	0.5	neutral	0.564
31.788	0.5	congruent	0.472
34.036	0.5	neutral	0.474
36.784	0.5	congruent	0.505
39.116	0.5	neutral	0.463
41.497	0.5	congruent	0.443
51.638	0.5	congruent	0.582
54.336	0.5	neutral	0.534
56.967	0.5	incongruent	0.494
59.449	0.5	congruent	0.618
64.245	0.5	incongruent	0.533
69.424	0.5	error	0.439
71.855	0.5	neutral	0.63
74.586	0.5	incongruent	0.449
77.117	0.5	error	0.742
79.698	0.5	incongruent	0.733
84.744	0.5	error	0.92
87.275	0.5	congruent	0.581
89.673	0.5	neutral	0.557
92.421	0.5	congruent	0.605
94.753	0.5	neutral	0.47
97.334	0.5	neutral	0.534
99.632	0.5	incongruent	0.6
106.876	0.5	incongruent	0.527
109.607	0.5	neutral	0.489
112.311	0.5	neutral	0.511
114.919	0.5	neutral	0.582
117.567	0.5	congruent	0.55
119.998	0.5	incongruent	0.589
122.679	0.5	congruent	0.397
125.061	0.5	error	0.835
129.907	0.5	incongruent	0.563
132.388	0.5	incongruent	0.604
134.936	0.5	neutral	0.502
140.065	0.5	neutral	0.511
142.346	0.5	congruent	0.726
144.794	0.5	neutral	0.516
147.176	0.5	error	0.56
149.624	0.5	neutral	0.731
152.255	0.5	congruent	0.537
154.686	0.5	congruent	0.608
157.267	0.5	neutral	0.833
159.665	0.5	congruent	0.65
162.396	0.5	incongruent	0.649
164.944	0.5	neutral	0.597
169.973	0.5	incongruent	0.529
172.221	0.5	neutral	0.581
174.703	0.5	congruent	0.669
177.034	0.5	neutral	0.78
179.382	0.5	incongruent	0.562
182.063	0.5	congruent	0.708
184.711	0.5	incongruent	0.473
189.907	0.5	incongruent	0.886
192.505	0.5	error	0.731
197.75	0.5	congruent	0.812
200.048	0.5	incongruent	0.525
202.33	0.5	neutral	0.537
204.811	0.5	congruent	0.503
212.471	0.5	incongruent	1.077
215.202	0.5	congruent	0.75
217.634	0.5	incongruent	0.491
219.982	0.5	incongruent	0.68
222.613	0.5	incongruent	0.553
225.311	0.5	incongruent	0.437
232.588	0.5	congruent	0.756
234.986	0.5	congruent	0.526
240.065	0.5	congruent	0.698
242.396	0.5	error	0.507
244.778	0.5	incongruent	0.658
247.525	0.5	neutral	0.572
252.704	0.5	incongruent	1.002
255.003	0.5	neutral	0.444
257.45	0.5	incongruent	0.718
262.496	0.5	neutral	0.55
265.094	0.5	neutral	0.549
267.625	0.5	congruent	0.836
274.869	0.5	neutral	1.02
277.45	0.5	congruent	0.589
280.098	0.5	congruent	0.62
282.396	0.5	congruent	0.513
284.794	0.5	incongruent	0.609
287.142	0.5	congruent	0.427
289.574	0.5	congruent	0.631
292.172	0.5	neutral	0.569
294.503	0.5	congruent	0.515
297.251	0.5	incongruent	0.377
299.932	0.5	neutral	0.566
302.63	0.5	neutral	0.535
304.911	0.5	incongruent	0.551
312.538	0.5	incongruent	0.576
319.982	0.5	incongruent	0.516
324.861	0.5	neutral	0.509
330.09	0.5	incongruent	0.518
332.621	0.5	neutral	0.536
334.869	0.5	congruent	0.473
337.351	0.5	incongruent	0.658
339.899	0.5	congruent	0.522
342.297	0.5	incongruent	0.682
347.126	0.5	incongruent	0.643
349.407	0.5	incongruent	0.501
352.088	0.5	incongruent	0.625
354.47	0.5	congruent	0.587
357.051	0.5	neutral	0.597
362.147	0.5	congruent	0.577
364.695	0.5	incongruent	0.842
367.342	0.5	congruent	0.784
372.471	0.5	congruent	0.607
374.919	0.5	neutral	0.546
377.401	0.5	congruent	0.494
379.699	0.5	congruent	0.461
387.126	0.5	congruent	0.47
392.322	0.5	neutral	0.443
394.67	0.5	incongruent	0.567
396.918	0.5	neutral	0.511
402.147	0.5	neutral	0.496
404.895	0.5	incongruent	0.541
