onset	duration	trial_type	response_time
9.72	0.5	incongruent	0.836
14.685	0.5	neutral	0.97
17.351	0.5	incongruent	0.575
22.632	0.5	incongruent	0.641
25.365	0.5	neutral	0.601
27.747	0.5	congruent	0.525
30.146	0.5	incongruent	0.69
32.762	0.5	neutral	0.852
35.078	0.5	neutral	0.772
37.577	0.5	neutral	0.869
39.926	0.5	neutral	0.482
42.492	0.5	incongruent	0.522
45.141	0.5	neutral	0.784
47.69	0.5	incongruent	0.811
57.953	0.5	neutral	1.002
60.386	0.5	congruent	0.534
63.085	0.5	error	0.519
65.467	0.5	congruent	0.524
68.049	0.5	incongruent	0.628
70.299	0.5	congruent	0.741
72.581	0.5	neutral	0.593
74.997	0.5	neutral	0.515
77.346	0.5	neutral	0.678
79.679	0.5	neutral	0.595
82.311	0.5	incongruent	0.657
87.259	0.5	incongruent	0.583
89.892	0.5	congruent	0.605
92.591	0.5	congruent	0.482
95.156	0.5	congruent	0.465
97.739	0.5	incongruent	0.795
102.937	0.5	neutral	0.706
105.203	0.5	neutral	0.626
107.752	0.5	neutral	0.496
112.75	0.5	neutral	0.6
115.216	0.5	incongruent	0.542
122.997	0.5	incongruent	0.547
125.329	0.5	congruent	0.566
127.612	0.5	congruent	0.607
130.011	0.5	incongruent	0.656
132.726	0.5	incongruent	0.608
135.459	0.5	neutral	0.554
137.925	0.5	neutral	0.489
140.19	0.5	incongruent	0.71
147.971	0.5	incongruent	0.764
155.385	0.5	incongruent	0.622
157.818	0.5	congruent	0.822
160.383	0.5	congruent	0.698
167.997	0.5	neutral	0.483
172.912	0.5	neutral	0.635
175.195	0.5	incongruent	0.665
180.11	0.5	congruent	0.564
182.609	0.5	error	0.382
184.925	0.5	incongruent	0.671
187.574	0.5	error	0.576
190.239	0.5	congruent	0.806
192.955	0.5	congruent	0.607
195.487	0.5	neutral	0.68
198.087	0.5	incongruent	0.91
200.786	0.5	neutral	0.594
203.135	0.5	congruent	0.547
205.884	0.5	incongruent	0.708
208.599	0.5	incongruent	0.67
211.348	0.5	congruent	0.623
213.648	0.5	congruent	0.458
216.08	0.5	incongruent	0.628
218.779	0.5	congruent	0.709
223.577	0.5	incongruent	0.658
226.31	0.5	incongruent	0.517
228.576	0.5	congruent	0.621
231.208	0.5	incongruent	0.673
233.84	0.5	congruent	0.868
241.221	0.5	neutral	0.545
246.286	0.5	neutral	0.784
248.752	0.5	congruent	0.808
251.351	0.5	congruent	0.584
254.017	0.5	incongruent	0.558
256.566	0.5	congruent	0.817
263.963	0.5	neutral	0.439
266.379	0.5	neutral	0.415
271.294	0.5	incongruent	0.553
273.793	0.5	congruent	0.689
276.459	0.5	incongruent	0.452
286.388	0.5	neutral	0.651
288.738	0.5	congruent	0.679
296.302	0.5	neutral	0.619
301.117	0.5	neutral	0.785
303.466	0.5	incongruent	0.591
305.915	0.5	neutral	0.484
308.631	0.5	congruent	0.447
311.063	0.5	error	0.415
313.512	0.5	incongruent	0.66
316.278	0.5	congruent	0.533
321.376	0.5	neutral	0.583
326.524	0.5	incongruent	0.619
329.14	0.5	neutral	0.929
331.889	0.5	neutral	0.645
334.588	0.5	congruent	0.789
337.087	0.5	neutral	0.906
341.902	0.5	congruent	0.572
347.0	0.5	incongruent	0.509
349.266	0.5	congruent	0.597
351.732	0.5	congruent	0.482
354.131	0.5	congruent	0.654
356.43	0.5	congruent	0.571
359.029	0.5	error	0.705
361.362	0.5	neutral	0.583
371.175	0.5	congruent	0.823
373.541	0.5	neutral	0.956
376.207	0.5	neutral	0.737
381.188	0.5	incongruent	0.639
383.721	0.5	error	1.113
386.32	0.5	neutral	0.747
388.819	0.5	incongruent	0.481
391.384	0.5	neutral	0.536
394.067	0.5	incongruent	0.643
396.716	0.5	congruent	0.49
399.432	0.5	congruent	0.591
404.363	0.5	incongruent	0.78
407.096	0.5	incongruent	0.661
409.395	0.5	congruent	0.971
