onset	duration	trial_type	response_time
9.726	0.5	incongruent	0.484
12.267	0.5	neutral	0.447
14.724	0.5	error	0.324
17.432	0.5	congruent	0.445
20.023	0.5	congruent	0.315
22.681	0.5	neutral	0.425
25.239	0.5	incongruent	0.48
27.529	0.5	incongruent	0.415
32.427	0.5	incongruent	0.54
37.375	0.5	neutral	0.459
42.574	0.5	neutral	0.47
44.981	0.5	congruent	0.421
47.339	0.5	neutral	0.529
52.487	0.5	incongruent	0.446
54.978	0.5	neutral	0.51
59.826	0.5	incongruent	0.478
64.64	0.5	congruent	0.446
69.906	0.5	congruent	0.456
72.163	0.5	incongruent	0.394
77.278	0.5	incongruent	0.414
80.02	0.5	neutral	0.46
82.41	0.5	neutral	0.505
85.018	0.5	error	0.34
87.776	0.5	incongruent	0.395
90.234	0.5	congruent	0.531
92.574	0.5	congruent	0.38
95.282	0.5	neutral	0.548
97.823	0.5	error	0.491
100.414	0.5	congruent	0.43
103.055	0.5	neutral	0.412
105.496	0.5	neutral	0.343
108.154	0.5	neutral	0.562
110.845	0.5	incongruent	0.429
115.66	0.5	error	0.356
117.95	0.5	congruent	0.474
120.207	0.5	incongruent	0.429
122.764	0.5	neutral	0.37
125.172	0.5	neutral	0.501
127.662	0.5	neutral	0.429
132.527	0.5	incongruent	0.368
135.268	0.5	congruent	0.447
137.659	0.5	error	0.432
139.916	0.5	congruent	0.498
142.574	0.5	congruent	0.506
145.181	0.5	congruent	0.44
150.43	0.5	error	0.33
152.888	0.5	congruent	0.932
155.328	0.5	incongruent	0.72
160.143	0.5	congruent	0.428
165.241	0.5	neutral	0.709
167.933	0.5	incongruent	0.368
170.491	0.5	congruent	0.497
172.848	0.5	incongruent	0.38
175.255	0.5	congruent	0.442
177.963	0.5	incongruent	0.455
183.229	0.5	neutral	0.456
185.87	0.5	congruent	0.41
188.16	0.5	congruent	0.538
190.701	0.5	neutral	0.472
193.192	0.5	neutral	0.53
198.04	0.5	neutral	0.366
200.731	0.5	congruent	0.379
203.289	0.5	congruent	0.444
205.696	0.5	congruent	0.327
218.467	0.5	incongruent	0.41
223.566	0.5	error	0.313
226.107	0.5	incongruent	0.563
228.447	0.5	congruent	0.442
231.055	0.5	congruent	0.416
235.87	0.5	neutral	0.358
238.528	0.5	incongruent	0.418
243.292	0.5	congruent	0.431
245.732	0.5	neutral	0.536
248.491	0.5	congruent	0.452
251.132	0.5	neutral	0.496
258.638	0.5	incongruent	0.504
260.995	0.5	error	0.0
265.792	0.5	neutral	0.411
268.183	0.5	neutral	0.611
270.891	0.5	neutral	0.504
273.348	0.5	congruent	0.359
278.464	0.5	neutral	0.95
280.771	0.5	congruent	1.039
283.479	0.5	congruent	0.621
285.97	0.5	neutral	0.527
290.934	0.5	neutral	0.494
293.626	0.5	error	0.0
295.916	0.5	incongruent	0.708
298.507	0.5	error	0.897
300.864	0.5	incongruent	0.631
303.606	0.5	incongruent	0.652
306.147	0.5	congruent	0.614
315.926	0.5	congruent	0.365
318.684	0.5	congruent	0.401
326.039	0.5	neutral	0.353
328.597	0.5	incongruent	0.568
336.27	0.5	congruent	0.441
338.711	0.5	incongruent	0.647
341.118	0.5	incongruent	0.455
346.016	0.5	incongruent	0.508
348.657	0.5	error	0.0
351.014	0.5	neutral	0.451
353.455	0.5	congruent	0.579
355.762	0.5	neutral	0.456
358.219	0.5	neutral	0.418
365.625	0.5	neutral	0.479
368.032	0.5	neutral	0.48
370.289	0.5	neutral	0.405
380.569	0.5	congruent	0.439
383.277	0.5	incongruent	0.598
385.818	0.5	neutral	0.639
388.376	0.5	incongruent	0.417
390.867	0.5	incongruent	0.499
393.458	0.5	congruent	0.428
396.116	0.5	incongruent	0.514
398.757	0.5	neutral	0.452
401.097	0.5	congruent	0.441
403.839	0.5	error	0.325
406.53	0.5	neutral	0.387
409.138	0.5	incongruent	0.496
