onset	duration	trial_type	response_time
9.72	0.5	congruent	0.467
12.177	0.5	neutral	0.529
14.668	0.5	congruent	0.707
17.426	0.5	neutral	0.529
20.117	0.5	congruent	0.511
22.759	0.5	incongruent	1.01
25.199	0.5	incongruent	0.472
27.54	0.5	neutral	0.437
29.93	0.5	incongruent	0.438
32.488	0.5	neutral	0.451
35.229	0.5	congruent	0.537
37.837	0.5	congruent	0.701
40.545	0.5	neutral	0.531
43.136	0.5	congruent	0.476
50.408	0.5	incongruent	0.558
52.949	0.5	congruent	0.895
55.256	0.5	neutral	0.671
57.546	0.5	incongruent	0.671
60.204	0.5	incongruent	0.974
62.611	0.5	incongruent	0.704
67.476	0.5	congruent	0.591
70.067	0.5	congruent	0.527
72.558	0.5	neutral	0.638
75.266	0.5	neutral	0.455
77.623	0.5	congruent	0.525
79.913	0.5	congruent	0.762
82.32	0.5	incongruent	0.683
84.962	0.5	neutral	0.631
87.218	0.5	incongruent	0.433
92.467	0.5	neutral	0.535
95.125	0.5	neutral	0.536
100.09	0.5	neutral	0.48
102.648	0.5	incongruent	0.873
105.339	0.5	neutral	0.565
110.154	0.5	congruent	0.53
115.102	0.5	congruent	0.477
120.0	0.5	neutral	0.484
122.541	0.5	congruent	0.674
125.299	0.5	incongruent	0.485
130.414	0.5	incongruent	0.584
132.755	0.5	congruent	0.626
135.095	0.5	congruent	0.558
137.452	0.5	neutral	0.445
140.143	0.5	congruent	0.571
142.45	0.5	congruent	0.516
145.092	0.5	incongruent	0.57
149.889	0.5	incongruent	0.634
152.48	0.5	neutral	0.809
157.479	0.5	incongruent	0.549
165.235	0.5	neutral	0.442
167.642	0.5	incongruent	0.752
170.35	0.5	neutral	0.449
175.115	0.5	congruent	0.475
177.773	0.5	incongruent	0.554
187.753	0.5	neutral	0.565
198.033	0.5	neutral	0.579
200.574	0.5	incongruent	0.826
202.965	0.5	neutral	0.84
205.522	0.5	incongruent	0.711
207.963	0.5	incongruent	0.932
215.586	0.5	neutral	0.683
218.177	0.5	congruent	0.771
220.818	0.5	error	0.0
223.526	0.5	incongruent	0.488
226.268	0.5	congruent	0.554
228.658	0.5	incongruent	0.732
230.915	0.5	neutral	0.66
233.606	0.5	incongruent	0.561
236.147	0.5	congruent	0.456
238.906	0.5	incongruent	1.013
241.263	0.5	neutral	0.598
243.67	0.5	neutral	0.604
246.328	0.5	congruent	0.516
251.126	0.5	incongruent	0.409
253.432	0.5	incongruent	0.518
255.89	0.5	congruent	0.59
258.23	0.5	incongruent	0.821
260.788	0.5	congruent	0.535
263.279	0.5	neutral	0.482
265.886	0.5	incongruent	0.542
270.835	0.5	congruent	0.736
275.799	0.5	congruent	0.851
278.19	0.5	incongruent	0.63
280.848	0.5	neutral	0.403
283.138	0.5	congruent	0.836
285.846	0.5	neutral	0.563
288.387	0.5	congruent	0.394
290.744	0.5	neutral	0.65
295.843	0.5	congruent	0.519
298.334	0.5	incongruent	0.508
300.975	0.5	incongruent	0.605
303.733	0.5	incongruent	0.541
308.581	0.5	incongruent	0.526
311.272	0.5	neutral	0.426
313.679	0.5	incongruent	0.667
323.459	0.5	neutral	0.546
328.708	0.5	incongruent	0.588
331.265	0.5	neutral	0.794
336.381	0.5	congruent	0.584
338.688	0.5	congruent	0.72
341.128	0.5	congruent	0.762
345.926	0.5	neutral	0.693
348.517	0.5	congruent	0.955
351.075	0.5	congruent	0.804
356.073	0.5	neutral	0.53
358.831	0.5	congruent	0.543
361.439	0.5	neutral	0.532
364.147	0.5	incongruent	0.408
366.788	0.5	neutral	0.903
369.179	0.5	neutral	0.772
371.636	0.5	neutral	0.871
373.943	0.5	neutral	0.878
376.284	0.5	incongruent	0.735
383.739	0.5	neutral	0.509
393.518	0.5	congruent	0.432
396.21	0.5	congruent	0.492
398.751	0.5	congruent	0.811
401.409	0.5	incongruent	1.132
403.766	0.5	incongruent	1.108
406.507	0.5	congruent	1.064
