onset	duration	trial_type	response_time
9.72	0.5	neutral	0.508
14.785	0.5	congruent	0.509
17.201	0.5	incongruent	0.577
19.817	0.5	incongruent	0.64
22.299	0.5	congruent	0.614
27.114	0.5	congruent	0.589
29.863	0.5	neutral	0.575
34.628	0.5	congruent	0.511
37.344	0.5	incongruent	0.465
39.71	0.5	neutral	0.831
42.092	0.5	incongruent	0.645
47.107	0.5	incongruent	0.556
49.673	0.5	incongruent	1.203
52.372	0.5	neutral	0.461
54.688	0.5	congruent	0.531
57.287	0.5	incongruent	0.502
59.736	0.5	neutral	0.708
62.385	0.5	neutral	0.501
65.151	0.5	neutral	0.749
70.316	0.5	neutral	0.628
77.663	0.5	incongruent	0.552
79.946	0.5	neutral	0.49
82.278	0.5	error	0.0
84.761	0.5	congruent	0.563
87.21	0.5	incongruent	0.514
89.526	0.5	error	0.422
92.125	0.5	error	0.442
94.857	0.5	congruent	0.518
97.523	0.5	neutral	0.51
100.272	0.5	congruent	0.509
110.435	0.5	neutral	0.548
115.583	0.5	neutral	0.672
117.949	0.5	congruent	0.415
120.715	0.5	neutral	0.547
125.663	0.5	congruent	0.722
127.912	0.5	incongruent	0.83
130.595	0.5	incongruent	0.553
133.127	0.5	incongruent	0.446
135.51	0.5	congruent	0.472
137.992	0.5	congruent	0.412
140.558	0.5	error	0.413
142.924	0.5	congruent	0.412
145.356	0.5	congruent	0.479
152.77	0.5	incongruent	0.514
155.336	0.5	neutral	0.534
157.935	0.5	congruent	0.678
163.183	0.5	neutral	0.638
168.182	0.5	congruent	0.727
170.814	0.5	incongruent	0.694
173.48	0.5	congruent	0.57
175.762	0.5	congruent	0.646
180.577	0.5	neutral	0.758
182.843	0.5	congruent	0.503
192.856	0.5	congruent	0.479
197.755	0.5	neutral	0.501
200.104	0.5	incongruent	0.61
202.836	0.5	error	0.0
205.518	0.5	neutral	0.583
208.051	0.5	incongruent	0.86
210.85	0.5	error	0.0
213.516	0.5	error	0.0
216.165	0.5	error	0.0
218.631	0.5	error	0.0
221.38	0.5	neutral	0.443
223.812	0.5	congruent	0.537
226.195	0.5	congruent	0.759
228.56	0.5	neutral	0.679
233.775	0.5	congruent	0.685
236.108	0.5	incongruent	0.725
238.674	0.5	congruent	0.489
243.489	0.5	incongruent	0.68
248.77	0.5	error	0.084
253.768	0.5	error	0.27
256.301	0.5	error	0.0
258.967	0.5	neutral	0.774
266.697	0.5	congruent	0.732
269.313	0.5	neutral	0.395
271.629	0.5	incongruent	0.454
274.045	0.5	incongruent	1.172
276.677	0.5	incongruent	0.851
281.442	0.5	neutral	0.73
286.39	0.5	congruent	0.399
291.189	0.5	incongruent	0.927
293.688	0.5	congruent	0.76
296.07	0.5	congruent	0.69
298.769	0.5	neutral	0.615
301.019	0.5	incongruent	0.456
303.368	0.5	neutral	0.535
305.784	0.5	neutral	0.463
313.464	0.5	neutral	0.436
316.08	0.5	incongruent	0.51
320.912	0.5	congruent	0.663
323.494	0.5	incongruent	0.594
326.143	0.5	incongruent	0.71
328.875	0.5	congruent	1.104
334.14	0.5	incongruent	0.696
336.673	0.5	incongruent	0.596
341.788	0.5	incongruent	1.081
344.487	0.5	congruent	0.709
346.936	0.5	congruent	0.496
349.335	0.5	congruent	0.477
351.934	0.5	error	0.541
354.35	0.5	incongruent	0.897
361.831	0.5	error	0.0
367.045	0.5	error	0.0
369.795	0.5	incongruent	0.871
372.427	0.5	incongruent	0.51
374.743	0.5	congruent	0.599
377.142	0.5	neutral	0.423
379.841	0.5	incongruent	0.727
382.19	0.5	neutral	0.525
384.473	0.5	neutral	0.42
386.972	0.5	incongruent	0.662
389.521	0.5	neutral	0.695
394.702	0.5	congruent	0.875
399.784	0.5	error	0.0
402.433	0.5	incongruent	0.821
404.899	0.5	neutral	1.306
407.648	0.5	error	0.0
409.98	0.5	error	0.0
