onset	duration	trial_type	response_time
9.755	0.5	incongruent	0.657
12.238	0.5	congruent	0.449
14.537	0.5	congruent	0.42
19.386	0.5	congruent	0.421
22.002	0.5	neutral	0.662
24.268	0.5	neutral	0.475
29.233	0.5	neutral	0.399
31.832	0.5	neutral	0.378
34.148	0.5	neutral	0.41
36.697	0.5	congruent	0.434
44.362	0.5	congruent	0.434
47.078	0.5	neutral	0.416
49.427	0.5	congruent	0.44
52.11	0.5	congruent	0.37
57.275	0.5	incongruent	0.403
59.674	0.5	incongruent	0.582
62.09	0.5	congruent	0.398
67.139	0.5	neutral	0.437
69.588	0.5	neutral	0.423
74.853	0.5	congruent	0.461
80.102	0.5	incongruent	0.426
82.401	0.5	neutral	0.421
85.133	0.5	incongruent	0.424
87.466	0.5	congruent	0.505
90.149	0.5	incongruent	0.36
95.231	0.5	neutral	0.396
97.513	0.5	incongruent	0.504
100.263	0.5	congruent	0.587
102.995	0.5	incongruent	0.517
105.428	0.5	neutral	0.466
107.844	0.5	incongruent	0.437
110.493	0.5	congruent	0.444
113.142	0.5	error	0.352
115.675	0.5	neutral	0.485
118.174	0.5	neutral	0.466
120.54	0.5	neutral	0.529
123.123	0.5	incongruent	0.438
125.505	0.5	incongruent	0.545
133.153	0.5	incongruent	0.431
135.419	0.5	neutral	0.406
137.885	0.5	congruent	0.625
142.734	0.5	neutral	0.537
147.899	0.5	congruent	0.409
152.781	0.5	incongruent	0.404
155.33	0.5	congruent	0.732
157.596	0.5	error	0.346
160.195	0.5	congruent	0.665
162.678	0.5	neutral	0.447
167.86	0.5	incongruent	0.481
170.626	0.5	congruent	0.462
175.891	0.5	incongruent	0.818
178.207	0.5	neutral	0.502
180.506	0.5	congruent	0.585
182.906	0.5	congruent	0.502
188.137	0.5	neutral	0.446
190.52	0.5	neutral	0.532
193.086	0.5	incongruent	0.518
195.552	0.5	neutral	0.694
197.985	0.5	congruent	0.474
200.684	0.5	congruent	0.511
203.283	0.5	neutral	0.602
205.916	0.5	neutral	0.423
208.182	0.5	neutral	0.514
215.53	0.5	incongruent	0.45
223.261	0.5	neutral	0.451
228.043	0.5	incongruent	0.547
230.708	0.5	congruent	0.32
238.34	0.5	neutral	0.4
240.756	0.5	incongruent	0.41
243.105	0.5	congruent	0.561
245.821	0.5	neutral	0.971
248.42	0.5	neutral	0.481
250.853	0.5	incongruent	0.406
253.419	0.5	incongruent	0.544
260.95	0.5	incongruent	0.496
263.416	0.5	incongruent	0.495
265.815	0.5	neutral	0.445
268.564	0.5	incongruent	0.432
271.097	0.5	congruent	0.506
273.829	0.5	incongruent	0.473
276.129	0.5	incongruent	0.452
278.695	0.5	incongruent	0.477
283.61	0.5	congruent	0.57
288.792	0.5	congruent	0.433
291.441	0.5	congruent	0.5
293.774	0.5	congruent	0.497
296.323	0.5	neutral	0.608
301.272	0.5	neutral	0.488
306.354	0.5	congruent	0.484
308.62	0.5	incongruent	0.629
311.119	0.5	neutral	0.417
313.568	0.5	neutral	0.372
315.984	0.5	neutral	0.387
320.866	0.5	incongruent	0.405
323.599	0.5	incongruent	0.446
326.215	0.5	congruent	0.437
328.53	0.5	incongruent	0.427
331.213	0.5	incongruent	0.492
336.495	0.5	incongruent	0.465
338.794	0.5	congruent	0.442
341.51	0.5	neutral	0.442
343.893	0.5	congruent	0.405
348.725	0.5	neutral	0.445
353.857	0.5	congruent	0.512
356.306	0.5	congruent	0.495
358.955	0.5	error	0.625
361.521	0.5	neutral	0.398
364.004	0.5	congruent	0.368
366.67	0.5	neutral	0.385
369.269	0.5	congruent	0.482
371.535	0.5	congruent	0.397
374.234	0.5	incongruent	0.491
376.933	0.5	incongruent	0.447
379.466	0.5	incongruent	0.564
382.215	0.5	neutral	0.451
389.646	0.5	incongruent	0.504
392.379	0.5	incongruent	0.423
394.728	0.5	neutral	0.41
397.011	0.5	congruent	0.397
409.407	0.5	congruent	0.437
