onset	duration	trial_type	response_time
9.73	0.5	incongruent	0.57
12.371	0.5	neutral	0.561
14.912	0.5	congruent	0.736
17.252	0.5	neutral	0.842
19.944	0.5	incongruent	0.835
22.351	0.5	incongruent	0.659
29.924	0.5	incongruent	0.848
34.822	0.5	incongruent	0.979
37.128	0.5	congruent	0.784
39.72	0.5	neutral	0.879
42.01	0.5	neutral	1.108
44.751	0.5	neutral	0.68
47.409	0.5	congruent	0.616
49.666	0.5	incongruent	0.668
52.424	0.5	neutral	0.614
57.423	0.5	congruent	0.722
60.03	0.5	incongruent	0.817
67.486	0.5	neutral	0.778
70.194	0.5	congruent	0.726
72.551	0.5	incongruent	0.724
75.009	0.5	neutral	0.805
77.399	0.5	congruent	1.07
79.856	0.5	incongruent	0.814
82.397	0.5	congruent	0.568
87.546	0.5	neutral	0.62
95.152	0.5	congruent	0.777
102.524	0.5	incongruent	0.594
107.322	0.5	congruent	0.704
112.538	0.5	congruent	0.785
114.794	0.5	incongruent	0.733
117.235	0.5	incongruent	0.632
119.993	0.5	neutral	0.777
125.192	0.5	congruent	0.733
130.007	0.5	neutral	0.582
132.615	0.5	neutral	0.88
137.529	0.5	incongruent	0.878
140.087	0.5	incongruent	0.966
142.578	0.5	incongruent	0.64
150.334	0.5	neutral	0.706
152.992	0.5	neutral	0.784
155.333	0.5	incongruent	0.593
157.74	0.5	incongruent	0.721
165.446	0.5	incongruent	0.784
168.037	0.5	neutral	0.752
170.745	0.5	neutral	0.617
173.103	0.5	incongruent	0.614
175.393	0.5	incongruent	0.673
178.034	0.5	incongruent	0.607
180.575	0.5	neutral	0.76
183.016	0.5	neutral	0.969
185.623	0.5	congruent	0.574
188.382	0.5	neutral	0.596
190.939	0.5	congruent	1.129
195.938	0.5	congruent	0.655
198.596	0.5	congruent	0.572
200.986	0.5	neutral	0.696
203.243	0.5	neutral	0.741
205.984	0.5	error	0.376
208.291	0.5	neutral	0.862
210.749	0.5	incongruent	0.635
213.089	0.5	congruent	0.827
215.847	0.5	incongruent	0.655
223.119	0.5	incongruent	0.78
228.117	0.5	neutral	0.742
233.183	0.5	neutral	0.757
235.54	0.5	neutral	0.628
237.847	0.5	neutral	1.107
242.694	0.5	incongruent	0.664
245.152	0.5	incongruent	0.619
247.843	0.5	congruent	0.703
253.092	0.5	neutral	0.769
255.533	0.5	error	1.263
258.191	0.5	error	1.063
263.306	0.5	neutral	0.705
265.947	0.5	congruent	1.168
268.355	0.5	incongruent	0.877
270.745	0.5	incongruent	0.855
273.035	0.5	incongruent	1.052
278.134	0.5	error	1.064
280.842	0.5	neutral	1.082
285.89	0.5	neutral	0.726
288.448	0.5	congruent	0.547
290.989	0.5	neutral	0.637
293.446	0.5	neutral	0.463
296.155	0.5	error	0.564
298.813	0.5	error	0.715
303.61	0.5	congruent	0.954
306.201	0.5	incongruent	0.849
308.458	0.5	neutral	0.669
310.798	0.5	incongruent	0.709
313.189	0.5	neutral	0.757
315.496	0.5	congruent	1.226
318.187	0.5	congruent	1.14
323.135	0.5	congruent	1.012
325.492	0.5	error	0.675
328.251	0.5	congruent	0.988
330.658	0.5	incongruent	1.082
335.807	0.5	congruent	1.244
338.548	0.5	incongruent	0.667
341.039	0.5	congruent	0.753
343.647	0.5	congruent	0.416
345.937	0.5	congruent	0.947
348.378	0.5	neutral	0.861
351.086	0.5	incongruent	0.846
356.134	0.5	congruent	0.627
358.725	0.5	error	0.708
363.49	0.5	congruent	0.927
366.148	0.5	neutral	1.17
368.605	0.5	neutral	0.989
373.854	0.5	congruent	0.88
376.194	0.5	congruent	1.253
378.752	0.5	incongruent	0.929
381.143	0.5	incongruent	0.959
383.5	0.5	error	0.896
388.699	0.5	congruent	1.327
393.847	0.5	error	0.729
398.846	0.5	congruent	0.73
401.604	0.5	congruent	0.89
404.212	0.5	neutral	0.915
409.026	0.5	neutral	0.796
