onset	duration	trial_type	response_time
9.72	0.5	incongruent	0.483
12.036	0.5	congruent	0.451
14.402	0.5	neutral	0.438
17.051	0.5	incongruent	0.42
22.049	0.5	incongruent	0.485
24.465	0.5	neutral	0.385
27.081	0.5	neutral	0.386
29.83	0.5	neutral	0.44
32.096	0.5	neutral	0.414
41.925	0.5	congruent	0.496
44.658	0.5	incongruent	0.484
47.374	0.5	congruent	0.435
49.823	0.5	error	0.434
54.738	0.5	neutral	0.44
57.287	0.5	incongruent	0.46
59.986	0.5	congruent	0.426
62.535	0.5	neutral	0.673
65.034	0.5	neutral	0.409
67.367	0.5	congruent	0.466
69.966	0.5	neutral	0.425
72.615	0.5	incongruent	0.549
77.68	0.5	congruent	0.538
80.129	0.5	incongruent	0.42
82.795	0.5	neutral	0.436
85.41	0.5	incongruent	0.571
87.809	0.5	congruent	0.424
90.542	0.5	error	0.54
92.941	0.5	incongruent	0.62
95.373	0.5	incongruent	0.461
97.656	0.5	incongruent	0.694
100.355	0.5	congruent	0.733
105.503	0.5	congruent	0.621
108.186	0.5	incongruent	0.547
110.552	0.5	neutral	0.47
113.051	0.5	incongruent	0.507
118.116	0.5	congruent	0.421
123.414	0.5	congruent	0.463
125.68	0.5	neutral	0.458
128.012	0.5	incongruent	0.403
130.345	0.5	congruent	0.385
135.459	0.5	incongruent	0.469
140.308	0.5	neutral	0.558
142.874	0.5	congruent	0.454
145.573	0.5	neutral	0.416
148.205	0.5	neutral	0.392
150.971	0.5	congruent	0.41
153.37	0.5	error	0.351
158.352	0.5	neutral	0.47
163.633	0.5	neutral	0.544
166.282	0.5	neutral	0.508
168.998	0.5	neutral	0.506
171.547	0.5	congruent	0.562
173.813	0.5	neutral	0.66
178.828	0.5	congruent	0.482
183.676	0.5	incongruent	0.483
188.791	0.5	error	0.448
193.756	0.5	congruent	0.437
196.055	0.5	incongruent	0.448
198.404	0.5	error	0.445
206.018	0.5	congruent	0.399
208.434	0.5	congruent	0.536
210.7	0.5	neutral	0.422
213.316	0.5	incongruent	0.587
215.948	0.5	neutral	0.471
218.364	0.5	incongruent	0.757
221.03	0.5	congruent	0.481
223.479	0.5	neutral	0.579
225.928	0.5	incongruent	0.481
228.227	0.5	congruent	0.443
230.543	0.5	incongruent	0.663
233.242	0.5	congruent	0.459
238.24	0.5	neutral	0.391
243.488	0.5	congruent	0.598
251.102	0.5	congruent	0.51
253.852	0.5	congruent	0.395
256.201	0.5	congruent	0.423
258.75	0.5	neutral	0.422
261.449	0.5	incongruent	0.383
266.364	0.5	incongruent	0.608
268.73	0.5	error	0.618
273.795	0.5	congruent	0.96
276.294	0.5	congruent	0.796
279.043	0.5	neutral	0.578
281.642	0.5	error	0.506
284.091	0.5	incongruent	0.44
288.939	0.5	congruent	0.435
293.988	0.5	neutral	0.604
296.72	0.5	incongruent	0.507
301.535	0.5	congruent	1.148
303.934	0.5	congruent	0.577
306.267	0.5	congruent	0.526
308.966	0.5	incongruent	0.566
311.381	0.5	neutral	0.63
314.031	0.5	incongruent	0.657
316.68	0.5	incongruent	0.536
319.262	0.5	incongruent	0.405
326.609	0.5	incongruent	0.541
329.059	0.5	neutral	0.421
331.658	0.5	congruent	0.583
333.924	0.5	congruent	0.873
336.689	0.5	congruent	0.408
339.155	0.5	neutral	0.486
341.771	0.5	error	0.579
346.586	0.5	incongruent	0.383
349.235	0.5	congruent	0.399
354.35	0.5	incongruent	0.463
357.099	0.5	error	0.632
362.38	0.5	incongruent	0.512
364.946	0.5	incongruent	0.482
367.379	0.5	incongruent	0.394
369.644	0.5	congruent	0.478
377.208	0.5	congruent	0.626
382.057	0.5	incongruent	1.098
389.404	0.5	incongruent	0.442
391.887	0.5	congruent	0.508
394.286	0.5	neutral	0.466
402.017	0.5	neutral	0.55
404.749	0.5	congruent	1.284
407.415	0.5	neutral	0.455
409.764	0.5	incongruent	0.412
