onset	duration	trial_type	response_time
9.744	0.5	incongruent	0.4
17.367	0.5	congruent	0.459
24.822	0.5	neutral	0.358
32.194	0.5	congruent	0.453
37.259	0.5	incongruent	0.473
44.531	0.5	incongruent	0.366
47.189	0.5	congruent	0.412
49.73	0.5	incongruent	0.299
52.037	0.5	incongruent	0.355
54.327	0.5	congruent	0.372
57.019	0.5	congruent	0.367
59.777	0.5	neutral	0.513
64.992	0.5	neutral	0.363
67.4	0.5	incongruent	0.429
69.89	0.5	neutral	0.505
72.632	0.5	incongruent	0.439
75.089	0.5	neutral	0.583
77.68	0.5	incongruent	0.631
80.071	0.5	congruent	0.37
82.712	0.5	congruent	0.372
85.052	0.5	congruent	0.52
87.811	0.5	neutral	0.532
92.859	0.5	congruent	0.512
95.551	0.5	congruent	0.485
98.041	0.5	incongruent	0.387
100.482	0.5	congruent	0.454
102.822	0.5	incongruent	0.44
105.179	0.5	incongruent	0.414
107.921	0.5	congruent	0.501
110.562	0.5	incongruent	0.501
112.969	0.5	incongruent	0.549
115.276	0.5	incongruent	0.506
120.074	0.5	congruent	0.414
122.531	0.5	congruent	0.499
125.189	0.5	incongruent	0.503
132.812	0.5	neutral	0.578
135.37	0.5	neutral	0.555
138.078	0.5	incongruent	0.7
140.335	0.5	incongruent	0.645
145.433	0.5	neutral	0.423
147.824	0.5	incongruent	0.549
155.547	0.5	incongruent	0.543
158.155	0.5	incongruent	0.538
160.445	0.5	incongruent	0.408
163.086	0.5	congruent	0.472
165.443	0.5	neutral	0.372
167.85	0.5	incongruent	0.51
170.592	0.5	neutral	0.404
173.283	0.5	congruent	0.523
175.624	0.5	congruent	0.686
178.282	0.5	congruent	0.403
180.672	0.5	incongruent	0.571
183.23	0.5	incongruent	0.54
187.994	0.5	congruent	0.488
192.992	0.5	neutral	0.327
195.533	0.5	neutral	0.416
197.84	0.5	congruent	0.424
200.281	0.5	neutral	0.692
202.872	0.5	congruent	0.401
205.63	0.5	congruent	0.415
210.595	0.5	neutral	0.547
213.153	0.5	neutral	0.428
218.368	0.5	incongruent	0.443
223.417	0.5	congruent	0.675
225.724	0.5	incongruent	0.7
228.465	0.5	neutral	0.415
231.073	0.5	neutral	0.636
233.463	0.5	congruent	0.505
235.871	0.5	neutral	0.419
238.328	0.5	congruent	0.441
241.019	0.5	neutral	0.42
243.276	0.5	neutral	0.581
245.934	0.5	neutral	0.513
248.692	0.5	congruent	0.503
250.982	0.5	neutral	0.364
255.83	0.5	incongruent	0.387
258.421	0.5	incongruent	0.389
260.912	0.5	congruent	0.507
265.86	0.5	congruent	0.53
271.009	0.5	incongruent	0.449
273.366	0.5	incongruent	0.459
276.024	0.5	neutral	0.514
278.465	0.5	neutral	0.596
283.363	0.5	congruent	0.556
285.72	0.5	neutral	0.771
288.428	0.5	incongruent	0.563
290.718	0.5	neutral	0.572
293.209	0.5	neutral	0.691
295.767	0.5	neutral	0.976
303.322	0.5	incongruent	0.438
305.73	0.5	neutral	0.459
310.578	0.5	incongruent	0.549
318.184	0.5	neutral	0.406
320.825	0.5	neutral	0.597
323.516	0.5	incongruent	0.47
326.258	0.5	incongruent	0.638
331.223	0.5	congruent	0.462
338.845	0.5	neutral	0.652
341.152	0.5	incongruent	0.589
343.911	0.5	neutral	0.587
346.167	0.5	congruent	0.465
353.539	0.5	neutral	0.438
358.588	0.5	congruent	0.41
361.029	0.5	neutral	0.484
363.519	0.5	congruent	0.518
365.927	0.5	neutral	0.491
368.233	0.5	congruent	0.494
370.942	0.5	incongruent	0.436
373.6	0.5	congruent	0.523
378.748	0.5	congruent	0.483
386.371	0.5	neutral	0.402
389.129	0.5	neutral	0.462
391.52	0.5	incongruent	0.498
393.86	0.5	congruent	0.474
396.15	0.5	congruent	0.465
398.842	0.5	congruent	0.557
401.098	0.5	congruent	0.442
403.84	0.5	incongruent	0.465
406.431	0.5	incongruent	0.522
408.989	0.5	neutral	0.731
