onset	duration	trial_type	response_time
9.722	0.5	congruent	0.548
14.52	0.5	neutral	0.571
17.169	0.5	incongruent	0.551
22.168	0.5	incongruent	0.462
24.584	0.5	incongruent	0.55
27.183	0.5	congruent	0.618
29.466	0.5	incongruent	0.726
31.915	0.5	incongruent	0.806
39.313	0.5	congruent	0.515
41.712	0.5	neutral	0.579
44.445	0.5	incongruent	0.503
47.094	0.5	neutral	0.563
49.81	0.5	congruent	0.536
52.276	0.5	congruent	0.737
54.592	0.5	incongruent	0.757
59.873	0.5	incongruent	0.651
62.473	0.5	congruent	0.822
65.038	0.5	neutral	0.617
70.237	0.5	neutral	0.68
72.57	0.5	neutral	0.826
77.635	0.5	incongruent	0.697
82.867	0.5	congruent	0.513
85.416	0.5	congruent	0.688
87.815	0.5	neutral	0.864
90.398	0.5	congruent	0.655
93.08	0.5	incongruent	0.819
97.912	0.5	neutral	0.77
102.877	0.5	incongruent	0.501
105.21	0.5	congruent	0.696
107.959	0.5	neutral	0.595
110.392	0.5	congruent	0.461
113.041	0.5	incongruent	0.708
118.306	0.5	incongruent	0.563
123.438	0.5	incongruent	0.785
125.804	0.5	congruent	0.779
128.303	0.5	neutral	0.615
130.969	0.5	neutral	0.564
133.235	0.5	congruent	0.744
135.801	0.5	neutral	0.651
140.733	0.5	neutral	0.783
143.032	0.5	incongruent	0.754
148.264	0.5	neutral	0.635
150.613	0.5	neutral	0.568
158.278	0.5	incongruent	0.554
160.727	0.5	congruent	0.772
165.809	0.5	congruent	0.537
168.091	0.5	congruent	0.589
173.24	0.5	incongruent	0.524
175.556	0.5	error	0.556
178.172	0.5	neutral	0.616
180.554	0.5	incongruent	0.763
183.137	0.5	error	0.431
188.352	0.5	congruent	0.56
191.084	0.5	error	0.562
198.566	0.5	congruent	0.538
200.965	0.5	congruent	0.848
203.514	0.5	neutral	0.73
205.88	0.5	congruent	0.814
208.363	0.5	neutral	0.692
213.644	0.5	neutral	0.625
215.894	0.5	incongruent	0.719
218.243	0.5	neutral	0.716
220.726	0.5	incongruent	0.6
223.392	0.5	neutral	0.776
228.39	0.5	congruent	0.647
230.806	0.5	incongruent	0.624
233.439	0.5	neutral	0.63
238.687	0.5	neutral	0.83
241.053	0.5	congruent	0.705
243.819	0.5	incongruent	0.72
246.518	0.5	incongruent	0.861
251.567	0.5	congruent	0.63
254.299	0.5	incongruent	0.661
256.882	0.5	congruent	0.605
261.847	0.5	incongruent	0.797
264.396	0.5	incongruent	0.577
266.995	0.5	neutral	1.02
269.295	0.5	incongruent	0.664
271.594	0.5	neutral	0.994
279.008	0.5	neutral	0.53
283.774	0.5	neutral	0.578
289.039	0.5	incongruent	0.777
291.505	0.5	neutral	0.566
294.171	0.5	neutral	0.752
296.57	0.5	congruent	0.622
301.785	0.5	incongruent	0.557
306.784	0.5	neutral	0.612
311.565	0.5	congruent	0.809
313.848	0.5	neutral	0.611
316.281	0.5	neutral	0.932
318.63	0.5	congruent	0.832
320.946	0.5	congruent	0.534
323.712	0.5	neutral	0.775
328.844	0.5	neutral	0.663
331.393	0.5	congruent	0.625
333.942	0.5	incongruent	0.595
339.141	0.5	neutral	0.554
341.49	0.5	error	0.0
346.388	0.5	neutral	0.651
351.47	0.5	neutral	0.629
354.103	0.5	congruent	0.654
356.419	0.5	congruent	0.514
358.718	0.5	neutral	0.474
361.051	0.5	incongruent	0.598
363.767	0.5	neutral	0.532
366.266	0.5	congruent	0.699
371.431	0.5	incongruent	0.523
373.697	0.5	congruent	0.521
376.296	0.5	incongruent	0.703
379.045	0.5	congruent	0.69
384.244	0.5	incongruent	0.724
386.81	0.5	congruent	0.762
389.359	0.5	congruent	0.891
392.092	0.5	incongruent	0.606
394.541	0.5	congruent	0.51
397.19	0.5	congruent	0.585
399.623	0.5	incongruent	0.72
402.039	0.5	incongruent	0.72
404.638	0.5	neutral	0.571
409.486	0.5	congruent	0.947
