onset	duration	trial_type	response_time
17.216	0.5	incongruent	0.735
22.012	0.5	neutral	0.54
27.042	0.5	incongruent	0.605
31.871	0.5	incongruent	0.49
34.419	0.5	incongruent	0.42
37.1	0.5	incongruent	0.388
39.731	0.5	incongruent	0.665
42.162	0.5	congruent	0.449
49.906	0.5	congruent	0.517
52.387	0.5	neutral	0.57
55.085	0.5	neutral	0.549
60.164	0.5	neutral	0.779
67.441	0.5	congruent	0.482
69.839	0.5	congruent	0.555
72.57	0.5	incongruent	0.483
75.168	0.5	neutral	0.481
77.516	0.5	incongruent	0.646
80.164	0.5	incongruent	0.661
85.043	0.5	incongruent	0.642
87.291	0.5	incongruent	0.578
89.739	0.5	congruent	0.711
92.321	0.5	congruent	0.649
94.619	0.5	incongruent	0.774
97.0	0.5	incongruent	0.698
99.248	0.5	incongruent	0.868
101.929	0.5	congruent	0.579
109.323	0.5	congruent	0.47
112.071	0.5	congruent	0.576
114.702	0.5	congruent	0.496
117.25	0.5	neutral	0.627
119.531	0.5	congruent	0.497
122.129	0.5	incongruent	0.377
124.56	0.5	neutral	0.679
126.908	0.5	neutral	0.593
134.352	0.5	neutral	0.502
139.381	0.5	incongruent	0.42
147.025	0.5	neutral	0.43
149.756	0.5	incongruent	0.596
154.585	0.5	incongruent	0.66
157.067	0.5	congruent	0.458
162.262	0.5	error	0.412
167.241	0.5	congruent	0.705
169.49	0.5	congruent	0.505
172.137	0.5	congruent	0.485
177.233	0.5	neutral	0.589
179.964	0.5	congruent	0.502
182.246	0.5	congruent	0.533
184.627	0.5	congruent	0.536
187.075	0.5	neutral	0.485
189.756	0.5	incongruent	0.405
199.548	0.5	incongruent	0.508
202.079	0.5	congruent	0.56
204.71	0.5	incongruent	0.454
209.956	0.5	incongruent	0.553
212.504	0.5	incongruent	0.521
214.902	0.5	congruent	0.394
219.748	0.5	incongruent	0.427
224.577	0.5	congruent	0.5
227.275	0.5	incongruent	0.509
229.723	0.5	congruent	0.533
232.304	0.5	neutral	0.663
234.652	0.5	neutral	0.516
237.05	0.5	neutral	0.422
239.631	0.5	congruent	0.557
242.012	0.5	incongruent	0.791
249.306	0.5	incongruent	0.479
251.838	0.5	neutral	0.501
254.485	0.5	congruent	0.516
257.183	0.5	neutral	0.643
259.615	0.5	congruent	0.554
264.794	0.5	neutral	0.46
267.125	0.5	neutral	0.47
271.904	0.5	congruent	0.791
274.635	0.5	congruent	0.59
277.266	0.5	incongruent	0.564
279.714	0.5	congruent	0.527
282.462	0.5	neutral	0.682
285.01	0.5	neutral	0.482
287.608	0.5	neutral	0.732
290.089	0.5	congruent	0.548
292.337	0.5	neutral	0.483
297.316	0.5	congruent	0.432
299.998	0.5	neutral	0.589
302.529	0.5	neutral	0.453
305.177	0.5	neutral	0.578
307.508	0.5	incongruent	0.678
312.604	0.5	incongruent	0.627
315.152	0.5	incongruent	0.557
317.533	0.5	incongruent	0.496
319.881	0.5	neutral	0.536
322.312	0.5	incongruent	0.528
325.043	0.5	congruent	0.548
327.325	0.5	congruent	0.683
329.956	0.5	incongruent	0.656
332.354	0.5	neutral	0.623
334.652	0.5	congruent	0.571
337.233	0.5	neutral	0.604
339.681	0.5	neutral	0.499
341.929	0.5	congruent	0.531
344.677	0.5	incongruent	0.535
347.375	0.5	congruent	0.5
350.023	0.5	neutral	0.63
354.868	0.5	congruent	0.471
357.25	0.5	neutral	0.441
362.229	0.5	neutral	0.522
364.527	0.5	congruent	0.864
366.775	0.5	incongruent	0.442
369.356	0.5	neutral	0.552
377.033	0.5	neutral	0.83
379.731	0.5	incongruent	0.405
382.129	0.5	incongruent	0.538
384.411	0.5	neutral	0.508
387.042	0.5	incongruent	0.406
389.64	0.5	neutral	0.486
392.387	0.5	neutral	0.483
397.316	0.5	congruent	0.423
399.648	0.5	incongruent	0.566
402.096	0.5	congruent	0.512
404.644	0.5	neutral	0.525
407.175	0.5	congruent	0.437
