onset	duration	trial_type	response_time
9.72	0.5	incongruent	0.534
12.111	0.5	congruent	0.413
17.209	0.5	neutral	0.499
22.358	0.5	incongruent	0.422
30.132	0.5	neutral	0.384
32.79	0.5	congruent	0.49
35.397	0.5	neutral	0.361
37.938	0.5	neutral	0.383
40.295	0.5	neutral	0.585
42.703	0.5	congruent	0.5
47.918	0.5	congruent	0.45
50.259	0.5	neutral	0.464
52.95	0.5	incongruent	0.476
55.441	0.5	congruent	0.495
57.998	0.5	congruent	0.4
63.247	0.5	incongruent	0.486
68.062	0.5	congruent	0.478
70.519	0.5	incongruent	0.667
77.791	0.5	incongruent	0.511
80.232	0.5	incongruent	0.471
85.029	0.5	neutral	0.428
87.286	0.5	neutral	0.404
90.028	0.5	neutral	0.464
92.786	0.5	error	0.468
95.444	0.5	incongruent	0.515
100.643	0.5	incongruent	0.6
103.134	0.5	congruent	0.408
105.491	0.5	incongruent	0.339
107.948	0.5	neutral	0.406
110.355	0.5	neutral	0.442
115.571	0.5	neutral	0.452
117.961	0.5	neutral	0.579
120.569	0.5	neutral	0.61
125.384	0.5	neutral	0.612
127.674	0.5	incongruent	0.492
137.787	0.5	neutral	0.408
140.228	0.5	error	0.467
142.769	0.5	incongruent	0.5
145.41	0.5	congruent	0.47
147.968	0.5	congruent	0.588
152.816	0.5	congruent	0.562
155.123	0.5	congruent	0.445
157.881	0.5	incongruent	0.482
160.138	0.5	neutral	0.373
165.086	0.5	neutral	0.481
167.627	0.5	incongruent	0.536
175.3	0.5	incongruent	0.445
178.041	0.5	congruent	0.58
180.649	0.5	neutral	0.604
183.29	0.5	neutral	0.499
188.188	0.5	incongruent	0.514
190.479	0.5	neutral	0.489
192.819	0.5	congruent	0.476
197.684	0.5	incongruent	0.544
200.241	0.5	congruent	0.618
202.949	0.5	neutral	0.596
205.357	0.5	neutral	0.41
208.048	0.5	congruent	0.438
210.505	0.5	neutral	0.494
213.096	0.5	congruent	0.399
215.587	0.5	neutral	0.513
218.128	0.5	congruent	0.537
220.385	0.5	congruent	0.454
222.876	0.5	neutral	0.6
225.166	0.5	incongruent	0.5
227.857	0.5	congruent	0.456
230.265	0.5	error	0.354
235.38	0.5	congruent	0.547
237.687	0.5	incongruent	0.511
240.428	0.5	neutral	0.537
243.136	0.5	incongruent	0.669
245.895	0.5	congruent	0.567
248.235	0.5	incongruent	0.563
255.641	0.5	incongruent	0.502
258.198	0.5	neutral	0.549
263.146	0.5	neutral	0.459
265.738	0.5	congruent	0.512
268.195	0.5	incongruent	0.495
273.059	0.5	incongruent	0.44
275.701	0.5	neutral	0.476
283.374	0.5	incongruent	0.418
285.915	0.5	neutral	0.499
288.355	0.5	congruent	0.428
291.097	0.5	incongruent	0.438
293.588	0.5	incongruent	0.407
296.346	0.5	incongruent	0.576
301.244	0.5	congruent	0.488
303.902	0.5	congruent	0.491
308.817	0.5	congruent	0.448
311.525	0.5	neutral	0.516
313.781	0.5	neutral	0.439
318.629	0.5	congruent	0.464
325.951	0.5	congruent	0.414
328.643	0.5	neutral	0.378
336.215	0.5	incongruent	0.378
338.823	0.5	neutral	0.471
341.18	0.5	error	0.514
346.279	0.5	incongruent	0.538
348.92	0.5	neutral	0.428
351.377	0.5	neutral	0.455
353.668	0.5	incongruent	0.515
356.409	0.5	incongruent	0.39
358.816	0.5	congruent	0.479
361.575	0.5	congruent	0.518
363.865	0.5	error	0.544
366.523	0.5	congruent	0.462
369.081	0.5	incongruent	0.532
371.471	0.5	incongruent	0.56
376.62	0.5	incongruent	0.52
378.977	0.5	neutral	0.609
381.518	0.5	congruent	0.48
383.775	0.5	incongruent	0.489
388.739	0.5	incongruent	0.434
391.23	0.5	neutral	0.409
396.429	0.5	neutral	0.425
399.137	0.5	congruent	0.555
401.478	0.5	congruent	0.532
404.069	0.5	congruent	0.571
406.509	0.5	incongruent	0.402
409.117	0.5	congruent	0.566
