onset	duration	trial_type	response_time
9.728	0.5	congruent	0.684
12.386	0.5	incongruent	0.602
14.776	0.5	neutral	0.551
20.042	0.5	congruent	0.4
22.533	0.5	incongruent	0.391
24.84	0.5	neutral	0.358
27.247	0.5	congruent	0.436
32.362	0.5	incongruent	0.419
34.702	0.5	neutral	0.544
37.444	0.5	error	0.446
45.15	0.5	neutral	0.378
47.507	0.5	neutral	0.405
52.606	0.5	neutral	0.516
55.247	0.5	incongruent	0.415
57.788	0.5	incongruent	0.392
65.261	0.5	incongruent	0.446
67.517	0.5	neutral	0.436
70.226	0.5	incongruent	0.52
72.783	0.5	congruent	0.428
77.731	0.5	congruent	0.359
80.022	0.5	congruent	0.505
82.713	0.5	neutral	0.442
85.321	0.5	incongruent	0.389
88.079	0.5	neutral	0.488
90.47	0.5	neutral	0.44
92.776	0.5	neutral	0.459
95.368	0.5	incongruent	0.351
100.433	0.5	congruent	0.422
103.091	0.5	congruent	0.441
105.531	0.5	congruent	0.399
110.446	0.5	incongruent	0.392
112.903	0.5	neutral	0.427
120.209	0.5	incongruent	0.385
125.458	0.5	congruent	0.412
130.506	0.5	incongruent	0.431
140.369	0.5	incongruent	0.43
142.86	0.5	neutral	0.516
147.724	0.5	congruent	0.515
149.981	0.5	incongruent	0.463
160.145	0.5	congruent	0.619
162.853	0.5	incongruent	0.465
165.611	0.5	incongruent	0.48
168.002	0.5	neutral	0.38
170.259	0.5	neutral	0.408
172.85	0.5	incongruent	0.362
175.458	0.5	neutral	0.495
177.915	0.5	error	0.41
183.064	0.5	congruent	0.6
185.471	0.5	congruent	0.534
190.519	0.5	incongruent	0.536
195.735	0.5	congruent	0.43
198.393	0.5	neutral	0.595
203.592	0.5	neutral	0.417
208.44	0.5	congruent	0.623
210.93	0.5	neutral	0.764
215.745	0.5	error	0.146
218.102	0.5	neutral	0.459
220.392	0.5	congruent	0.699
225.641	0.5	incongruent	0.517
228.199	0.5	congruent	0.525
230.64	0.5	congruent	0.579
233.047	0.5	neutral	0.479
238.296	0.5	neutral	0.421
240.603	0.5	congruent	0.433
243.311	0.5	neutral	0.509
248.309	0.5	neutral	0.654
250.666	0.5	congruent	0.597
252.956	0.5	incongruent	0.427
255.497	0.5	neutral	0.457
257.955	0.5	error	0.409
260.646	0.5	congruent	0.498
263.037	0.5	neutral	0.684
265.628	0.5	incongruent	0.544
268.185	0.5	congruent	0.356
270.626	0.5	congruent	0.375
272.883	0.5	congruent	0.362
275.541	0.5	incongruent	0.433
278.182	0.5	congruent	0.441
280.522	0.5	congruent	0.44
283.13	0.5	incongruent	0.403
288.396	0.5	neutral	0.428
290.887	0.5	congruent	0.427
293.428	0.5	congruent	0.503
295.684	0.5	neutral	0.532
298.443	0.5	incongruent	0.481
301.0	0.5	incongruent	0.704
303.408	0.5	congruent	0.48
310.713	0.5	congruent	0.417
315.862	0.5	congruent	0.412
318.453	0.5	congruent	0.623
323.618	0.5	neutral	0.42
326.059	0.5	neutral	0.412
328.667	0.5	neutral	0.437
330.974	0.5	incongruent	0.473
333.682	0.5	incongruent	0.622
336.423	0.5	neutral	0.519
338.78	0.5	error	0.762
341.238	0.5	incongruent	0.493
343.578	0.5	neutral	0.65
345.968	0.5	incongruent	0.653
351.167	0.5	incongruent	0.811
353.909	0.5	incongruent	0.441
358.773	0.5	neutral	0.531
363.822	0.5	congruent	0.513
366.413	0.5	neutral	0.502
368.82	0.5	congruent	0.417
371.11	0.5	incongruent	0.43
373.819	0.5	congruent	0.527
376.259	0.5	neutral	0.455
381.324	0.5	congruent	0.378
383.581	0.5	incongruent	0.581
386.039	0.5	neutral	0.503
388.429	0.5	incongruent	0.406
391.087	0.5	congruent	0.452
393.845	0.5	incongruent	0.604
396.486	0.5	incongruent	0.4
401.334	0.5	incongruent	0.427
403.825	0.5	congruent	0.371
406.132	0.5	neutral	0.443
408.74	0.5	incongruent	0.506
