onset	duration	trial_type	response_time
9.73	0.5	neutral	0.522
11.987	0.5	congruent	0.446
14.294	0.5	neutral	0.522
16.834	0.5	incongruent	0.556
19.476	0.5	congruent	0.515
21.883	0.5	neutral	0.608
24.491	0.5	neutral	0.478
27.249	0.5	congruent	0.438
29.74	0.5	incongruent	0.585
32.431	0.5	neutral	0.621
37.597	0.5	neutral	0.454
39.887	0.5	incongruent	0.552
42.277	0.5	incongruent	0.699
44.718	0.5	incongruent	0.594
49.783	0.5	incongruent	0.592
57.507	0.5	congruent	0.495
62.605	0.5	incongruent	0.509
65.063	0.5	neutral	0.672
67.403	0.5	incongruent	0.526
69.76	0.5	neutral	0.553
72.501	0.5	error	0.54
75.109	0.5	neutral	0.599
77.868	0.5	neutral	0.603
80.526	0.5	incongruent	0.655
83.067	0.5	incongruent	0.644
88.316	0.5	incongruent	0.589
90.606	0.5	neutral	0.514
93.013	0.5	incongruent	0.536
95.47	0.5	congruent	0.757
97.961	0.5	congruent	0.627
100.669	0.5	neutral	0.436
103.11	0.5	congruent	0.605
105.801	0.5	neutral	0.596
110.566	0.5	congruent	0.536
115.414	0.5	congruent	0.466
117.72	0.5	neutral	0.708
120.111	0.5	congruent	0.418
127.684	0.5	incongruent	0.571
130.275	0.5	congruent	0.538
135.139	0.5	neutral	0.594
137.781	0.5	incongruent	0.48
145.103	0.5	incongruent	0.593
147.543	0.5	neutral	0.541
149.95	0.5	neutral	0.504
152.308	0.5	neutral	0.536
157.523	0.5	incongruent	0.484
160.164	0.5	congruent	0.482
162.722	0.5	congruent	0.58
165.179	0.5	incongruent	0.486
167.52	0.5	congruent	0.495
170.278	0.5	neutral	0.511
172.886	0.5	incongruent	0.531
180.442	0.5	neutral	0.642
182.732	0.5	congruent	0.551
192.746	0.5	neutral	0.517
197.995	0.5	incongruent	0.47
200.686	0.5	congruent	0.63
203.077	0.5	incongruent	0.556
205.734	0.5	congruent	0.478
207.991	0.5	incongruent	0.505
210.582	0.5	incongruent	0.507
213.04	0.5	congruent	0.471
215.698	0.5	congruent	0.465
218.189	0.5	incongruent	0.522
220.629	0.5	neutral	0.559
225.694	0.5	neutral	0.662
233.25	0.5	incongruent	0.587
235.958	0.5	incongruent	0.501
238.65	0.5	congruent	0.634
240.99	0.5	neutral	0.627
245.788	0.5	incongruent	0.538
248.546	0.5	congruent	0.558
256.169	0.5	incongruent	0.764
258.476	0.5	incongruent	0.497
263.374	0.5	incongruent	0.459
266.116	0.5	congruent	0.696
268.523	0.5	congruent	0.776
270.78	0.5	incongruent	0.736
273.421	0.5	incongruent	0.596
275.778	0.5	congruent	0.595
278.369	0.5	neutral	0.936
281.127	0.5	neutral	0.64
283.668	0.5	congruent	0.528
286.259	0.5	neutral	0.575
288.616	0.5	congruent	0.594
293.866	0.5	neutral	0.546
301.539	0.5	neutral	0.505
303.829	0.5	congruent	0.556
306.219	0.5	error	0.0
308.71	0.5	incongruent	0.559
311.05	0.5	neutral	0.59
316.166	0.5	congruent	0.694
318.473	0.5	congruent	0.644
320.729	0.5	congruent	0.647
325.678	0.5	congruent	0.623
335.607	0.5	congruent	0.711
338.249	0.5	neutral	0.499
340.94	0.5	incongruent	0.769
343.648	0.5	neutral	0.521
346.206	0.5	congruent	0.794
348.663	0.5	congruent	0.605
350.953	0.5	incongruent	0.548
353.311	0.5	congruent	0.628
355.701	0.5	incongruent	0.639
358.242	0.5	congruent	0.644
360.9	0.5	congruent	0.67
363.24	0.5	congruent	0.527
365.798	0.5	congruent	0.625
370.796	0.5	incongruent	0.576
373.555	0.5	neutral	0.521
376.263	0.5	neutral	0.548
381.228	0.5	congruent	0.587
383.869	0.5	incongruent	0.499
386.126	0.5	neutral	0.67
388.733	0.5	incongruent	0.912
393.682	0.5	neutral	0.487
396.423	0.5	neutral	0.501
399.115	0.5	incongruent	0.572
401.422	0.5	neutral	0.637
408.844	0.5	incongruent	0.699
