onset	duration	trial_type	response_time
9.727	0.5	congruent	0.516
12.426	0.5	incongruent	0.618
15.042	0.5	neutral	0.484
17.791	0.5	neutral	0.625
20.456	0.5	incongruent	0.523
22.706	0.5	congruent	0.53
25.488	0.5	neutral	0.551
32.902	0.5	congruent	0.527
35.384	0.5	congruent	0.518
40.333	0.5	incongruent	0.52
42.882	0.5	congruent	0.58
50.629	0.5	neutral	0.643
52.912	0.5	neutral	0.525
55.478	0.5	incongruent	0.539
58.127	0.5	neutral	0.591
60.526	0.5	incongruent	0.546
62.875	0.5	incongruent	0.697
65.474	0.5	incongruent	0.534
67.89	0.5	incongruent	0.556
70.206	0.5	incongruent	0.532
75.204	0.5	congruent	0.472
80.436	0.5	neutral	0.471
83.101	0.5	congruent	0.499
85.534	0.5	neutral	0.642
87.883	0.5	congruent	0.767
92.781	0.5	neutral	0.915
97.596	0.5	congruent	0.52
100.279	0.5	incongruent	0.495
102.928	0.5	neutral	0.547
105.344	0.5	incongruent	0.477
107.609	0.5	neutral	0.513
110.209	0.5	incongruent	0.419
112.691	0.5	neutral	0.44
115.174	0.5	congruent	0.472
120.455	0.5	congruent	0.503
125.553	0.5	neutral	0.54
128.319	0.5	congruent	0.499
133.367	0.5	congruent	0.618
138.432	0.5	congruent	0.51
140.798	0.5	incongruent	0.494
143.081	0.5	congruent	0.471
148.312	0.5	neutral	0.424
150.945	0.5	congruent	0.474
153.494	0.5	incongruent	0.599
155.943	0.5	neutral	0.436
158.708	0.5	incongruent	0.428
161.141	0.5	neutral	0.459
163.623	0.5	congruent	0.491
168.872	0.5	incongruent	0.57
171.254	0.5	neutral	0.479
173.87	0.5	neutral	0.587
181.567	0.5	incongruent	0.466
183.916	0.5	incongruent	0.396
186.599	0.5	neutral	0.633
189.198	0.5	incongruent	0.476
194.046	0.5	incongruent	0.406
196.295	0.5	congruent	0.499
201.111	0.5	incongruent	0.479
206.192	0.5	incongruent	0.676
208.608	0.5	neutral	0.452
210.907	0.5	incongruent	0.572
213.24	0.5	congruent	0.434
218.288	0.5	neutral	0.472
220.854	0.5	incongruent	0.581
226.019	0.5	incongruent	0.426
231.25	0.5	incongruent	0.786
233.716	0.5	incongruent	0.367
236.482	0.5	incongruent	0.441
239.181	0.5	congruent	0.523
241.763	0.5	neutral	0.604
246.945	0.5	congruent	0.448
249.294	0.5	error	0.684
251.693	0.5	incongruent	0.63
254.442	0.5	congruent	0.59
259.207	0.5	neutral	0.467
261.823	0.5	neutral	0.526
264.122	0.5	incongruent	0.577
266.605	0.5	incongruent	0.486
269.037	0.5	congruent	0.876
273.985	0.5	congruent	0.514
281.316	0.5	neutral	0.482
286.398	0.5	neutral	0.631
296.594	0.5	incongruent	0.475
299.277	0.5	congruent	0.479
301.726	0.5	neutral	0.528
309.073	0.5	neutral	0.526
311.606	0.5	incongruent	0.472
314.188	0.5	congruent	0.457
321.685	0.5	incongruent	0.472
324.435	0.5	incongruent	0.552
326.817	0.5	congruent	0.607
329.449	0.5	neutral	0.516
332.182	0.5	congruent	0.544
334.898	0.5	neutral	0.473
337.197	0.5	congruent	0.646
339.463	0.5	neutral	0.993
341.845	0.5	neutral	0.498
344.328	0.5	incongruent	0.382
346.727	0.5	error	0.69
349.343	0.5	neutral	0.449
351.692	0.5	incongruent	0.483
354.091	0.5	congruent	0.52
356.59	0.5	incongruent	0.466
359.322	0.5	congruent	0.818
361.922	0.5	congruent	1.154
364.504	0.5	neutral	0.559
366.787	0.5	neutral	0.719
369.569	0.5	congruent	0.444
371.985	0.5	congruent	0.449
374.301	0.5	congruent	0.523
376.95	0.5	neutral	0.506
384.247	0.5	neutral	0.548
386.913	0.5	neutral	0.481
389.379	0.5	congruent	0.618
394.444	0.5	congruent	0.494
399.375	0.5	incongruent	0.714
402.091	0.5	neutral	0.388
404.44	0.5	incongruent	0.617
407.023	0.5	error	0.548
409.705	0.5	congruent	0.409
