onset	duration	trial_type	response_time
17.26	0.5	congruent	0.661
19.751	0.5	incongruent	0.675
22.141	0.5	congruent	1.186
24.682	0.5	neutral	0.702
27.424	0.5	neutral	0.618
29.781	0.5	error	0.51
32.071	0.5	error	0.686
34.378	0.5	neutral	0.937
39.577	0.5	neutral	0.528
42.285	0.5	incongruent	0.517
47.35	0.5	error	0.599
50.108	0.5	error	0.946
57.463	0.5	congruent	0.73
60.105	0.5	incongruent	0.583
62.512	0.5	incongruent	0.578
64.769	0.5	congruent	0.764
67.226	0.5	error	1.014
72.174	0.5	neutral	0.52
74.782	0.5	congruent	0.566
77.373	0.5	congruent	0.621
80.031	0.5	incongruent	0.504
82.371	0.5	incongruent	0.478
87.135	0.5	error	0.615
89.843	0.5	incongruent	0.499
92.401	0.5	error	0.723
97.316	0.5	neutral	0.768
99.806	0.5	incongruent	0.705
102.247	0.5	error	0.778
107.295	0.5	congruent	0.63
109.652	0.5	congruent	0.816
114.918	0.5	incongruent	0.624
120.084	0.5	neutral	0.633
122.691	0.5	neutral	0.549
125.282	0.5	congruent	0.619
127.589	0.5	congruent	0.736
129.879	0.5	incongruent	0.579
135.128	0.5	incongruent	0.622
140.026	0.5	error	0.557
144.991	0.5	neutral	0.735
147.683	0.5	neutral	0.686
155.339	0.5	neutral	0.499
157.746	0.5	incongruent	0.699
160.086	0.5	congruent	0.663
162.744	0.5	congruent	0.567
165.285	0.5	neutral	0.601
170.233	0.5	error	0.533
175.098	0.5	incongruent	0.724
177.488	0.5	congruent	0.664
180.129	0.5	error	0.624
182.436	0.5	incongruent	0.555
184.927	0.5	neutral	0.46
187.685	0.5	congruent	0.624
190.377	0.5	neutral	0.674
192.633	0.5	incongruent	0.506
195.375	0.5	error	0.501
197.983	0.5	error	0.508
200.54	0.5	neutral	0.531
213.278	0.5	congruent	0.602
215.736	0.5	congruent	0.715
218.026	0.5	neutral	0.846
220.617	0.5	neutral	0.688
223.208	0.5	incongruent	0.621
225.615	0.5	incongruent	0.578
228.173	0.5	incongruent	0.553
230.429	0.5	congruent	0.607
232.82	0.5	incongruent	0.578
237.617	0.5	congruent	0.467
240.376	0.5	error	0.635
242.733	0.5	neutral	0.506
245.424	0.5	congruent	0.672
250.539	0.5	incongruent	0.57
253.08	0.5	neutral	0.602
255.722	0.5	error	0.615
260.536	0.5	congruent	0.554
262.976	0.5	incongruent	0.56
265.685	0.5	incongruent	0.653
270.649	0.5	incongruent	0.579
273.391	0.5	incongruent	0.504
276.049	0.5	neutral	0.472
286.062	0.5	neutral	0.483
288.402	0.5	neutral	0.71
293.668	0.5	incongruent	0.465
295.958	0.5	congruent	0.591
301.207	0.5	incongruent	0.535
303.815	0.5	neutral	0.658
308.914	0.5	neutral	0.606
311.471	0.5	incongruent	0.474
313.811	0.5	neutral	0.521
316.202	0.5	congruent	0.528
318.559	0.5	error	0.461
321.016	0.5	congruent	0.623
323.724	0.5	neutral	0.609
326.031	0.5	congruent	0.627
328.288	0.5	congruent	0.566
330.829	0.5	congruent	0.508
333.52	0.5	neutral	0.703
338.669	0.5	incongruent	0.495
341.11	0.5	error	0.467
343.767	0.5	neutral	0.654
346.258	0.5	incongruent	0.497
348.665	0.5	neutral	0.66
353.881	0.5	congruent	0.518
356.372	0.5	error	0.543
358.812	0.5	incongruent	0.583
361.103	0.5	neutral	0.563
363.643	0.5	congruent	0.696
366.301	0.5	error	0.621
368.909	0.5	incongruent	0.674
376.515	0.5	neutral	0.503
378.855	0.5	neutral	0.731
381.313	0.5	congruent	0.588
386.227	0.5	neutral	0.679
388.534	0.5	error	0.486
390.925	0.5	congruent	0.5
393.616	0.5	congruent	0.779
395.973	0.5	congruent	0.603
398.715	0.5	neutral	0.542
401.356	0.5	incongruent	0.545
403.914	0.5	congruent	0.709
406.672	0.5	incongruent	0.555
