onset	duration	trial_type	response_time
12.246	0.5	incongruent	0.64
14.562	0.5	neutral	0.538
16.861	0.5	incongruent	0.519
19.476	0.5	incongruent	0.674
24.675	0.5	neutral	0.499
27.324	0.5	neutral	0.419
29.573	0.5	neutral	0.388
32.072	0.5	neutral	0.575
34.738	0.5	neutral	0.437
37.47	0.5	congruent	0.523
39.869	0.5	congruent	0.518
42.635	0.5	neutral	0.651
45.234	0.5	neutral	0.399
50.299	0.5	neutral	0.448
55.53	0.5	incongruent	0.613
57.896	0.5	incongruent	0.502
60.345	0.5	congruent	0.343
62.911	0.5	incongruent	0.521
65.31	0.5	congruent	0.513
70.158	0.5	incongruent	0.485
72.591	0.5	neutral	0.476
75.04	0.5	congruent	0.51
77.789	0.5	incongruent	0.445
80.555	0.5	incongruent	0.571
88.085	0.5	congruent	0.597
93.0	0.5	neutral	0.575
95.466	0.5	incongruent	0.364
98.015	0.5	incongruent	0.591
100.331	0.5	neutral	0.531
103.046	0.5	congruent	0.482
107.895	0.5	congruent	0.533
110.544	0.5	congruent	0.525
112.91	0.5	congruent	0.536
115.209	0.5	congruent	0.361
120.007	0.5	congruent	0.592
122.656	0.5	neutral	0.462
125.355	0.5	incongruent	0.541
130.27	0.5	neutral	0.488
132.869	0.5	congruent	0.4
137.967	0.5	congruent	0.475
140.533	0.5	congruent	0.557
142.949	0.5	error	0.729
145.415	0.5	congruent	0.556
150.329	0.5	incongruent	0.461
153.078	0.5	congruent	0.455
158.077	0.5	congruent	0.641
160.709	0.5	neutral	0.541
163.325	0.5	neutral	0.475
165.924	0.5	incongruent	0.56
168.19	0.5	incongruent	0.535
170.506	0.5	incongruent	0.514
175.787	0.5	neutral	0.459
180.585	0.5	incongruent	0.679
182.951	0.5	neutral	0.734
185.633	0.5	incongruent	0.512
188.183	0.5	neutral	0.53
195.913	0.5	congruent	0.505
198.246	0.5	neutral	0.511
200.795	0.5	congruent	0.507
203.227	0.5	error	0.0
205.943	0.5	incongruent	0.353
215.789	0.5	incongruent	0.42
221.054	0.5	incongruent	0.466
225.886	0.5	incongruent	0.54
228.568	0.5	congruent	0.542
231.1	0.5	congruent	0.74
236.049	0.5	incongruent	0.519
238.381	0.5	incongruent	0.431
241.147	0.5	error	0.431
246.245	0.5	neutral	0.533
248.594	0.5	incongruent	0.386
251.177	0.5	error	0.518
253.792	0.5	incongruent	0.57
256.175	0.5	congruent	0.594
261.123	0.5	incongruent	0.46
266.271	0.5	incongruent	0.558
268.754	0.5	neutral	0.512
273.985	0.5	incongruent	0.436
276.651	0.5	incongruent	0.548
279.117	0.5	neutral	0.463
281.399	0.5	congruent	0.542
286.331	0.5	congruent	0.555
289.096	0.5	error	0.0
291.829	0.5	error	0.509
294.528	0.5	error	0.342
297.177	0.5	congruent	0.621
299.576	0.5	neutral	0.609
302.075	0.5	congruent	0.467
306.89	0.5	neutral	0.539
311.771	0.5	neutral	0.601
314.304	0.5	congruent	0.62
319.136	0.5	neutral	0.52
321.585	0.5	neutral	0.408
324.184	0.5	congruent	0.464
326.883	0.5	incongruent	0.519
329.532	0.5	congruent	0.49
337.029	0.5	incongruent	0.559
339.595	0.5	incongruent	0.398
341.861	0.5	congruent	0.643
344.193	0.5	incongruent	0.476
346.776	0.5	neutral	0.46
349.275	0.5	neutral	0.512
351.574	0.5	neutral	0.552
356.439	0.5	incongruent	0.472
359.138	0.5	incongruent	0.616
361.554	0.5	congruent	0.372
363.819	0.5	incongruent	0.522
366.469	0.5	incongruent	0.418
368.868	0.5	neutral	0.535
371.3	0.5	neutral	0.332
376.348	0.5	incongruent	0.345
379.081	0.5	neutral	0.565
383.896	0.5	congruent	0.515
386.611	0.5	neutral	0.45
391.876	0.5	neutral	0.56
394.342	0.5	incongruent	0.575
396.991	0.5	neutral	0.544
402.106	0.5	neutral	0.406
404.671	0.5	neutral	0.525
407.271	0.5	error	0.0
