onset	duration	trial_type	response_time
9.74	0.5	incongruent	0.45
12.139	0.5	congruent	0.432
14.855	0.5	neutral	0.485
17.621	0.5	neutral	0.463
20.12	0.5	congruent	0.491
22.436	0.5	incongruent	0.407
24.985	0.5	congruent	0.471
27.351	0.5	incongruent	0.396
30.1	0.5	neutral	0.384
37.58	0.5	neutral	0.4
39.913	0.5	error	0.39
45.078	0.5	congruent	0.64
50.293	0.5	congruent	0.526
55.074	0.5	congruent	0.484
57.74	0.5	neutral	0.537
65.371	0.5	congruent	0.535
67.953	0.5	congruent	0.46
70.386	0.5	congruent	0.604
72.785	0.5	congruent	0.488
82.931	0.5	incongruent	0.577
87.729	0.5	neutral	0.521
90.112	0.5	incongruent	0.387
92.561	0.5	congruent	0.501
97.376	0.5	incongruent	0.557
99.992	0.5	incongruent	0.432
102.558	0.5	neutral	0.445
104.99	0.5	congruent	0.41
107.323	0.5	congruent	0.479
110.055	0.5	congruent	0.396
112.587	0.5	congruent	0.505
114.837	0.5	neutral	0.468
117.536	0.5	congruent	0.424
122.717	0.5	congruent	0.428
125.35	0.5	neutral	0.532
127.949	0.5	incongruent	0.47
135.396	0.5	neutral	0.532
137.712	0.5	congruent	0.465
140.478	0.5	incongruent	0.442
142.977	0.5	incongruent	0.426
147.858	0.5	congruent	0.328
150.541	0.5	incongruent	0.467
153.09	0.5	incongruent	0.529
155.689	0.5	incongruent	0.377
157.938	0.5	neutral	0.406
160.671	0.5	incongruent	0.48
163.303	0.5	incongruent	0.431
165.769	0.5	congruent	0.424
173.2	0.5	congruent	0.499
175.549	0.5	neutral	0.922
180.797	0.5	neutral	0.444
183.279	0.5	congruent	0.718
185.712	0.5	incongruent	0.426
188.128	0.5	congruent	0.484
190.777	0.5	incongruent	0.451
193.543	0.5	incongruent	0.396
195.875	0.5	incongruent	0.377
198.557	0.5	congruent	0.49
201.107	0.5	incongruent	0.387
203.772	0.5	congruent	0.41
208.571	0.5	neutral	0.439
215.918	0.5	incongruent	0.491
218.201	0.5	congruent	0.71
220.95	0.5	neutral	0.477
223.249	0.5	neutral	0.452
230.73	0.5	neutral	0.432
235.961	0.5	neutral	0.538
238.377	0.5	incongruent	0.526
246.024	0.5	neutral	1.071
248.59	0.5	neutral	0.511
251.239	0.5	incongruent	0.419
253.705	0.5	congruent	0.46
258.82	0.5	incongruent	0.484
263.835	0.5	congruent	0.489
266.201	0.5	incongruent	0.576
268.75	0.5	neutral	0.464
271.399	0.5	congruent	0.581
273.748	0.5	neutral	0.504
278.963	0.5	neutral	0.431
281.229	0.5	neutral	0.48
283.611	0.5	incongruent	0.436
286.377	0.5	neutral	0.405
288.793	0.5	incongruent	0.436
291.475	0.5	neutral	0.414
293.758	0.5	incongruent	0.627
296.14	0.5	neutral	0.541
298.773	0.5	neutral	0.368
301.055	0.5	neutral	0.44
303.671	0.5	congruent	0.722
306.02	0.5	congruent	0.581
310.985	0.5	neutral	0.427
313.684	0.5	incongruent	0.51
316.383	0.5	neutral	0.489
321.631	0.5	incongruent	0.476
324.064	0.5	neutral	0.598
326.663	0.5	neutral	0.419
329.428	0.5	incongruent	0.435
331.978	0.5	incongruent	0.493
334.377	0.5	neutral	0.44
336.876	0.5	error	0.366
339.425	0.5	congruent	0.433
344.223	0.5	incongruent	0.475
346.656	0.5	incongruent	0.511
349.255	0.5	neutral	0.417
351.554	0.5	neutral	0.502
354.02	0.5	neutral	0.456
359.285	0.5	congruent	0.397
361.95	0.5	congruent	0.5
364.55	0.5	incongruent	0.486
367.049	0.5	incongruent	0.537
371.897	0.5	congruent	0.53
379.628	0.5	incongruent	0.524
381.977	0.5	neutral	0.489
384.243	0.5	congruent	0.497
389.324	0.5	congruent	0.492
391.957	0.5	congruent	0.525
394.639	0.5	incongruent	0.47
396.972	0.5	congruent	0.771
399.737	0.5	congruent	0.539
402.12	0.5	incongruent	0.489
409.567	0.5	incongruent	0.705
