onset	duration	trial_type	response_time
9.734	0.5	neutral	0.361
12.292	0.5	neutral	0.388
14.599	0.5	error	0.389
17.039	0.5	incongruent	0.43
22.155	0.5	congruent	0.445
24.896	0.5	neutral	0.421
27.253	0.5	incongruent	0.425
32.302	0.5	congruent	0.403
34.993	0.5	neutral	0.352
37.751	0.5	congruent	0.452
40.409	0.5	neutral	0.397
43.117	0.5	incongruent	0.416
45.458	0.5	congruent	0.391
47.848	0.5	incongruent	0.336
50.339	0.5	congruent	0.385
52.596	0.5	incongruent	0.348
55.053	0.5	incongruent	0.389
57.46	0.5	neutral	0.358
60.102	0.5	congruent	0.497
62.693	0.5	congruent	0.374
64.983	0.5	incongruent	0.389
67.741	0.5	incongruent	0.457
72.656	0.5	congruent	0.386
75.397	0.5	incongruent	0.416
77.654	0.5	congruent	0.414
80.195	0.5	incongruent	0.394
85.294	0.5	congruent	0.387
87.985	0.5	neutral	0.395
90.626	0.5	neutral	0.421
93.084	0.5	congruent	0.385
98.249	0.5	congruent	0.421
103.147	0.5	incongruent	0.393
105.454	0.5	incongruent	0.393
108.162	0.5	error	0.426
110.72	0.5	congruent	0.471
115.668	0.5	incongruent	0.377
122.973	0.5	neutral	0.413
128.088	0.5	neutral	0.526
133.087	0.5	incongruent	0.482
137.951	0.5	incongruent	0.41
140.292	0.5	neutral	0.413
142.649	0.5	neutral	0.403
152.662	0.5	neutral	0.359
155.353	0.5	incongruent	0.581
157.961	0.5	incongruent	0.364
160.268	0.5	neutral	0.52
162.859	0.5	incongruent	0.471
168.008	0.5	congruent	0.489
170.415	0.5	congruent	0.528
173.157	0.5	neutral	0.375
175.547	0.5	incongruent	0.339
177.837	0.5	incongruent	0.414
180.596	0.5	neutral	0.503
183.053	0.5	incongruent	0.388
185.761	0.5	neutral	0.34
188.018	0.5	congruent	0.361
193.066	0.5	congruent	0.343
197.914	0.5	incongruent	0.676
200.572	0.5	neutral	0.391
203.13	0.5	incongruent	0.63
205.57	0.5	congruent	0.71
210.769	0.5	congruent	0.349
213.511	0.5	congruent	0.346
218.776	0.5	neutral	0.409
221.434	0.5	neutral	0.531
226.65	0.5	congruent	0.397
231.414	0.5	congruent	0.463
233.905	0.5	incongruent	0.524
236.245	0.5	incongruent	0.447
238.686	0.5	error	0.0
243.801	0.5	incongruent	0.385
246.259	0.5	congruent	0.432
248.816	0.5	congruent	0.368
253.915	0.5	neutral	0.374
256.305	0.5	incongruent	0.528
266.369	0.5	congruent	0.389
268.776	0.5	incongruent	0.394
271.083	0.5	neutral	0.617
273.44	0.5	neutral	0.403
275.73	0.5	error	0.387
278.372	0.5	congruent	0.424
280.712	0.5	congruent	0.404
285.51	0.5	congruent	0.37
293.233	0.5	congruent	0.405
300.688	0.5	congruent	0.354
303.38	0.5	congruent	0.406
305.737	0.5	neutral	0.331
308.194	0.5	congruent	0.486
315.967	0.5	neutral	0.376
318.625	0.5	incongruent	0.411
323.39	0.5	incongruent	0.373
325.697	0.5	neutral	0.572
328.104	0.5	incongruent	0.409
330.661	0.5	error	0.377
333.252	0.5	neutral	0.414
335.643	0.5	congruent	0.362
338.134	0.5	neutral	0.399
343.383	0.5	incongruent	0.364
345.924	0.5	incongruent	0.375
353.58	0.5	neutral	0.379
356.188	0.5	congruent	0.85
358.528	0.5	incongruent	0.42
361.019	0.5	neutral	0.348
363.476	0.5	incongruent	0.429
365.833	0.5	congruent	0.334
368.424	0.5	incongruent	0.298
373.373	0.5	incongruent	0.449
375.78	0.5	neutral	0.546
378.521	0.5	neutral	0.451
381.079	0.5	neutral	0.474
383.687	0.5	neutral	0.422
385.977	0.5	neutral	0.296
391.176	0.5	neutral	0.421
393.483	0.5	error	0.32
396.141	0.5	neutral	0.376
398.682	0.5	neutral	0.353
401.323	0.5	congruent	0.369
403.58	0.5	congruent	0.501
405.97	0.5	incongruent	0.398
408.728	0.5	congruent	0.404
