onset	duration	trial_type	response_time
12.219	0.5	congruent	0.504
17.298	0.5	incongruent	0.505
22.194	0.5	neutral	0.382
24.925	0.5	congruent	0.456
27.573	0.5	neutral	0.463
29.871	0.5	congruent	0.485
32.569	0.5	neutral	0.374
37.698	0.5	congruent	0.427
40.079	0.5	incongruent	1.175
42.51	0.5	incongruent	0.364
44.958	0.5	error	0.302
47.49	0.5	congruent	0.36
50.087	0.5	neutral	0.545
52.835	0.5	incongruent	0.427
55.117	0.5	error	0.425
57.448	0.5	neutral	0.447
59.796	0.5	error	0.398
62.044	0.5	neutral	0.492
67.223	0.5	congruent	0.58
74.767	0.5	congruent	0.401
77.248	0.5	incongruent	0.519
79.946	0.5	congruent	0.4
82.694	0.5	error	0.529
85.241	0.5	neutral	0.539
87.589	0.5	incongruent	0.374
89.871	0.5	incongruent	0.409
94.817	0.5	congruent	0.607
97.148	0.5	incongruent	0.476
99.446	0.5	incongruent	0.364
102.177	0.5	error	0.366
104.858	0.5	congruent	0.432
109.604	0.5	incongruent	0.35
112.136	0.5	congruent	0.585
117.231	0.5	incongruent	0.526
119.813	0.5	congruent	0.772
122.211	0.5	neutral	0.453
124.858	0.5	error	0.614
127.49	0.5	congruent	0.579
129.871	0.5	incongruent	0.47
132.302	0.5	neutral	0.382
134.783	0.5	incongruent	0.558
139.962	0.5	neutral	0.417
142.311	0.5	error	0.385
144.908	0.5	neutral	1.01
147.656	0.5	neutral	0.419
149.954	0.5	neutral	0.569
152.402	0.5	congruent	0.513
157.598	0.5	congruent	0.534
159.979	0.5	neutral	0.446
162.51	0.5	neutral	0.511
165.092	0.5	neutral	0.687
167.739	0.5	incongruent	0.464
170.021	0.5	congruent	0.409
172.452	0.5	error	0.497
177.198	0.5	neutral	0.518
179.53	0.5	neutral	0.494
182.161	0.5	neutral	0.457
184.892	0.5	incongruent	0.614
187.44	0.5	incongruent	0.572
192.335	0.5	congruent	0.497
194.817	0.5	incongruent	0.361
197.565	0.5	congruent	0.489
202.71	0.5	error	0.712
207.456	0.5	error	0.423
209.838	0.5	congruent	0.433
212.119	0.5	neutral	0.447
214.75	0.5	congruent	0.447
222.427	0.5	incongruent	0.491
224.858	0.5	error	0.552
227.456	0.5	neutral	0.479
229.987	0.5	congruent	0.524
232.286	0.5	incongruent	0.571
234.617	0.5	neutral	0.498
237.065	0.5	neutral	0.473
239.413	0.5	neutral	0.471
242.111	0.5	error	0.56
244.842	0.5	error	0.53
249.821	0.5	error	0.363
252.369	0.5	incongruent	0.639
254.767	0.5	incongruent	0.592
257.348	0.5	incongruent	0.644
259.696	0.5	congruent	0.548
262.277	0.5	error	0.81
264.958	0.5	congruent	0.642
267.29	0.5	congruent	0.502
269.771	0.5	neutral	0.491
272.202	0.5	congruent	0.714
274.75	0.5	neutral	0.671
277.381	0.5	incongruent	0.912
279.679	0.5	incongruent	0.443
286.923	0.5	neutral	0.418
291.819	0.5	neutral	0.469
297.048	0.5	neutral	0.468
304.575	0.5	congruent	0.523
306.857	0.5	incongruent	0.498
309.554	0.5	congruent	0.41
312.302	0.5	neutral	0.428
314.9	0.5	congruent	0.504
319.779	0.5	incongruent	0.464
322.427	0.5	neutral	0.493
327.373	0.5	incongruent	0.423
330.071	0.5	neutral	0.556
332.702	0.5	incongruent	0.517
335.3	0.5	congruent	0.486
337.748	0.5	incongruent	0.565
342.977	0.5	congruent	0.465
348.006	0.5	congruent	0.513
350.337	0.5	neutral	0.54
352.768	0.5	neutral	0.499
360.012	0.5	congruent	0.413
362.36	0.5	incongruent	0.456
365.108	0.5	neutral	0.459
375.083	0.5	incongruent	0.575
377.664	0.5	incongruent	0.459
387.44	0.5	incongruent	0.708
392.619	0.5	neutral	0.588
395.266	0.5	incongruent	0.56
397.564	0.5	neutral	0.62
405.108	0.5	incongruent	0.517
407.49	0.5	neutral	0.977
