onset	duration	trial_type	response_time
9.727	0.5	incongruent	0.796
12.476	0.5	neutral	0.581
14.858	0.5	neutral	0.601
17.541	0.5	incongruent	0.595
20.19	0.5	congruent	0.612
27.537	0.5	incongruent	1.191
32.552	0.5	neutral	0.529
37.534	0.5	congruent	0.598
39.966	0.5	neutral	0.754
42.365	0.5	congruent	0.684
44.898	0.5	incongruent	0.761
47.497	0.5	incongruent	0.728
50.263	0.5	congruent	0.676
55.427	0.5	incongruent	0.655
57.777	0.5	congruent	0.716
60.026	0.5	neutral	0.673
62.342	0.5	congruent	0.701
64.957	0.5	neutral	0.581
69.756	0.5	neutral	0.64
72.322	0.5	congruent	0.559
75.054	0.5	congruent	0.673
77.603	0.5	incongruent	0.56
80.286	0.5	incongruent	0.67
88.0	0.5	congruent	0.605
93.031	0.5	neutral	0.625
98.013	0.5	incongruent	0.612
100.312	0.5	congruent	0.866
102.961	0.5	neutral	0.536
105.71	0.5	incongruent	0.498
108.442	0.5	incongruent	0.62
111.042	0.5	neutral	0.682
113.591	0.5	neutral	0.668
116.173	0.5	neutral	0.587
118.506	0.5	neutral	0.666
120.855	0.5	congruent	0.698
123.304	0.5	neutral	0.669
126.003	0.5	congruent	0.728
130.835	0.5	congruent	0.769
133.251	0.5	incongruent	0.819
135.533	0.5	incongruent	0.697
137.916	0.5	congruent	0.806
140.265	0.5	incongruent	0.781
142.631	0.5	congruent	0.582
145.08	0.5	incongruent	0.556
147.579	0.5	congruent	0.702
150.245	0.5	incongruent	0.63
157.959	0.5	incongruent	0.601
160.591	0.5	incongruent	0.792
163.057	0.5	congruent	0.672
170.504	0.5	congruent	0.715
173.037	0.5	neutral	0.931
175.752	0.5	neutral	0.723
180.834	0.5	neutral	0.624
183.417	0.5	incongruent	0.715
188.698	0.5	congruent	0.736
191.314	0.5	congruent	0.668
193.613	0.5	congruent	0.644
198.378	0.5	congruent	0.573
205.775	0.5	incongruent	0.715
210.59	0.5	neutral	0.752
213.34	0.5	incongruent	0.9
218.171	0.5	congruent	0.562
220.537	0.5	congruent	0.841
222.92	0.5	neutral	0.784
225.485	0.5	congruent	0.711
227.735	0.5	incongruent	0.664
230.334	0.5	incongruent	0.666
232.966	0.5	incongruent	0.615
235.432	0.5	neutral	0.568
237.931	0.5	neutral	0.577
240.58	0.5	congruent	0.674
243.346	0.5	neutral	0.609
246.062	0.5	neutral	0.816
248.511	0.5	incongruent	0.739
251.06	0.5	congruent	0.743
253.676	0.5	congruent	0.656
256.025	0.5	neutral	0.755
258.324	0.5	incongruent	0.764
260.74	0.5	incongruent	0.649
266.005	0.5	neutral	0.676
268.687	0.5	neutral	0.638
271.219	0.5	neutral	0.537
273.519	0.5	congruent	0.473
275.968	0.5	incongruent	0.664
278.467	0.5	incongruent	0.712
281.116	0.5	congruent	0.551
288.78	0.5	neutral	0.571
291.029	0.5	incongruent	0.755
293.312	0.5	incongruent	0.743
295.728	0.5	congruent	0.65
298.36	0.5	neutral	0.62
300.693	0.5	neutral	0.705
303.075	0.5	incongruent	0.622
307.94	0.5	incongruent	0.732
310.523	0.5	incongruent	0.627
313.288	0.5	neutral	0.6
315.971	0.5	congruent	0.744
318.536	0.5	incongruent	0.588
323.785	0.5	neutral	0.659
326.234	0.5	incongruent	0.675
328.95	0.5	neutral	0.75
331.649	0.5	incongruent	0.595
336.93	0.5	neutral	0.576
339.329	0.5	neutral	0.907
346.71	0.5	neutral	0.657
356.823	0.5	neutral	0.675
359.156	0.5	incongruent	0.663
361.455	0.5	congruent	0.648
366.42	0.5	congruent	0.614
369.036	0.5	incongruent	0.728
374.084	0.5	congruent	0.581
376.483	0.5	neutral	0.613
378.732	0.5	congruent	0.731
381.298	0.5	congruent	0.686
383.931	0.5	congruent	0.633
386.68	0.5	neutral	0.578
394.16	0.5	congruent	0.602
399.375	0.5	congruent	0.624
404.19	0.5	incongruent	0.608
409.188	0.5	neutral	0.776
