onset	duration	trial_type	response_time
9.733	0.5	incongruent	0.723
11.99	0.5	congruent	0.579
14.581	0.5	congruent	0.543
22.037	0.5	incongruent	0.522
27.152	0.5	incongruent	0.448
29.559	0.5	congruent	0.926
32.1	0.5	neutral	0.567
34.658	0.5	neutral	0.53
37.416	0.5	neutral	0.552
40.107	0.5	incongruent	1.139
42.849	0.5	incongruent	0.446
47.814	0.5	error	0.557
50.305	0.5	neutral	1.013
55.102	0.5	neutral	0.543
57.76	0.5	neutral	0.6
60.067	0.5	incongruent	0.671
62.458	0.5	neutral	0.636
69.813	0.5	neutral	0.705
72.521	0.5	incongruent	0.459
77.386	0.5	incongruent	0.574
82.534	0.5	congruent	0.59
87.7	0.5	error	0.829
92.949	0.5	neutral	0.828
95.39	0.5	incongruent	0.894
97.947	0.5	neutral	0.578
100.338	0.5	incongruent	0.583
105.436	0.5	neutral	0.886
107.927	0.5	congruent	0.526
110.568	0.5	error	0.0
112.875	0.5	congruent	0.568
115.583	0.5	neutral	0.78
117.924	0.5	congruent	0.95
125.346	0.5	congruent	0.618
127.887	0.5	neutral	0.674
130.578	0.5	incongruent	0.821
133.186	0.5	incongruent	1.001
135.443	0.5	incongruent	0.954
137.9	0.5	incongruent	0.783
140.257	0.5	neutral	0.921
145.523	0.5	error	0.478
147.813	0.5	congruent	0.725
150.521	0.5	congruent	0.715
155.687	0.5	incongruent	0.61
163.343	0.5	neutral	0.696
165.884	0.5	incongruent	0.555
168.174	0.5	congruent	0.719
170.782	0.5	neutral	0.502
173.273	0.5	error	0.895
175.529	0.5	error	0.501
178.221	0.5	congruent	0.57
180.628	0.5	congruent	0.716
182.935	0.5	incongruent	0.605
185.275	0.5	congruent	0.548
187.866	0.5	neutral	0.441
190.324	0.5	incongruent	0.434
195.589	0.5	incongruent	0.475
200.839	0.5	congruent	0.798
203.229	0.5	error	0.0
205.586	0.5	congruent	0.751
208.027	0.5	congruent	1.014
210.584	0.5	incongruent	0.725
215.783	0.5	neutral	0.501
218.424	0.5	neutral	0.839
220.865	0.5	congruent	0.907
223.155	0.5	incongruent	0.669
225.696	0.5	incongruent	0.569
228.455	0.5	neutral	0.784
233.419	0.5	incongruent	0.699
235.776	0.5	neutral	0.842
238.518	0.5	congruent	0.615
243.734	0.5	incongruent	0.697
245.99	0.5	error	0.986
251.089	0.5	congruent	0.462
255.903	0.5	congruent	0.516
258.311	0.5	neutral	0.71
260.969	0.5	congruent	0.748
263.459	0.5	neutral	0.805
266.067	0.5	congruent	0.527
273.473	0.5	neutral	0.74
276.03	0.5	incongruent	0.839
278.371	0.5	congruent	0.817
280.761	0.5	incongruent	0.701
283.051	0.5	error	0.0
285.642	0.5	error	0.596
290.841	0.5	congruent	0.437
293.299	0.5	incongruent	0.73
295.789	0.5	error	1.074
298.146	0.5	incongruent	0.641
303.061	0.5	neutral	0.683
305.402	0.5	error	0.0
310.55	0.5	error	0.406
313.158	0.5	neutral	0.588
315.415	0.5	incongruent	0.667
318.156	0.5	neutral	0.496
323.105	0.5	incongruent	0.814
325.863	0.5	incongruent	0.544
330.911	0.5	congruent	0.766
341.092	0.5	neutral	0.648
346.157	0.5	neutral	0.532
351.372	0.5	congruent	0.692
353.679	0.5	congruent	0.722
356.421	0.5	incongruent	0.618
358.912	0.5	error	0.0
361.202	0.5	incongruent	0.856
366.15	0.5	incongruent	0.504
368.557	0.5	incongruent	0.675
373.656	0.5	neutral	0.548
376.213	0.5	congruent	0.756
378.604	0.5	congruent	0.734
383.418	0.5	congruent	0.465
385.959	0.5	incongruent	0.693
388.3	0.5	congruent	0.459
391.058	0.5	congruent	0.611
393.749	0.5	neutral	0.654
396.391	0.5	incongruent	0.778
399.048	0.5	congruent	0.825
401.757	0.5	congruent	0.492
404.114	0.5	error	0.47
406.721	0.5	congruent	0.693
408.978	0.5	neutral	0.754
