onset	duration	trial_type	response_time
9.734	0.5	congruent	0.799
12.325	0.5	incongruent	0.437
14.715	0.5	neutral	0.508
22.472	0.5	incongruent	0.615
24.729	0.5	congruent	0.585
29.677	0.5	neutral	0.682
32.335	0.5	neutral	0.621
34.892	0.5	incongruent	0.615
37.651	0.5	congruent	0.542
42.465	0.5	congruent	0.681
44.872	0.5	incongruent	0.824
49.87	0.5	neutral	0.631
52.161	0.5	neutral	0.542
54.852	0.5	neutral	0.668
57.192	0.5	neutral	0.703
59.8	0.5	neutral	0.708
62.508	0.5	incongruent	0.717
67.557	0.5	neutral	0.65
72.521	0.5	incongruent	0.879
74.878	0.5	congruent	0.615
77.52	0.5	incongruent	0.559
79.826	0.5	congruent	0.603
84.892	0.5	congruent	0.69
87.232	0.5	neutral	0.687
92.096	0.5	neutral	0.694
94.554	0.5	neutral	0.716
97.195	0.5	neutral	0.681
102.394	0.5	neutral	0.608
105.152	0.5	congruent	0.555
107.894	0.5	neutral	0.644
112.842	0.5	incongruent	0.674
115.5	0.5	incongruent	0.963
120.297	0.5	neutral	0.732
122.905	0.5	incongruent	0.76
125.613	0.5	neutral	0.668
128.204	0.5	congruent	0.711
133.102	0.5	error	0.0
135.359	0.5	incongruent	0.665
137.85	0.5	neutral	0.61
142.764	0.5	congruent	0.577
147.813	0.5	neutral	0.635
150.22	0.5	congruent	0.731
152.677	0.5	neutral	0.789
155.419	0.5	error	0.0
157.676	0.5	neutral	0.85
160.434	0.5	neutral	0.686
163.042	0.5	congruent	0.817
165.583	0.5	incongruent	0.705
168.174	0.5	incongruent	0.684
170.865	0.5	incongruent	0.671
173.155	0.5	congruent	0.617
175.546	0.5	congruent	0.625
178.187	0.5	incongruent	0.691
180.628	0.5	incongruent	0.921
185.492	0.5	congruent	0.604
187.832	0.5	incongruent	0.605
192.898	0.5	neutral	0.486
195.555	0.5	incongruent	0.559
198.264	0.5	incongruent	0.607
200.57	0.5	neutral	0.511
203.061	0.5	incongruent	0.845
205.702	0.5	neutral	0.664
208.043	0.5	congruent	0.693
210.299	0.5	incongruent	0.847
218.056	0.5	neutral	0.899
223.221	0.5	neutral	0.76
225.629	0.5	neutral	0.741
230.443	0.5	congruent	0.919
235.508	0.5	incongruent	0.552
237.865	0.5	congruent	0.86
240.623	0.5	congruent	0.669
243.114	0.5	incongruent	0.718
245.404	0.5	incongruent	0.623
247.995	0.5	congruent	0.701
255.618	0.5	congruent	0.713
258.009	0.5	congruent	1.124
260.449	0.5	congruent	0.555
263.157	0.5	incongruent	0.842
265.615	0.5	congruent	0.865
268.156	0.5	congruent	0.699
270.847	0.5	neutral	0.687
273.338	0.5	congruent	0.571
278.553	0.5	congruent	0.695
288.483	0.5	neutral	0.832
291.141	0.5	congruent	0.71
293.448	0.5	congruent	0.634
295.905	0.5	neutral	0.451
301.154	0.5	incongruent	0.644
308.76	0.5	neutral	0.797
316.216	0.5	neutral	0.847
318.473	0.5	incongruent	0.771
321.08	0.5	incongruent	0.929
326.145	0.5	incongruent	0.909
331.194	0.5	neutral	0.618
333.584	0.5	congruent	0.71
335.941	0.5	incongruent	0.655
338.282	0.5	neutral	0.783
341.04	0.5	congruent	0.511
343.681	0.5	congruent	0.736
345.971	0.5	neutral	0.567
348.663	0.5	error	0.526
351.103	0.5	congruent	0.529
355.918	0.5	incongruent	0.557
358.609	0.5	incongruent	0.69
361.367	0.5	congruent	0.679
363.858	0.5	incongruent	0.609
366.215	0.5	neutral	0.537
368.806	0.5	error	0.827
371.264	0.5	neutral	0.558
376.429	0.5	neutral	0.793
379.037	0.5	congruent	0.906
381.293	0.5	congruent	0.617
383.701	0.5	congruent	0.529
386.242	0.5	error	0.49
393.547	0.5	error	0.0
395.937	0.5	incongruent	0.956
398.495	0.5	error	0.0
401.236	0.5	congruent	0.88
403.577	0.5	incongruent	0.943
408.792	0.5	neutral	0.524
