onset	duration	trial_type	response_time
9.729	0.5	congruent	0.608
14.71	0.5	congruent	0.484
17.41	0.5	congruent	0.523
20.059	0.5	neutral	0.677
22.408	0.5	incongruent	0.606
24.724	0.5	neutral	0.585
27.473	0.5	incongruent	0.689
30.172	0.5	incongruent	0.583
32.554	0.5	congruent	0.547
34.903	0.5	congruent	0.492
40.168	0.5	neutral	0.55
42.701	0.5	neutral	0.589
44.983	0.5	neutral	0.653
47.649	0.5	congruent	0.445
50.098	0.5	incongruent	0.555
52.397	0.5	incongruent	0.441
54.963	0.5	congruent	0.443
60.111	0.5	neutral	0.786
62.51	0.5	congruent	0.701
65.093	0.5	congruent	0.71
67.592	0.5	congruent	0.557
70.141	0.5	congruent	0.48
72.69	0.5	neutral	0.503
75.006	0.5	neutral	0.446
82.353	0.5	incongruent	0.558
84.969	0.5	neutral	0.845
87.468	0.5	incongruent	0.651
90.217	0.5	congruent	0.422
92.616	0.5	neutral	0.44
95.082	0.5	neutral	0.63
97.498	0.5	congruent	0.595
102.679	0.5	neutral	0.491
105.395	0.5	neutral	0.606
112.776	0.5	congruent	0.568
118.007	0.5	incongruent	0.588
120.44	0.5	congruent	0.525
122.722	0.5	neutral	0.446
127.87	0.5	incongruent	0.498
132.985	0.5	incongruent	0.56
135.351	0.5	congruent	0.676
145.664	0.5	neutral	0.548
148.13	0.5	neutral	0.537
150.545	0.5	congruent	0.542
155.594	0.5	incongruent	0.615
157.893	0.5	neutral	0.721
163.058	0.5	neutral	0.501
168.139	0.5	neutral	0.48
170.738	0.5	congruent	0.592
178.119	0.5	error	0.513
180.868	0.5	incongruent	0.71
183.184	0.5	error	0.0
185.85	0.5	error	0.53
188.565	0.5	incongruent	0.445
191.331	0.5	neutral	0.501
193.713	0.5	incongruent	0.474
198.662	0.5	neutral	0.487
201.361	0.5	congruent	0.472
203.96	0.5	congruent	0.535
206.226	0.5	congruent	0.686
211.091	0.5	congruent	0.635
213.573	0.5	incongruent	0.742
218.438	0.5	neutral	0.457
221.187	0.5	incongruent	0.588
226.335	0.5	error	0.0
228.618	0.5	neutral	0.504
231.034	0.5	neutral	0.456
233.499	0.5	incongruent	1.015
236.082	0.5	neutral	0.421
238.531	0.5	neutral	0.485
241.247	0.5	congruent	0.608
243.946	0.5	neutral	0.55
246.211	0.5	congruent	0.596
248.761	0.5	incongruent	0.642
251.143	0.5	incongruent	0.591
253.675	0.5	neutral	0.603
256.058	0.5	neutral	1.073
258.374	0.5	incongruent	0.705
266.171	0.5	error	0.574
268.653	0.5	congruent	0.981
273.768	0.5	incongruent	0.614
276.434	0.5	incongruent	0.597
278.85	0.5	congruent	1.147
281.599	0.5	neutral	0.496
283.948	0.5	incongruent	0.688
286.597	0.5	incongruent	0.858
291.795	0.5	congruent	0.592
299.309	0.5	error	0.0
301.558	0.5	incongruent	0.427
306.673	0.5	error	0.0
309.022	0.5	incongruent	0.601
314.087	0.5	congruent	0.605
319.252	0.5	incongruent	0.589
321.635	0.5	neutral	1.083
324.067	0.5	congruent	0.673
329.115	0.5	neutral	0.739
331.831	0.5	incongruent	0.574
334.43	0.5	incongruent	0.908
336.896	0.5	congruent	0.999
339.195	0.5	error	0.0
344.027	0.5	neutral	0.769
346.776	0.5	incongruent	0.76
349.425	0.5	incongruent	0.549
351.691	0.5	incongruent	0.755
354.456	0.5	incongruent	0.753
357.039	0.5	neutral	0.689
362.104	0.5	neutral	0.671
364.503	0.5	incongruent	0.613
366.869	0.5	neutral	0.805
369.551	0.5	incongruent	0.604
371.85	0.5	congruent	0.656
376.832	0.5	error	0.0
379.164	0.5	congruent	0.702
386.878	0.5	neutral	0.614
389.444	0.5	congruent	0.577
391.76	0.5	congruent	0.569
396.775	0.5	neutral	0.514
399.207	0.5	congruent	0.564
404.439	0.5	incongruent	0.577
406.888	0.5	congruent	0.612
409.487	0.5	error	0.0
