onset	duration	trial_type	response_time
9.732	0.5	neutral	0.768
14.597	0.5	error	0.632
16.987	0.5	neutral	0.705
22.103	0.5	neutral	0.697
27.368	0.5	congruent	0.789
35.075	0.5	incongruent	0.598
37.733	0.5	congruent	0.643
42.948	0.5	congruent	0.678
45.389	0.5	congruent	0.665
50.187	0.5	error	0.0
52.594	0.5	incongruent	0.623
55.051	0.5	neutral	0.786
57.609	0.5	neutral	0.652
59.949	0.5	congruent	0.905
65.048	0.5	incongruent	0.647
67.355	0.5	congruent	0.993
69.996	0.5	incongruent	0.852
74.994	0.5	neutral	0.819
77.251	0.5	incongruent	0.88
82.5	0.5	congruent	1.044
87.549	0.5	congruent	1.132
92.647	0.5	incongruent	1.337
95.288	0.5	congruent	0.721
98.03	0.5	incongruent	0.811
100.588	0.5	error	0.0
103.296	0.5	error	0.0
108.093	0.5	congruent	0.85
110.751	0.5	neutral	0.685
113.292	0.5	congruent	0.736
115.984	0.5	incongruent	0.631
118.324	0.5	congruent	0.644
123.439	0.5	congruent	0.692
125.846	0.5	error	0.804
128.287	0.5	incongruent	0.929
130.744	0.5	incongruent	0.666
133.051	0.5	congruent	0.815
135.408	0.5	incongruent	0.883
137.799	0.5	incongruent	0.828
140.056	0.5	neutral	0.701
142.814	0.5	incongruent	0.599
145.305	0.5	incongruent	0.681
150.554	0.5	incongruent	0.953
152.861	0.5	congruent	0.9
155.452	0.5	error	0.722
157.943	0.5	incongruent	0.773
162.841	0.5	neutral	0.681
167.889	0.5	incongruent	0.772
170.33	0.5	incongruent	0.83
172.62	0.5	incongruent	0.753
177.585	0.5	incongruent	0.758
180.293	0.5	neutral	0.66
187.715	0.5	congruent	0.735
190.473	0.5	neutral	0.755
193.031	0.5	incongruent	0.875
195.371	0.5	neutral	1.073
197.728	0.5	neutral	0.999
200.336	0.5	congruent	0.84
202.994	0.5	incongruent	0.788
205.635	0.5	error	0.0
207.892	0.5	congruent	0.668
210.583	0.5	neutral	0.778
213.342	0.5	neutral	0.878
215.682	0.5	congruent	0.644
220.781	0.5	neutral	0.686
223.522	0.5	neutral	0.641
226.13	0.5	congruent	1.01
231.329	0.5	congruent	0.656
233.736	0.5	neutral	1.127
236.377	0.5	neutral	0.885
239.085	0.5	neutral	0.599
241.743	0.5	congruent	0.747
244.05	0.5	incongruent	0.766
246.608	0.5	incongruent	0.984
249.149	0.5	congruent	0.705
251.64	0.5	congruent	0.784
256.605	0.5	error	0.834
258.995	0.5	congruent	0.771
261.352	0.5	incongruent	0.676
263.793	0.5	congruent	0.677
266.049	0.5	congruent	1.062
268.34	0.5	error	0.939
273.104	0.5	congruent	0.842
275.645	0.5	neutral	0.715
278.002	0.5	congruent	0.83
280.61	0.5	neutral	0.828
285.775	0.5	incongruent	0.709
288.216	0.5	incongruent	0.83
290.556	0.5	neutral	0.681
293.147	0.5	neutral	0.852
295.638	0.5	neutral	0.822
298.329	0.5	congruent	0.832
300.887	0.5	incongruent	0.583
306.103	0.5	incongruent	0.773
313.575	0.5	neutral	0.673
318.389	0.5	error	0.912
321.131	0.5	congruent	0.835
323.772	0.5	congruent	0.716
328.687	0.5	incongruent	0.7
331.077	0.5	neutral	1.074
333.836	0.5	congruent	0.716
336.126	0.5	neutral	0.959
338.817	0.5	incongruent	0.776
341.559	0.5	congruent	0.96
344.317	0.5	error	1.038
346.925	0.5	congruent	0.804
349.382	0.5	neutral	0.838
361.819	0.5	error	0.0
366.584	0.5	incongruent	0.708
369.175	0.5	neutral	0.57
371.515	0.5	neutral	0.687
376.681	0.5	incongruent	0.646
378.988	0.5	congruent	0.914
381.478	0.5	neutral	1.002
383.835	0.5	incongruent	0.767
386.226	0.5	neutral	0.88
388.867	0.5	congruent	0.794
396.59	0.5	congruent	0.83
404.146	0.5	neutral	0.662
406.587	0.5	neutral	0.752
408.877	0.5	neutral	0.803
