onset	duration	trial_type	response_time
9.732	0.5	neutral	0.664
14.981	0.5	error	0.657
17.237	0.5	congruent	0.728
19.996	0.5	incongruent	0.744
22.353	0.5	incongruent	0.632
24.693	0.5	neutral	0.759
27.1	0.5	neutral	0.526
32.249	0.5	neutral	0.741
34.79	0.5	error	1.096
37.398	0.5	incongruent	0.923
39.889	0.5	neutral	0.871
42.58	0.5	congruent	0.65
44.87	0.5	neutral	0.645
47.428	0.5	incongruent	0.776
50.086	0.5	incongruent	0.681
52.794	0.5	incongruent	0.948
55.101	0.5	congruent	0.696
57.541	0.5	neutral	0.942
64.947	0.5	congruent	1.285
67.538	0.5	congruent	0.639
69.995	0.5	incongruent	0.616
75.161	0.5	neutral	0.629
77.702	0.5	congruent	0.937
82.817	0.5	congruent	0.871
85.408	0.5	incongruent	0.74
87.899	0.5	incongruent	1.032
95.254	0.5	neutral	0.592
97.544	0.5	error	0.0
99.901	0.5	neutral	1.026
102.543	0.5	neutral	0.614
107.508	0.5	incongruent	0.719
110.199	0.5	incongruent	0.853
112.589	0.5	neutral	0.79
114.896	0.5	neutral	0.772
119.845	0.5	incongruent	0.977
122.402	0.5	congruent	0.709
127.166	0.5	incongruent	0.772
129.908	0.5	congruent	0.706
132.666	0.5	error	0.525
137.882	0.5	incongruent	0.698
142.797	0.5	congruent	0.99
145.555	0.5	neutral	0.851
147.945	0.5	congruent	0.883
150.637	0.5	incongruent	0.755
153.278	0.5	incongruent	0.776
160.7	0.5	incongruent	0.578
162.957	0.5	incongruent	0.647
165.515	0.5	congruent	0.699
170.513	0.5	neutral	0.516
172.82	0.5	incongruent	0.6
175.561	0.5	neutral	0.967
178.219	0.5	error	0.665
180.81	0.5	congruent	0.719
183.251	0.5	neutral	0.738
185.591	0.5	incongruent	0.948
195.571	0.5	neutral	0.767
198.279	0.5	congruent	0.668
200.636	0.5	incongruent	0.89
202.927	0.5	incongruent	0.775
210.549	0.5	neutral	0.66
215.598	0.5	incongruent	0.638
218.005	0.5	congruent	0.715
220.696	0.5	congruent	0.832
223.404	0.5	neutral	0.645
226.163	0.5	neutral	0.6
233.635	0.5	congruent	1.176
238.633	0.5	incongruent	0.883
241.241	0.5	incongruent	0.733
243.531	0.5	congruent	0.859
246.189	0.5	error	0.955
248.63	0.5	neutral	0.957
251.271	0.5	neutral	0.567
253.528	0.5	congruent	0.706
256.119	0.5	congruent	1.025
258.426	0.5	incongruent	0.79
260.984	0.5	congruent	0.731
263.324	0.5	incongruent	0.632
265.865	0.5	neutral	0.639
270.729	0.5	congruent	0.598
273.471	0.5	neutral	0.89
275.862	0.5	neutral	0.806
278.202	0.5	congruent	0.729
280.459	0.5	neutral	0.877
283.117	0.5	congruent	0.826
285.474	0.5	incongruent	0.809
287.864	0.5	congruent	0.788
290.321	0.5	neutral	0.781
292.729	0.5	incongruent	0.848
295.437	0.5	incongruent	0.705
298.195	0.5	congruent	0.762
300.736	0.5	congruent	0.618
303.043	0.5	neutral	0.925
308.192	0.5	neutral	0.578
318.272	0.5	congruent	0.721
323.521	0.5	congruent	0.726
326.129	0.5	congruent	0.85
331.227	0.5	neutral	0.674
333.668	0.5	congruent	0.756
340.973	0.5	congruent	0.694
343.664	0.5	neutral	0.667
346.155	0.5	neutral	0.58
348.813	0.5	neutral	0.891
351.371	0.5	incongruent	0.95
353.828	0.5	neutral	0.686
356.436	0.5	incongruent	0.905
358.877	0.5	error	0.968
363.925	0.5	congruent	0.988
366.232	0.5	incongruent	0.835
368.94	0.5	congruent	0.768
371.698	0.5	neutral	0.705
376.596	0.5	congruent	0.82
381.595	0.5	congruent	0.817
383.935	0.5	error	0.0
388.699	0.5	incongruent	0.654
396.071	0.5	incongruent	0.854
398.479	0.5	congruent	0.857
401.12	0.5	congruent	0.662
403.711	0.5	neutral	0.828
406.452	0.5	neutral	0.733
408.743	0.5	incongruent	0.679
