onset	duration	trial_type	response_time
14.743	0.5	congruent	1.095
19.558	0.5	neutral	0.742
22.216	0.5	incongruent	0.797
24.673	0.5	congruent	0.943
26.963	0.5	neutral	0.607
32.212	0.5	incongruent	0.995
34.82	0.5	congruent	0.573
37.227	0.5	congruent	1.095
39.584	0.5	neutral	0.48
46.856	0.5	neutral	0.697
49.414	0.5	error	0.452
51.905	0.5	incongruent	0.63
56.752	0.5	incongruent	0.708
61.801	0.5	neutral	0.956
64.191	0.5	congruent	0.896
71.914	0.5	neutral	0.965
74.673	0.5	neutral	1.17
77.364	0.5	incongruent	1.271
80.005	0.5	incongruent	0.521
82.446	0.5	incongruent	0.894
85.037	0.5	neutral	0.545
87.494	0.5	incongruent	0.637
90.152	0.5	incongruent	0.555
92.559	0.5	incongruent	0.631
95.151	0.5	neutral	0.65
100.266	0.5	neutral	0.758
102.706	0.5	incongruent	0.805
105.247	0.5	congruent	0.668
107.738	0.5	congruent	1.167
110.296	0.5	neutral	0.757
112.686	0.5	congruent	0.909
115.445	0.5	congruent	0.648
117.751	0.5	congruent	0.943
120.46	0.5	congruent	0.794
128.116	0.5	incongruent	0.621
130.807	0.5	congruent	1.075
133.549	0.5	congruent	0.746
135.805	0.5	neutral	0.846
138.096	0.5	congruent	0.755
140.453	0.5	incongruent	0.572
145.3	0.5	congruent	0.59
147.691	0.5	neutral	0.902
149.998	0.5	congruent	0.939
154.996	0.5	incongruent	0.816
157.353	0.5	incongruent	0.647
160.011	0.5	congruent	0.625
165.16	0.5	neutral	0.589
167.851	0.5	neutral	0.699
170.609	0.5	neutral	0.943
173.017	0.5	congruent	0.797
178.115	0.5	incongruent	0.629
180.573	0.5	incongruent	0.86
183.114	0.5	neutral	0.864
188.363	0.5	neutral	0.605
193.478	0.5	congruent	0.667
195.735	0.5	incongruent	0.767
198.075	0.5	congruent	0.57
200.365	0.5	incongruent	0.783
205.581	0.5	neutral	0.917
208.021	0.5	neutral	0.947
213.086	0.5	neutral	0.709
218.035	0.5	incongruent	0.668
220.425	0.5	incongruent	0.641
225.39	0.5	neutral	0.754
230.489	0.5	neutral	0.577
232.896	0.5	error	0.0
235.186	0.5	congruent	0.54
240.452	0.5	congruent	0.65
250.582	0.5	neutral	0.598
252.889	0.5	incongruent	0.686
255.446	0.5	neutral	0.717
260.311	0.5	neutral	0.543
263.053	0.5	incongruent	1.108
265.543	0.5	congruent	0.829
268.251	0.5	congruent	0.623
273.3	0.5	incongruent	0.907
275.941	0.5	congruent	0.871
278.281	0.5	neutral	0.717
280.538	0.5	congruent	0.597
283.23	0.5	incongruent	0.773
290.902	0.5	neutral	0.57
293.661	0.5	congruent	0.734
296.369	0.5	neutral	0.622
298.676	0.5	congruent	0.931
303.741	0.5	incongruent	0.627
311.196	0.5	neutral	0.806
313.737	0.5	incongruent	0.727
316.228	0.5	error	0.0
318.485	0.5	congruent	0.84
321.176	0.5	neutral	0.58
323.517	0.5	error	0.0
328.415	0.5	neutral	0.78
331.022	0.5	error	0.0
333.614	0.5	incongruent	0.753
336.271	0.5	incongruent	1.144
338.913	0.5	neutral	0.549
341.27	0.5	error	0.529
343.677	0.5	incongruent	0.711
345.967	0.5	congruent	0.7
351.216	0.5	congruent	0.723
353.673	0.5	incongruent	0.886
355.93	0.5	incongruent	0.629
358.237	0.5	neutral	0.705
365.659	0.5	congruent	0.644
368.217	0.5	incongruent	0.526
370.674	0.5	congruent	0.51
375.572	0.5	incongruent	0.612
378.113	0.5	neutral	0.746
380.721	0.5	error	0.855
383.212	0.5	incongruent	0.633
385.92	0.5	congruent	0.551
388.21	0.5	neutral	0.616
390.801	0.5	neutral	0.562
393.493	0.5	congruent	0.612
395.85	0.5	neutral	0.799
398.29	0.5	congruent	1.178
400.931	0.5	incongruent	0.552
403.589	0.5	neutral	0.57
406.348	0.5	incongruent	0.705
408.688	0.5	congruent	0.702
