onset	duration	trial_type	response_time
12.225	0.5	congruent	0.51
17.173	0.5	congruent	0.704
24.946	0.5	incongruent	0.515
27.587	0.5	incongruent	0.779
30.279	0.5	congruent	0.411
32.769	0.5	congruent	0.677
35.026	0.5	incongruent	0.595
37.684	0.5	congruent	0.485
42.9	0.5	incongruent	0.506
45.457	0.5	congruent	0.407
47.748	0.5	incongruent	0.491
52.846	0.5	incongruent	0.477
55.237	0.5	congruent	0.428
57.543	0.5	congruent	0.449
60.285	0.5	neutral	0.446
62.625	0.5	incongruent	0.426
65.032	0.5	congruent	0.391
70.081	0.5	neutral	0.633
72.538	0.5	congruent	0.503
75.146	0.5	neutral	0.403
77.503	0.5	incongruent	0.652
79.96	0.5	neutral	0.426
82.368	0.5	congruent	0.415
85.109	0.5	congruent	0.723
87.449	0.5	incongruent	0.724
95.223	0.5	incongruent	1.157
97.83	0.5	incongruent	0.526
100.371	0.5	neutral	0.41
102.929	0.5	neutral	0.497
105.62	0.5	congruent	0.545
107.911	0.5	neutral	0.57
110.217	0.5	congruent	0.519
112.926	0.5	neutral	0.43
115.416	0.5	error	0.476
120.515	0.5	congruent	0.425
122.872	0.5	incongruent	0.548
125.313	0.5	incongruent	0.603
132.985	0.5	neutral	0.51
135.627	0.5	neutral	0.442
137.883	0.5	neutral	0.528
140.274	0.5	neutral	0.625
145.389	0.5	neutral	0.491
153.146	0.5	incongruent	0.541
158.144	0.5	neutral	0.454
160.451	0.5	incongruent	0.816
162.841	0.5	congruent	0.558
165.382	0.5	neutral	0.597
168.074	0.5	neutral	0.581
170.514	0.5	neutral	0.485
172.804	0.5	neutral	0.522
175.462	0.5	congruent	0.547
180.611	0.5	neutral	0.4
185.476	0.5	incongruent	0.41
187.816	0.5	incongruent	0.427
190.374	0.5	congruent	0.593
200.153	0.5	neutral	0.546
205.418	0.5	incongruent	0.461
210.333	0.5	congruent	0.494
215.549	0.5	congruent	0.535
218.006	0.5	incongruent	0.728
220.597	0.5	incongruent	0.957
225.395	0.5	neutral	0.512
228.053	0.5	congruent	0.624
230.794	0.5	congruent	0.477
233.335	0.5	congruent	0.554
235.592	0.5	neutral	0.709
237.932	0.5	neutral	0.685
242.747	0.5	congruent	0.47
245.187	0.5	incongruent	0.642
247.594	0.5	neutral	0.794
250.236	0.5	incongruent	0.426
257.708	0.5	incongruent	0.664
260.266	0.5	incongruent	0.47
265.531	0.5	incongruent	0.414
268.223	0.5	neutral	0.537
270.814	0.5	congruent	0.449
273.522	0.5	neutral	0.417
276.13	0.5	neutral	0.598
278.62	0.5	congruent	0.638
281.011	0.5	neutral	0.671
283.368	0.5	congruent	0.575
288.232	0.5	congruent	0.538
293.348	0.5	congruent	0.526
296.056	0.5	neutral	0.478
301.021	0.5	congruent	0.39
305.818	0.5	congruent	0.448
310.817	0.5	neutral	0.804
315.664	0.5	incongruent	0.421
318.055	0.5	incongruent	0.63
320.713	0.5	incongruent	0.632
323.304	0.5	congruent	0.698
325.945	0.5	congruent	0.575
328.503	0.5	incongruent	0.584
331.194	0.5	neutral	0.512
333.952	0.5	neutral	0.652
336.393	0.5	congruent	0.609
339.134	0.5	congruent	0.582
341.441	0.5	neutral	0.524
343.849	0.5	incongruent	0.574
348.613	0.5	incongruent	0.53
351.154	0.5	incongruent	0.482
353.41	0.5	neutral	0.649
356.018	0.5	neutral	0.411
358.308	0.5	neutral	0.477
360.966	0.5	neutral	0.701
365.931	0.5	incongruent	0.499
368.689	0.5	incongruent	0.568
371.03	0.5	congruent	0.535
373.42	0.5	congruent	0.569
376.162	0.5	incongruent	0.54
378.519	0.5	incongruent	0.648
381.11	0.5	congruent	0.514
383.818	0.5	incongruent	0.673
388.632	0.5	congruent	0.616
391.173	0.5	incongruent	0.513
393.814	0.5	incongruent	0.567
396.506	0.5	neutral	0.621
401.504	0.5	neutral	0.583
406.569	0.5	congruent	0.531
409.01	0.5	incongruent	0.785
