onset	duration	trial_type	response_time
12.237	0.5	incongruent	0.803
14.686	0.5	incongruent	0.635
17.285	0.5	incongruent	0.732
19.584	0.5	congruent	0.559
22.183	0.5	congruent	0.631
24.466	0.5	neutral	0.559
27.231	0.5	congruent	0.719
32.28	0.5	incongruent	0.522
34.779	0.5	incongruent	0.842
37.045	0.5	incongruent	0.718
39.444	0.5	neutral	0.535
41.91	0.5	incongruent	0.71
47.191	0.5	neutral	0.506
52.273	0.5	incongruent	0.771
59.953	0.5	congruent	0.566
62.669	0.5	neutral	0.672
65.035	0.5	error	0.832
70.25	0.5	neutral	0.678
72.932	0.5	neutral	0.757
75.331	0.5	neutral	0.722
82.695	0.5	incongruent	0.717
90.209	0.5	incongruent	0.817
92.875	0.5	incongruent	0.744
95.574	0.5	congruent	0.581
98.19	0.5	incongruent	0.605
100.572	0.5	incongruent	0.736
103.138	0.5	incongruent	0.541
105.687	0.5	incongruent	0.546
108.436	0.5	incongruent	0.71
111.152	0.5	incongruent	0.578
113.784	0.5	congruent	0.521
116.117	0.5	congruent	0.725
118.599	0.5	incongruent	0.592
121.348	0.5	neutral	0.542
123.631	0.5	congruent	0.633
128.612	0.5	neutral	0.54
131.195	0.5	incongruent	0.691
133.527	0.5	congruent	0.788
135.909	0.5	incongruent	0.592
138.309	0.5	error	0.0
140.558	0.5	neutral	0.912
142.857	0.5	neutral	0.708
145.206	0.5	congruent	0.478
155.469	0.5	congruent	0.679
157.785	0.5	congruent	0.852
162.633	0.5	incongruent	0.592
165.166	0.5	error	0.574
167.915	0.5	neutral	0.724
170.614	0.5	congruent	0.675
173.063	0.5	incongruent	0.674
175.662	0.5	congruent	0.545
178.045	0.5	congruent	0.625
180.677	0.5	neutral	0.616
183.143	0.5	error	0.511
185.708	0.5	neutral	0.628
187.958	0.5	neutral	0.639
193.239	0.5	congruent	0.697
195.655	0.5	neutral	0.898
198.321	0.5	neutral	0.819
200.803	0.5	incongruent	0.743
210.966	0.5	congruent	0.75
213.315	0.5	incongruent	0.749
215.614	0.5	congruent	0.792
218.214	0.5	neutral	0.602
220.863	0.5	congruent	0.787
223.212	0.5	incongruent	0.596
225.628	0.5	incongruent	0.658
228.027	0.5	neutral	0.804
230.776	0.5	neutral	1.004
233.441	0.5	neutral	0.854
235.724	0.5	incongruent	0.612
238.206	0.5	neutral	0.542
240.889	0.5	neutral	0.55
243.655	0.5	incongruent	0.568
246.12	0.5	congruent	0.558
248.836	0.5	neutral	0.493
251.435	0.5	neutral	0.557
258.999	0.5	congruent	0.622
261.432	0.5	incongruent	0.597
266.513	0.5	neutral	0.809
268.779	0.5	incongruent	0.737
271.345	0.5	congruent	0.606
273.694	0.5	incongruent	0.636
278.759	0.5	incongruent	0.729
283.907	0.5	neutral	0.711
288.738	0.5	neutral	0.97
291.021	0.5	congruent	0.858
293.27	0.5	neutral	0.587
298.518	0.5	error	0.0
303.517	0.5	incongruent	0.611
306.199	0.5	congruent	0.669
308.898	0.5	error	0.0
314.013	0.5	congruent	0.647
318.961	0.5	neutral	0.677
323.909	0.5	neutral	0.585
329.024	0.5	neutral	0.709
331.79	0.5	congruent	0.935
336.705	0.5	congruent	0.513
341.57	0.5	neutral	0.609
344.019	0.5	incongruent	1.364
349.25	0.5	congruent	0.973
351.883	0.5	incongruent	0.666
354.582	0.5	neutral	0.888
357.364	0.5	incongruent	0.534
359.73	0.5	neutral	0.691
362.479	0.5	congruent	0.676
364.795	0.5	congruent	0.775
367.194	0.5	congruent	0.647
369.893	0.5	neutral	0.657
372.309	0.5	congruent	0.681
374.808	0.5	neutral	0.585
377.474	0.5	congruent	0.819
379.956	0.5	incongruent	0.666
384.804	0.5	congruent	0.521
389.569	0.5	incongruent	0.638
392.135	0.5	incongruent	0.548
394.734	0.5	neutral	0.626
397.267	0.5	neutral	0.967
399.566	0.5	congruent	0.809
407.063	0.5	congruent	0.693
