onset	duration	trial_type	response_time
9.731	0.5	incongruent	0.427
12.071	0.5	neutral	0.449
17.019	0.5	congruent	0.421
19.778	0.5	neutral	0.515
22.268	0.5	neutral	0.454
27.333	0.5	congruent	0.444
29.64	0.5	congruent	0.508
32.348	0.5	error	0.426
34.889	0.5	incongruent	0.394
37.246	0.5	neutral	0.487
39.938	0.5	congruent	0.51
42.328	0.5	neutral	0.413
47.092	0.5	congruent	0.445
49.734	0.5	congruent	0.499
52.392	0.5	neutral	0.482
62.656	0.5	neutral	0.37
65.113	0.5	incongruent	0.441
67.721	0.5	congruent	0.38
70.128	0.5	congruent	0.467
72.418	0.5	incongruent	0.361
75.009	0.5	incongruent	0.574
77.5	0.5	error	0.39
79.907	0.5	neutral	0.413
82.649	0.5	neutral	0.484
84.939	0.5	incongruent	0.445
92.645	0.5	neutral	0.527
95.002	0.5	neutral	0.475
97.71	0.5	neutral	0.445
104.982	0.5	neutral	0.516
107.423	0.5	incongruent	0.431
109.98	0.5	error	0.482
114.945	0.5	congruent	0.356
117.486	0.5	neutral	0.401
120.244	0.5	incongruent	0.511
122.585	0.5	incongruent	0.571
125.226	0.5	incongruent	0.432
127.817	0.5	congruent	0.501
130.475	0.5	congruent	0.519
133.083	0.5	neutral	0.547
135.389	0.5	neutral	0.52
137.78	0.5	incongruent	0.36
140.521	0.5	congruent	0.477
145.637	0.5	incongruent	0.547
150.852	0.5	congruent	0.494
153.41	0.5	error	0.398
156.168	0.5	incongruent	0.494
158.575	0.5	congruent	0.53
160.966	0.5	congruent	0.535
165.764	0.5	incongruent	0.394
170.578	0.5	neutral	0.409
172.918	0.5	incongruent	0.565
177.967	0.5	congruent	0.472
180.407	0.5	neutral	0.479
182.764	0.5	incongruent	0.416
185.222	0.5	neutral	0.438
187.913	0.5	incongruent	0.415
190.17	0.5	incongruent	0.563
192.761	0.5	incongruent	0.611
200.434	0.5	neutral	0.438
205.432	0.5	neutral	0.45
208.073	0.5	incongruent	0.467
210.781	0.5	congruent	0.424
213.088	0.5	neutral	0.396
215.579	0.5	congruent	0.534
220.494	0.5	neutral	0.44
225.458	0.5	incongruent	0.431
232.83	0.5	incongruent	0.387
235.171	0.5	congruent	0.466
242.877	0.5	congruent	0.433
247.976	0.5	neutral	0.47
250.517	0.5	neutral	0.583
255.465	0.5	incongruent	0.414
257.721	0.5	congruent	0.411
260.379	0.5	congruent	0.606
265.445	0.5	neutral	0.45
267.735	0.5	incongruent	0.508
270.343	0.5	congruent	0.422
275.592	0.5	neutral	0.378
280.489	0.5	incongruent	0.587
283.131	0.5	incongruent	0.478
285.889	0.5	neutral	0.451
288.647	0.5	neutral	0.584
293.863	0.5	incongruent	0.458
296.17	0.5	incongruent	0.45
298.711	0.5	congruent	0.621
301.118	0.5	congruent	0.404
303.609	0.5	congruent	0.541
305.949	0.5	incongruent	0.56
310.847	0.5	incongruent	0.443
313.488	0.5	incongruent	0.418
316.179	0.5	congruent	0.426
318.787	0.5	neutral	0.387
321.077	0.5	error	0.435
323.434	0.5	congruent	0.443
328.6	0.5	congruent	0.343
333.364	0.5	neutral	0.433
335.922	0.5	incongruent	0.791
338.513	0.5	incongruent	0.592
341.254	0.5	congruent	0.445
343.712	0.5	neutral	0.425
346.152	0.5	neutral	0.651
348.543	0.5	incongruent	0.524
351.251	0.5	neutral	0.587
353.608	0.5	neutral	0.451
356.065	0.5	neutral	0.644
363.487	0.5	congruent	0.444
365.928	0.5	incongruent	0.573
370.926	0.5	congruent	0.608
373.467	0.5	congruent	0.56
378.733	0.5	neutral	0.431
381.424	0.5	incongruent	0.438
386.239	0.5	neutral	0.374
388.83	0.5	incongruent	0.575
393.978	0.5	incongruent	0.376
396.536	0.5	neutral	0.583
399.144	0.5	neutral	0.46
401.401	0.5	incongruent	0.379
403.691	0.5	congruent	0.395
406.432	0.5	congruent	0.475
409.09	0.5	congruent	0.417
