onset	duration	trial_type	response_time
9.742	0.5	incongruent	0.413
12.075	0.5	neutral	0.413
16.856	0.5	neutral	0.392
21.771	0.5	neutral	0.456
26.936	0.5	incongruent	0.463
29.468	0.5	neutral	0.461
32.118	0.5	neutral	0.488
34.683	0.5	incongruent	0.437
39.782	0.5	incongruent	0.42
44.763	0.5	congruent	0.461
47.112	0.5	incongruent	0.632
49.845	0.5	incongruent	0.538
52.577	0.5	incongruent	0.693
57.775	0.5	incongruent	0.571
60.058	0.5	neutral	0.496
62.507	0.5	neutral	0.435
65.006	0.5	congruent	0.808
70.288	0.5	congruent	0.581
72.903	0.5	congruent	0.467
80.234	0.5	congruent	0.501
85.149	0.5	neutral	0.409
90.397	0.5	incongruent	0.391
93.046	0.5	congruent	0.494
95.395	0.5	neutral	0.527
97.928	0.5	neutral	0.399
105.242	0.5	incongruent	0.413
107.708	0.5	neutral	0.531
110.157	0.5	neutral	0.491
112.756	0.5	congruent	0.501
115.055	0.5	incongruent	0.405
120.253	0.5	neutral	0.481
122.536	0.5	incongruent	0.523
125.185	0.5	congruent	0.38
127.951	0.5	congruent	0.465
130.667	0.5	congruent	0.799
133.166	0.5	neutral	0.465
135.498	0.5	neutral	0.533
138.114	0.5	incongruent	0.45
140.68	0.5	incongruent	0.546
145.595	0.5	congruent	0.445
147.994	0.5	congruent	0.514
150.66	0.5	incongruent	0.437
153.259	0.5	incongruent	0.671
155.958	0.5	congruent	0.526
158.274	0.5	neutral	0.395
160.556	0.5	congruent	0.377
162.989	0.5	congruent	0.562
167.904	0.5	neutral	0.441
170.603	0.5	neutral	0.369
173.252	0.5	congruent	0.527
175.651	0.5	incongruent	0.425
178.217	0.5	congruent	0.529
180.516	0.5	congruent	0.492
182.865	0.5	neutral	1.073
185.364	0.5	neutral	0.374
188.096	0.5	neutral	0.47
190.546	0.5	neutral	0.605
195.677	0.5	congruent	0.338
198.043	0.5	incongruent	0.563
200.575	0.5	incongruent	0.549
203.324	0.5	congruent	0.568
206.057	0.5	congruent	0.502
208.323	0.5	incongruent	0.675
213.538	0.5	congruent	0.425
216.253	0.5	congruent	0.546
218.869	0.5	congruent	0.373
221.435	0.5	incongruent	0.527
223.984	0.5	congruent	0.357
226.283	0.5	error	0.411
228.599	0.5	incongruent	0.399
230.998	0.5	neutral	0.592
235.863	0.5	neutral	0.417
238.629	0.5	incongruent	0.427
241.278	0.5	congruent	0.395
243.777	0.5	neutral	0.468
246.359	0.5	incongruent	0.647
248.742	0.5	congruent	0.426
251.075	0.5	congruent	0.551
253.757	0.5	neutral	0.564
258.738	0.5	congruent	0.501
261.171	0.5	incongruent	0.532
266.236	0.5	incongruent	0.429
268.852	0.5	incongruent	0.533
271.334	0.5	congruent	0.476
276.082	0.5	incongruent	0.455
278.715	0.5	incongruent	0.434
281.414	0.5	incongruent	0.433
283.963	0.5	congruent	0.439
286.346	0.5	incongruent	0.394
288.678	0.5	incongruent	0.424
291.394	0.5	congruent	0.491
298.725	0.5	neutral	0.416
301.39	0.5	neutral	0.321
306.255	0.5	incongruent	0.423
308.671	0.5	error	0.406
313.769	0.5	neutral	0.486
316.502	0.5	congruent	0.422
318.934	0.5	neutral	0.356
321.7	0.5	congruent	0.434
326.681	0.5	incongruent	0.496
341.593	0.5	neutral	0.458
343.992	0.5	congruent	0.403
346.708	0.5	neutral	0.47
349.074	0.5	congruent	0.556
351.656	0.5	neutral	0.603
354.089	0.5	incongruent	0.628
356.521	0.5	neutral	0.426
359.087	0.5	congruent	0.465
361.353	0.5	congruent	0.474
363.852	0.5	congruent	0.48
366.501	0.5	incongruent	0.427
369.05	0.5	neutral	0.478
371.799	0.5	congruent	0.326
374.481	0.5	neutral	0.428
379.613	0.5	incongruent	0.539
382.262	0.5	neutral	0.599
387.077	0.5	neutral	0.473
394.391	0.5	neutral	0.441
396.724	0.5	neutral	0.36
399.189	0.5	incongruent	0.432
