onset	duration	trial_type	response_time
9.732	0.5	neutral	0.702
12.49	0.5	incongruent	0.575
14.931	0.5	neutral	0.666
17.422	0.5	congruent	0.631
19.963	0.5	congruent	0.809
22.52	0.5	congruent	0.545
30.277	0.5	incongruent	0.637
32.885	0.5	neutral	1.145
35.476	0.5	congruent	0.564
37.933	0.5	neutral	0.604
45.355	0.5	congruent	0.502
47.612	0.5	incongruent	0.798
49.969	0.5	incongruent	0.511
52.259	0.5	incongruent	0.505
54.901	0.5	incongruent	0.76
57.609	0.5	congruent	0.579
60.267	0.5	error	0.0
65.466	0.5	incongruent	0.642
67.856	0.5	neutral	0.449
70.163	0.5	congruent	0.45
75.011	0.5	incongruent	0.741
77.669	0.5	incongruent	0.505
80.277	0.5	incongruent	0.719
82.584	0.5	congruent	0.746
87.348	0.5	error	0.0
97.512	0.5	incongruent	0.593
100.103	0.5	neutral	0.507
102.644	0.5	congruent	0.447
110.4	0.5	incongruent	0.457
112.891	0.5	incongruent	0.598
115.332	0.5	congruent	0.64
117.672	0.5	neutral	0.634
120.079	0.5	congruent	1.102
122.637	0.5	error	0.0
125.328	0.5	neutral	1.172
127.786	0.5	neutral	0.596
130.143	0.5	neutral	0.659
132.533	0.5	neutral	0.561
135.241	0.5	congruent	0.455
137.999	0.5	incongruent	0.58
140.29	0.5	congruent	0.563
142.747	0.5	congruent	0.877
145.405	0.5	incongruent	0.787
147.745	0.5	incongruent	0.689
150.353	0.5	error	0.0
153.061	0.5	error	0.0
158.26	0.5	incongruent	0.497
163.158	0.5	incongruent	0.623
168.257	0.5	neutral	1.248
173.255	0.5	neutral	0.484
178.404	0.5	incongruent	0.385
180.66	0.5	incongruent	0.42
183.201	0.5	incongruent	0.701
187.999	0.5	neutral	0.488
190.356	0.5	error	0.0
193.098	0.5	neutral	0.669
195.505	0.5	error	0.0
198.263	0.5	congruent	0.576
200.57	0.5	error	0.0
203.128	0.5	error	0.0
205.568	0.5	incongruent	0.479
212.991	0.5	neutral	1.013
215.381	0.5	error	0.0
220.496	0.5	error	0.0
223.154	0.5	error	0.0
225.846	0.5	congruent	0.479
228.403	0.5	neutral	0.521
230.66	0.5	congruent	0.514
232.967	0.5	incongruent	0.571
238.216	0.5	incongruent	0.541
243.081	0.5	congruent	0.509
253.044	0.5	neutral	0.469
255.635	0.5	error	0.0
260.683	0.5	neutral	0.409
262.974	0.5	congruent	0.696
265.464	0.5	neutral	0.499
268.223	0.5	congruent	0.98
270.68	0.5	congruent	0.632
273.02	0.5	neutral	0.957
275.728	0.5	error	0.0
278.37	0.5	error	0.0
280.71	0.5	error	0.0
290.539	0.5	neutral	0.718
293.231	0.5	congruent	0.51
295.638	0.5	neutral	0.434
300.904	0.5	neutral	0.425
303.261	0.5	congruent	0.356
306.002	0.5	congruent	0.521
308.61	0.5	error	0.438
311.318	0.5	neutral	0.67
313.959	0.5	incongruent	0.549
319.125	0.5	congruent	0.699
321.415	0.5	incongruent	0.517
323.806	0.5	incongruent	0.718
328.77	0.5	error	0.0
331.261	0.5	neutral	0.476
338.817	0.5	error	0.0
341.074	0.5	congruent	0.685
346.022	0.5	neutral	0.409
348.613	0.5	neutral	0.625
353.678	0.5	congruent	0.475
355.935	0.5	incongruent	0.623
361.084	0.5	error	0.15
363.825	0.5	congruent	0.453
366.233	0.5	neutral	0.854
368.84	0.5	neutral	0.533
371.431	0.5	error	0.0
373.772	0.5	incongruent	0.662
376.43	0.5	error	0.0
379.121	0.5	error	0.0
381.512	0.5	error	0.0
384.27	0.5	neutral	0.535
386.627	0.5	neutral	0.538
394.2	0.5	incongruent	0.526
396.741	0.5	error	0.0
399.231	0.5	error	0.0
401.689	0.5	congruent	0.588
404.397	0.5	incongruent	1.118
406.837	0.5	congruent	0.705
409.144	0.5	congruent	0.807
