onset	duration	trial_type	response_time
9.721	0.5	error	0.0
12.152	0.5	neutral	0.865
14.633	0.5	congruent	0.581
17.264	0.5	incongruent	0.618
19.962	0.5	neutral	0.775
22.244	0.5	neutral	0.709
24.841	0.5	neutral	1.017
27.19	0.5	congruent	0.844
29.721	0.5	neutral	0.874
34.866	0.5	incongruent	0.751
40.045	0.5	incongruent	0.907
44.842	0.5	congruent	0.884
47.24	0.5	congruent	0.926
49.488	0.5	neutral	1.0
52.235	0.5	incongruent	0.839
57.464	0.5	incongruent	0.801
67.506	0.5	congruent	0.724
69.887	0.5	error	0.615
72.469	0.5	incongruent	0.611
74.916	0.5	neutral	0.649
77.248	0.5	incongruent	0.652
79.596	0.5	congruent	0.698
82.177	0.5	neutral	0.823
84.425	0.5	error	0.706
86.956	0.5	error	1.04
97.081	0.5	error	1.012
99.513	0.5	error	0.91
101.844	0.5	error	0.668
104.592	0.5	error	1.082
107.24	0.5	error	0.836
109.971	0.5	error	0.761
112.668	0.5	error	0.8
119.962	0.5	congruent	0.847
122.344	0.5	congruent	0.913
127.24	0.5	congruent	0.815
132.285	0.5	error	0.486
134.767	0.5	neutral	1.186
137.215	0.5	neutral	0.786
139.812	0.5	neutral	0.802
142.494	0.5	incongruent	0.619
144.775	0.5	congruent	1.006
147.373	0.5	congruent	0.75
149.621	0.5	congruent	0.792
152.069	0.5	incongruent	0.694
154.45	0.5	neutral	0.565
159.696	0.5	incongruent	0.773
161.977	0.5	neutral	0.625
164.325	0.5	incongruent	0.83
166.907	0.5	incongruent	0.891
169.588	0.5	incongruent	0.954
172.069	0.5	error	0.0
174.5	0.5	neutral	0.653
176.898	0.5	congruent	0.624
181.927	0.5	incongruent	0.935
187.156	0.5	congruent	0.892
189.854	0.5	incongruent	0.835
192.402	0.5	congruent	0.657
194.733	0.5	neutral	0.666
197.032	0.5	neutral	0.601
202.177	0.5	incongruent	0.637
204.808	0.5	neutral	0.69
209.704	0.5	congruent	0.671
214.5	0.5	incongruent	0.595
217.082	0.5	incongruent	0.59
219.763	0.5	neutral	0.498
222.394	0.5	incongruent	0.682
227.589	0.5	congruent	0.657
230.071	0.5	congruent	0.827
237.598	0.5	neutral	0.572
244.875	0.5	congruent	0.722
247.606	0.5	neutral	0.678
250.354	0.5	congruent	0.544
255.5	0.5	neutral	0.583
257.881	0.5	congruent	0.59
260.229	0.5	incongruent	0.6
262.66	0.5	neutral	0.629
264.908	0.5	neutral	0.542
267.24	0.5	incongruent	0.898
269.788	0.5	congruent	0.718
274.883	0.5	incongruent	0.949
287.323	0.5	neutral	0.774
289.721	0.5	congruent	0.639
292.002	0.5	neutral	0.542
294.684	0.5	congruent	0.766
297.115	0.5	incongruent	0.547
299.596	0.5	incongruent	0.852
302.344	0.5	neutral	0.711
304.975	0.5	neutral	0.697
307.673	0.5	neutral	0.534
310.254	0.5	incongruent	0.578
312.802	0.5	incongruent	0.591
315.05	0.5	incongruent	0.937
317.498	0.5	incongruent	0.769
322.327	0.5	incongruent	0.563
324.858	0.5	congruent	0.653
329.704	0.5	congruent	0.586
332.352	0.5	neutral	0.605
334.95	0.5	congruent	0.735
339.829	0.5	congruent	0.787
342.127	0.5	neutral	0.624
344.858	0.5	neutral	0.688
347.107	0.5	congruent	0.535
349.788	0.5	neutral	0.665
352.086	0.5	incongruent	0.594
354.784	0.5	neutral	0.619
357.515	0.5	congruent	0.621
360.112	0.5	incongruent	0.562
362.644	0.5	congruent	0.69
365.192	0.5	incongruent	0.585
367.856	0.5	congruent	0.569
372.702	0.5	congruent	0.632
375.133	0.5	congruent	0.908
377.465	0.5	error	1.052
380.046	0.5	congruent	0.753
385.025	0.5	neutral	0.788
387.423	0.5	incongruent	0.89
394.7	0.5	congruent	0.689
397.331	0.5	incongruent	0.69
399.779	0.5	neutral	0.51
402.161	0.5	neutral	0.796
