onset	duration	trial_type	response_time
9.733	0.5	congruent	0.704
12.082	0.5	congruent	0.571
14.398	0.5	error	0.0
22.078	0.5	neutral	0.597
27.293	0.5	incongruent	0.841
29.576	0.5	incongruent	0.521
32.358	0.5	incongruent	0.906
34.724	0.5	neutral	0.713
37.473	0.5	congruent	0.786
39.939	0.5	congruent	1.106
42.538	0.5	congruent	0.653
49.968	0.5	neutral	0.558
55.166	0.5	congruent	0.657
60.115	0.5	error	0.0
62.381	0.5	congruent	0.91
67.562	0.5	congruent	0.632
70.178	0.5	neutral	0.868
72.677	0.5	error	0.61
75.243	0.5	incongruent	0.742
80.291	0.5	neutral	0.517
82.69	0.5	neutral	1.009
87.805	0.5	incongruent	1.013
98.068	0.5	incongruent	0.895
103.333	0.5	incongruent	0.77
106.082	0.5	congruent	0.844
108.681	0.5	congruent	0.64
111.18	0.5	error	0.921
113.446	0.5	congruent	0.666
115.895	0.5	congruent	0.875
118.444	0.5	incongruent	0.596
121.143	0.5	neutral	0.846
123.692	0.5	congruent	0.496
131.006	0.5	incongruent	1.06
133.389	0.5	congruent	0.648
135.721	0.5	neutral	0.815
138.12	0.5	congruent	0.897
140.469	0.5	error	0.0
143.119	0.5	incongruent	0.766
145.584	0.5	incongruent	0.733
152.915	0.5	congruent	0.592
155.564	0.5	incongruent	0.85
157.997	0.5	congruent	0.55
160.779	0.5	incongruent	1.011
163.245	0.5	congruent	0.582
165.611	0.5	incongruent	0.567
170.825	0.5	incongruent	0.59
173.208	0.5	neutral	0.664
175.807	0.5	incongruent	0.773
178.356	0.5	incongruent	0.689
181.055	0.5	neutral	0.709
183.354	0.5	congruent	0.975
188.536	0.5	congruent	0.702
191.118	0.5	neutral	0.582
193.734	0.5	incongruent	0.664
196.483	0.5	congruent	0.617
201.298	0.5	incongruent	0.477
203.714	0.5	neutral	0.484
206.046	0.5	incongruent	0.609
208.312	0.5	neutral	0.723
210.961	0.5	error	1.02
213.443	0.5	congruent	0.848
215.993	0.5	incongruent	0.664
218.325	0.5	incongruent	0.636
220.691	0.5	neutral	0.514
222.99	0.5	incongruent	0.573
225.423	0.5	neutral	0.529
228.172	0.5	congruent	0.681
230.937	0.5	incongruent	0.465
233.636	0.5	incongruent	0.692
236.252	0.5	neutral	0.838
241.234	0.5	congruent	0.547
243.499	0.5	congruent	0.666
246.132	0.5	error	1.131
253.829	0.5	incongruent	0.637
256.412	0.5	congruent	0.564
258.961	0.5	error	0.0
261.36	0.5	congruent	0.537
266.575	0.5	neutral	0.502
269.074	0.5	neutral	0.592
271.423	0.5	neutral	0.698
278.854	0.5	neutral	0.586
281.286	0.5	incongruent	0.766
283.885	0.5	neutral	1.044
286.318	0.5	incongruent	0.767
288.9	0.5	congruent	0.89
296.631	0.5	neutral	0.762
299.413	0.5	neutral	0.519
301.812	0.5	neutral	0.8
304.145	0.5	neutral	0.771
309.326	0.5	neutral	0.903
314.474	0.5	congruent	0.997
321.955	0.5	neutral	0.655
327.22	0.5	incongruent	0.754
329.536	0.5	congruent	0.575
332.135	0.5	congruent	0.546
334.4	0.5	congruent	0.919
336.933	0.5	error	0.0
339.299	0.5	neutral	0.634
341.998	0.5	neutral	0.485
346.813	0.5	error	0.559
349.312	0.5	incongruent	0.887
351.811	0.5	neutral	0.799
354.477	0.5	neutral	0.644
357.026	0.5	incongruent	0.542
362.141	0.5	congruent	0.596
364.44	0.5	incongruent	0.937
367.189	0.5	neutral	0.571
369.954	0.5	congruent	0.885
372.554	0.5	congruent	0.485
374.986	0.5	congruent	0.68
377.369	0.5	incongruent	0.552
379.651	0.5	neutral	0.792
382.183	0.5	neutral	0.65
384.816	0.5	incongruent	0.678
392.213	0.5	error	0.0
394.646	0.5	error	0.634
396.995	0.5	incongruent	0.859
401.826	0.5	neutral	0.722
404.509	0.5	congruent	0.57
409.507	0.5	neutral	0.616
