onset	duration	trial_type	response_time
9.722	0.5	incongruent	0.553
12.27	0.5	congruent	0.526
14.918	0.5	congruent	0.465
22.645	0.5	neutral	0.461
25.126	0.5	congruent	0.479
27.557	0.5	neutral	0.635
29.855	0.5	congruent	0.48
32.303	0.5	neutral	0.461
37.332	0.5	neutral	0.435
42.511	0.5	congruent	0.465
44.909	0.5	congruent	0.545
47.241	0.5	congruent	0.514
49.822	0.5	incongruent	0.484
54.951	0.5	incongruent	0.495
57.699	0.5	incongruent	0.531
60.297	0.5	neutral	0.551
62.578	0.5	incongruent	0.626
64.926	0.5	neutral	0.493
67.624	0.5	neutral	0.514
70.005	0.5	incongruent	0.488
72.253	0.5	neutral	0.456
74.701	0.5	neutral	0.52
77.349	0.5	congruent	0.494
79.98	0.5	neutral	0.496
82.311	0.5	incongruent	0.475
84.576	0.5	congruent	0.541
86.958	0.5	incongruent	0.538
94.252	0.5	neutral	0.46
96.833	0.5	congruent	0.54
99.381	0.5	congruent	0.492
104.227	0.5	neutral	0.501
106.708	0.5	incongruent	0.463
109.139	0.5	neutral	0.442
111.87	0.5	congruent	0.467
116.899	0.5	incongruent	0.501
124.643	0.5	incongruent	0.521
126.924	0.5	incongruent	0.454
129.322	0.5	incongruent	0.511
134.418	0.5	neutral	0.454
137.116	0.5	incongruent	0.502
139.797	0.5	neutral	0.438
144.926	0.5	incongruent	0.419
149.905	0.5	neutral	0.46
157.299	0.5	congruent	0.419
159.947	0.5	incongruent	0.441
162.195	0.5	incongruent	0.419
164.543	0.5	congruent	0.509
166.841	0.5	neutral	0.5
169.522	0.5	neutral	0.43
172.253	0.5	congruent	0.43
174.585	0.5	neutral	0.463
177.016	0.5	incongruent	0.408
182.062	0.5	incongruent	0.519
184.593	0.5	neutral	0.389
187.341	0.5	incongruent	0.447
190.038	0.5	neutral	0.455
192.62	0.5	neutral	0.4
195.067	0.5	incongruent	0.435
197.449	0.5	neutral	0.496
202.545	0.5	incongruent	0.522
207.324	0.5	congruent	0.498
209.955	0.5	neutral	0.516
212.653	0.5	neutral	0.499
215.134	0.5	neutral	0.428
217.715	0.5	congruent	0.399
225.359	0.5	incongruent	0.55
227.757	0.5	neutral	0.513
230.138	0.5	incongruent	0.515
232.736	0.5	incongruent	0.57
234.984	0.5	congruent	0.489
237.715	0.5	neutral	0.572
240.163	0.5	incongruent	0.552
242.711	0.5	neutral	0.578
245.043	0.5	congruent	0.459
252.786	0.5	incongruent	0.475
255.217	0.5	neutral	0.462
257.749	0.5	congruent	0.489
260.097	0.5	neutral	0.521
262.778	0.5	congruent	0.467
265.059	0.5	incongruent	0.401
267.357	0.5	congruent	0.421
270.088	0.5	congruent	0.522
282.711	0.5	congruent	0.511
285.159	0.5	incongruent	0.46
290.205	0.5	congruent	0.572
292.553	0.5	neutral	0.674
294.934	0.5	congruent	0.5
299.714	0.5	congruent	0.432
302.411	0.5	neutral	0.461
305.159	0.5	incongruent	0.502
307.557	0.5	incongruent	0.486
310.238	0.5	congruent	0.554
312.836	0.5	congruent	0.478
315.267	0.5	congruent	0.432
320.097	0.5	incongruent	0.401
325.076	0.5	neutral	0.515
337.649	0.5	congruent	0.538
339.897	0.5	congruent	0.508
342.545	0.5	error	0.471
345.076	0.5	congruent	0.551
347.374	0.5	congruent	0.436
349.755	0.5	neutral	0.513
352.353	0.5	congruent	1.051
355.051	0.5	incongruent	0.767
357.482	0.5	congruent	0.583
360.113	0.5	incongruent	0.556
364.909	0.5	incongruent	0.527
367.191	0.5	incongruent	0.469
369.922	0.5	incongruent	0.508
372.453	0.5	neutral	0.533
379.697	0.5	incongruent	0.561
382.145	0.5	neutral	0.518
384.793	0.5	congruent	0.54
389.872	0.5	congruent	0.51
392.553	0.5	congruent	0.469
395.301	0.5	incongruent	0.528
400.147	0.5	neutral	0.594
402.628	0.5	neutral	0.563
405.026	0.5	congruent	0.545
407.357	0.5	neutral	0.562
