onset	duration	trial_type	response_time
12.685	0.5	incongruent	0.694
15.383	0.5	congruent	0.467
17.731	0.5	congruent	0.657
20.162	0.5	incongruent	0.453
22.71	0.5	neutral	0.615
25.191	0.5	neutral	0.615
27.723	0.5	neutral	0.645
30.304	0.5	incongruent	0.815
32.935	0.5	neutral	0.746
35.583	0.5	incongruent	0.511
45.458	0.5	congruent	0.621
48.189	0.5	incongruent	0.544
50.52	0.5	congruent	0.614
53.201	0.5	neutral	0.46
57.947	0.5	incongruent	0.552
60.545	0.5	incongruent	0.631
63.293	0.5	neutral	0.452
65.691	0.5	congruent	0.561
67.989	0.5	congruent	0.615
70.437	0.5	incongruent	0.649
72.718	0.5	congruent	0.667
75.017	0.5	incongruent	0.441
77.348	0.5	neutral	0.579
80.096	0.5	neutral	0.547
84.875	0.5	congruent	0.666
87.423	0.5	neutral	1.074
92.552	0.5	congruent	0.472
94.8	0.5	congruent	0.501
97.331	0.5	neutral	0.486
99.912	0.5	congruent	0.464
105.141	0.5	congruent	0.538
107.823	0.5	incongruent	0.483
112.718	0.5	neutral	0.482
115.15	0.5	incongruent	0.458
119.996	0.5	neutral	0.7
124.875	0.5	incongruent	0.603
127.473	0.5	congruent	0.729
132.452	0.5	incongruent	0.647
135.15	0.5	incongruent	0.668
137.598	0.5	error	0.0
140.246	0.5	incongruent	0.727
142.927	0.5	congruent	0.489
145.574	0.5	congruent	0.644
148.172	0.5	congruent	0.604
150.803	0.5	incongruent	0.664
155.749	0.5	incongruent	0.579
158.48	0.5	incongruent	0.447
160.878	0.5	neutral	0.463
165.708	0.5	incongruent	0.47
168.239	0.5	neutral	0.491
170.587	0.5	incongruent	0.552
172.885	0.5	neutral	0.522
175.266	0.5	incongruent	0.463
177.748	0.5	congruent	0.445
185.291	0.5	incongruent	0.593
200.362	0.5	incongruent	0.456
202.793	0.5	neutral	0.506
205.042	0.5	neutral	0.821
207.739	0.5	neutral	0.478
210.021	0.5	neutral	0.738
212.769	0.5	neutral	0.659
215.5	0.5	congruent	0.515
218.197	0.5	congruent	0.516
220.645	0.5	neutral	0.505
223.226	0.5	neutral	0.669
230.504	0.5	neutral	0.594
233.102	0.5	incongruent	0.644
240.745	0.5	neutral	0.505
243.093	0.5	neutral	0.575
245.425	0.5	neutral	0.479
247.673	0.5	neutral	0.641
250.221	0.5	incongruent	0.6
252.902	0.5	congruent	0.487
257.781	0.5	congruent	0.528
262.81	0.5	neutral	0.489
265.291	0.5	congruent	0.77
267.923	0.5	neutral	0.56
272.719	0.5	congruent	0.509
277.964	0.5	incongruent	0.463
280.362	0.5	incongruent	0.588
285.291	0.5	incongruent	0.616
287.989	0.5	incongruent	0.455
290.737	0.5	neutral	0.563
293.468	0.5	incongruent	0.599
295.949	0.5	neutral	0.48
298.231	0.5	congruent	0.694
303.376	0.5	incongruent	0.47
310.67	0.5	congruent	0.539
313.301	0.5	neutral	0.525
315.65	0.5	congruent	0.548
320.679	0.5	incongruent	0.717
322.927	0.5	congruent	0.584
325.325	0.5	error	0.0
330.404	0.5	congruent	0.505
335.35	0.5	incongruent	0.44
337.681	0.5	error	0.951
340.279	0.5	congruent	0.525
342.827	0.5	congruent	0.525
345.208	0.5	congruent	0.504
347.889	0.5	neutral	0.553
350.321	0.5	congruent	0.552
352.619	0.5	congruent	0.489
357.548	0.5	incongruent	0.48
359.996	0.5	congruent	0.511
362.277	0.5	incongruent	0.496
364.609	0.5	congruent	0.582
367.19	0.5	neutral	0.592
369.788	0.5	neutral	0.5
374.917	0.5	congruent	0.666
377.398	0.5	congruent	0.821
382.277	0.5	congruent	0.471
387.523	0.5	incongruent	0.575
389.771	0.5	error	0.0
392.169	0.5	neutral	0.67
394.9	0.5	incongruent	0.493
397.431	0.5	congruent	0.599
400.112	0.5	incongruent	0.636
402.76	0.5	incongruent	0.458
405.108	0.5	congruent	0.574
407.806	0.5	error	0.0
