onset	duration	trial_type	response_time
9.743	0.5	incongruent	0.654
12.0	0.5	neutral	0.686
14.457	0.5	congruent	0.537
16.748	0.5	incongruent	0.669
24.12	0.5	congruent	0.595
26.878	0.5	congruent	0.617
29.536	0.5	incongruent	0.645
34.35	0.5	incongruent	0.541
36.841	0.5	incongruent	0.583
39.432	0.5	congruent	0.693
47.005	0.5	congruent	0.6
56.867	0.5	incongruent	0.777
64.624	0.5	incongruent	0.661
67.065	0.5	neutral	0.592
69.606	0.5	neutral	0.537
74.721	0.5	congruent	0.533
77.429	0.5	incongruent	0.565
80.12	0.5	neutral	0.565
82.761	0.5	neutral	0.596
85.169	0.5	neutral	0.577
92.574	0.5	congruent	0.616
95.282	0.5	neutral	0.572
97.689	0.5	congruent	0.702
100.28	0.5	incongruent	0.529
102.888	0.5	neutral	0.654
105.646	0.5	congruent	0.56
108.288	0.5	congruent	0.519
110.645	0.5	incongruent	0.714
113.102	0.5	incongruent	0.746
115.76	0.5	neutral	0.477
118.067	0.5	neutral	0.523
120.508	0.5	congruent	0.634
123.048	0.5	incongruent	0.77
125.79	0.5	congruent	0.755
128.281	0.5	neutral	0.643
130.972	0.5	congruent	0.589
133.262	0.5	neutral	0.557
140.668	0.5	congruent	0.64
145.432	0.5	error	0.0
147.772	0.5	neutral	0.821
150.33	0.5	neutral	0.566
152.988	0.5	congruent	0.77
155.529	0.5	incongruent	0.66
157.986	0.5	incongruent	0.956
160.293	0.5	congruent	0.703
165.241	0.5	neutral	0.764
167.531	0.5	congruent	0.956
169.872	0.5	neutral	0.629
172.362	0.5	incongruent	0.608
180.119	0.5	neutral	0.634
182.71	0.5	congruent	0.686
190.082	0.5	neutral	0.604
197.705	0.5	congruent	0.554
202.97	0.5	congruent	0.6
205.679	0.5	congruent	0.628
213.385	0.5	incongruent	0.592
215.775	0.5	neutral	0.583
218.333	0.5	incongruent	0.631
220.974	0.5	neutral	0.542
225.889	0.5	congruent	0.519
228.146	0.5	incongruent	0.585
230.787	0.5	congruent	0.699
233.144	0.5	neutral	0.605
235.534	0.5	neutral	0.932
238.192	0.5	congruent	0.612
240.633	0.5	error	0.742
243.374	0.5	incongruent	0.473
245.865	0.5	incongruent	0.585
248.323	0.5	neutral	0.662
251.014	0.5	neutral	0.776
256.28	0.5	incongruent	0.582
258.62	0.5	incongruent	0.53
263.668	0.5	neutral	0.574
266.076	0.5	neutral	0.722
268.633	0.5	neutral	0.609
270.94	0.5	incongruent	0.655
273.531	0.5	incongruent	0.632
278.295	0.5	error	0.0
280.586	0.5	neutral	0.775
283.193	0.5	incongruent	0.603
290.916	0.5	incongruent	0.771
293.524	0.5	neutral	0.593
295.865	0.5	incongruent	0.821
298.255	0.5	congruent	0.573
300.796	0.5	congruent	0.773
303.454	0.5	neutral	0.544
308.318	0.5	incongruent	0.615
310.96	0.5	congruent	0.607
313.367	0.5	congruent	0.536
316.125	0.5	incongruent	0.669
318.616	0.5	incongruent	0.565
320.923	0.5	error	0.809
323.631	0.5	error	0.586
331.086	0.5	incongruent	0.571
333.377	0.5	neutral	0.495
335.968	0.5	congruent	0.461
338.525	0.5	incongruent	0.785
343.724	0.5	neutral	0.647
346.466	0.5	congruent	0.51
348.923	0.5	congruent	0.567
351.18	0.5	congruent	0.598
353.637	0.5	neutral	0.524
356.078	0.5	error	0.561
358.418	0.5	congruent	0.66
361.109	0.5	neutral	0.5
363.667	0.5	incongruent	0.593
366.208	0.5	incongruent	0.562
370.972	0.5	neutral	0.617
376.238	0.5	congruent	0.599
378.946	0.5	congruent	0.859
384.095	0.5	congruent	0.565
386.385	0.5	congruent	0.649
391.634	0.5	incongruent	0.482
394.125	0.5	incongruent	0.577
396.732	0.5	incongruent	0.579
399.09	0.5	congruent	0.734
401.497	0.5	incongruent	0.527
404.088	0.5	congruent	0.641
406.395	0.5	neutral	0.599
409.053	0.5	neutral	0.546
