onset	duration	trial_type	response_time
9.718	0.5	incongruent	0.476
12.366	0.5	congruent	0.666
14.913	0.5	congruent	0.649
17.311	0.5	neutral	0.707
19.759	0.5	neutral	0.789
22.041	0.5	congruent	0.574
24.739	0.5	neutral	0.446
27.27	0.5	incongruent	0.489
29.568	0.5	neutral	0.428
32.199	0.5	incongruent	0.425
52.432	0.5	congruent	0.744
55.03	0.5	congruent	0.731
57.378	0.5	incongruent	0.54
59.709	0.5	neutral	0.517
62.407	0.5	incongruent	0.853
64.888	0.5	congruent	0.644
69.968	0.5	congruent	1.004
72.216	0.5	congruent	0.672
74.597	0.5	incongruent	0.603
82.024	0.5	congruent	0.774
84.755	0.5	incongruent	0.767
87.503	0.5	neutral	0.52
89.901	0.5	neutral	0.724
94.73	0.5	neutral	0.59
102.307	0.5	incongruent	0.621
104.739	0.5	neutral	0.779
109.535	0.5	incongruent	0.705
114.414	0.5	congruent	0.805
117.012	0.5	neutral	0.505
119.543	0.5	congruent	0.61
124.522	0.5	incongruent	0.583
127.07	0.5	neutral	0.703
131.916	0.5	neutral	0.769
134.597	0.5	congruent	1.253
137.228	0.5	congruent	0.686
142.424	0.5	incongruent	1.211
145.072	0.5	congruent	1.125
147.803	0.5	incongruent	0.541
150.251	0.5	congruent	0.582
152.532	0.5	incongruent	0.61
154.78	0.5	incongruent	0.654
159.56	0.5	incongruent	0.725
162.257	0.5	incongruent	0.639
164.555	0.5	neutral	0.667
167.303	0.5	congruent	0.57
169.784	0.5	incongruent	0.54
172.132	0.5	neutral	0.819
174.68	0.5	incongruent	0.787
182.074	0.5	neutral	0.497
184.655	0.5	neutral	0.82
186.903	0.5	incongruent	0.719
189.351	0.5	congruent	0.634
191.683	0.5	congruent	0.578
196.712	0.5	congruent	0.554
199.36	0.5	incongruent	0.556
201.958	0.5	congruent	0.512
204.639	0.5	congruent	0.527
209.568	0.5	congruent	0.652
211.949	0.5	neutral	0.615
214.68	0.5	congruent	0.456
217.328	0.5	neutral	0.532
219.726	0.5	neutral	0.622
222.274	0.5	neutral	0.824
224.572	0.5	incongruent	0.503
227.27	0.5	incongruent	0.494
229.701	0.5	congruent	0.535
232.282	0.5	congruent	0.63
235.03	0.5	congruent	0.516
237.678	0.5	neutral	0.453
242.857	0.5	incongruent	0.716
247.736	0.5	neutral	0.755
250.084	0.5	neutral	0.484
252.715	0.5	error	0.407
254.997	0.5	congruent	0.837
259.976	0.5	congruent	0.677
262.424	0.5	incongruent	0.485
264.672	0.5	error	0.832
269.701	0.5	incongruent	0.536
277.428	0.5	congruent	0.659
279.759	0.5	neutral	0.673
287.353	0.5	congruent	0.707
289.701	0.5	neutral	0.792
292.349	0.5	incongruent	0.681
299.976	0.5	neutral	0.603
305.171	0.5	incongruent	0.809
310.151	0.5	incongruent	0.597
312.449	0.5	incongruent	0.616
314.847	0.5	neutral	0.464
317.445	0.5	incongruent	0.476
319.693	0.5	congruent	0.605
324.738	0.5	incongruent	0.892
327.186	0.5	congruent	0.877
329.934	0.5	incongruent	0.916
332.615	0.5	neutral	0.739
335.146	0.5	neutral	0.772
337.478	0.5	neutral	0.956
340.209	0.5	congruent	0.631
342.79	0.5	incongruent	0.466
345.072	0.5	neutral	0.694
347.503	0.5	congruent	0.712
349.884	0.5	neutral	0.463
355.063	0.5	congruent	0.623
357.811	0.5	neutral	0.714
362.857	0.5	incongruent	0.721
365.505	0.5	congruent	0.92
367.786	0.5	neutral	0.664
370.317	0.5	incongruent	0.672
375.146	0.5	neutral	0.61
377.528	0.5	congruent	0.608
379.926	0.5	incongruent	0.615
385.005	0.5	incongruent	0.718
387.719	0.5	neutral	0.75
390.35	0.5	neutral	0.676
392.832	0.5	incongruent	0.695
395.08	0.5	neutral	0.469
397.528	0.5	congruent	0.811
400.259	0.5	neutral	0.583
402.607	0.5	congruent	0.457
405.21	0.5	neutral	0.631
407.636	0.5	incongruent	0.618
