onset	duration	trial_type	response_time
9.73	0.5	neutral	0.423
12.489	0.5	congruent	0.358
15.046	0.5	congruent	0.432
17.454	0.5	neutral	0.435
19.811	0.5	incongruent	0.502
24.658	0.5	incongruent	0.576
26.915	0.5	neutral	0.51
29.373	0.5	neutral	0.482
31.98	0.5	neutral	0.611
34.471	0.5	incongruent	0.46
37.179	0.5	incongruent	0.423
39.821	0.5	incongruent	0.379
44.986	0.5	congruent	0.528
47.527	0.5	incongruent	0.404
49.834	0.5	neutral	0.454
54.933	0.5	incongruent	0.541
57.373	0.5	incongruent	0.52
60.115	0.5	incongruent	0.404
62.505	0.5	incongruent	0.466
65.197	0.5	congruent	0.382
67.487	0.5	incongruent	0.47
70.245	0.5	incongruent	0.456
72.937	0.5	congruent	0.509
75.344	0.5	incongruent	0.691
77.634	0.5	congruent	0.465
80.025	0.5	congruent	0.4
82.666	0.5	neutral	0.432
90.038	0.5	neutral	0.57
94.886	0.5	congruent	0.444
97.594	0.5	congruent	0.41
102.408	0.5	congruent	0.374
104.949	0.5	neutral	0.489
107.54	0.5	congruent	0.534
112.656	0.5	neutral	0.426
115.096	0.5	neutral	0.403
117.754	0.5	congruent	0.45
120.212	0.5	incongruent	0.382
122.703	0.5	congruent	0.439
124.959	0.5	neutral	0.411
127.701	0.5	congruent	0.392
130.259	0.5	incongruent	0.549
132.8	0.5	incongruent	0.396
137.998	0.5	neutral	0.397
140.757	0.5	incongruent	0.449
143.415	0.5	incongruent	0.5
148.179	0.5	congruent	0.468
150.77	0.5	incongruent	0.444
153.512	0.5	incongruent	0.448
155.802	0.5	congruent	0.436
158.243	0.5	neutral	0.38
160.65	0.5	congruent	0.495
165.464	0.5	neutral	0.418
168.072	0.5	congruent	0.451
172.97	0.5	neutral	0.44
175.427	0.5	congruent	0.475
180.576	0.5	incongruent	0.389
183.067	0.5	congruent	0.378
185.625	0.5	congruent	0.396
187.982	0.5	incongruent	0.397
190.69	0.5	congruent	0.439
195.538	0.5	congruent	0.482
198.229	0.5	incongruent	0.503
200.67	0.5	neutral	0.502
202.927	0.5	congruent	0.471
205.484	0.5	congruent	0.458
207.841	0.5	incongruent	0.447
210.382	0.5	neutral	0.391
212.723	0.5	incongruent	0.464
215.18	0.5	congruent	0.416
217.587	0.5	neutral	0.434
220.345	0.5	neutral	0.431
222.953	0.5	neutral	0.378
232.783	0.5	neutral	0.5
237.998	0.5	neutral	0.44
245.655	0.5	neutral	0.436
253.261	0.5	neutral	0.458
258.426	0.5	congruent	0.478
260.717	0.5	incongruent	0.412
263.458	0.5	incongruent	0.431
268.356	0.5	congruent	0.486
270.847	0.5	incongruent	0.428
273.137	0.5	incongruent	0.435
275.628	0.5	congruent	0.46
280.844	0.5	incongruent	0.468
283.1	0.5	neutral	0.394
285.859	0.5	incongruent	0.399
288.166	0.5	incongruent	0.495
295.722	0.5	congruent	0.425
298.38	0.5	neutral	0.65
303.579	0.5	neutral	0.466
306.036	0.5	congruent	0.473
310.9	0.5	neutral	0.375
313.308	0.5	incongruent	0.471
316.049	0.5	neutral	0.506
318.657	0.5	incongruent	0.436
321.248	0.5	congruent	0.43
323.689	0.5	neutral	0.388
326.079	0.5	incongruent	0.397
331.145	0.5	congruent	0.459
333.786	0.5	incongruent	0.421
336.126	0.5	neutral	0.482
338.416	0.5	neutral	0.49
341.058	0.5	neutral	0.439
343.615	0.5	incongruent	0.379
348.664	0.5	neutral	0.442
351.155	0.5	incongruent	0.423
353.595	0.5	congruent	0.43
358.56	0.5	neutral	0.387
363.458	0.5	congruent	0.398
368.724	0.5	congruent	0.363
373.94	0.5	congruent	0.364
378.704	0.5	incongruent	0.518
383.619	0.5	congruent	0.356
386.226	0.5	congruent	0.406
388.918	0.5	neutral	0.446
391.258	0.5	incongruent	0.406
393.849	0.5	neutral	0.408
401.522	0.5	neutral	0.419
406.771	0.5	congruent	0.5
409.078	0.5	neutral	0.456
