onset	duration	trial_type	response_time
9.728	0.5	neutral	0.864
12.044	0.5	incongruent	0.634
14.393	0.5	neutral	0.741
19.308	0.5	congruent	0.513
21.857	0.5	incongruent	0.467
24.156	0.5	incongruent	0.582
26.489	0.5	congruent	0.434
29.071	0.5	incongruent	0.448
31.737	0.5	incongruent	0.522
34.003	0.5	error	0.333
38.951	0.5	neutral	0.481
46.465	0.5	congruent	0.685
49.148	0.5	neutral	0.676
56.778	0.5	congruent	0.767
59.411	0.5	congruent	0.878
62.176	0.5	congruent	0.658
69.657	0.5	incongruent	0.74
72.39	0.5	congruent	0.745
75.089	0.5	neutral	0.662
77.538	0.5	congruent	0.768
80.104	0.5	neutral	0.551
85.202	0.5	congruent	1.071
87.768	0.5	incongruent	0.541
90.167	0.5	incongruent	0.609
95.298	0.5	congruent	0.824
97.998	0.5	congruent	0.669
100.297	0.5	congruent	0.724
102.613	0.5	congruent	0.613
105.295	0.5	congruent	0.759
107.628	0.5	neutral	0.806
110.277	0.5	neutral	0.609
112.676	0.5	incongruent	0.666
114.942	0.5	neutral	0.503
122.439	0.5	incongruent	0.429
125.205	0.5	neutral	0.701
127.954	0.5	neutral	0.579
130.403	0.5	neutral	0.675
132.886	0.5	congruent	0.653
135.435	0.5	neutral	0.725
138.134	0.5	neutral	0.729
140.5	0.5	congruent	0.676
143.249	0.5	incongruent	0.806
145.898	0.5	neutral	0.889
151.096	0.5	neutral	0.716
153.678	0.5	incongruent	0.62
156.411	0.5	incongruent	0.594
161.326	0.5	neutral	1.032
163.625	0.5	neutral	0.66
168.707	0.5	incongruent	0.713
173.755	0.5	congruent	0.625
178.62	0.5	neutral	0.741
181.119	0.5	neutral	1.071
183.418	0.5	neutral	0.668
188.183	0.5	congruent	0.559
190.899	0.5	congruent	0.608
193.365	0.5	congruent	0.561
198.297	0.5	neutral	0.623
200.996	0.5	congruent	0.612
203.628	0.5	incongruent	0.578
206.061	0.5	congruent	0.51
210.942	0.5	incongruent	0.65
216.207	0.5	incongruent	0.776
218.973	0.5	neutral	0.643
221.572	0.5	incongruent	0.673
224.271	0.5	congruent	0.646
226.92	0.5	incongruent	0.722
229.169	0.5	neutral	0.667
231.618	0.5	incongruent	0.768
234.001	0.5	neutral	0.694
238.849	0.5	incongruent	0.609
243.764	0.5	incongruent	0.68
246.047	0.5	congruent	0.786
248.613	0.5	incongruent	0.645
255.943	0.5	neutral	0.55
258.476	0.5	incongruent	0.607
261.092	0.5	congruent	0.974
263.591	0.5	incongruent	0.571
266.307	0.5	incongruent	0.719
268.622	0.5	incongruent	0.658
276.087	0.5	incongruent	0.682
281.251	0.5	congruent	0.701
286.383	0.5	congruent	0.746
289.015	0.5	neutral	0.472
291.765	0.5	congruent	0.592
294.214	0.5	congruent	0.658
296.68	0.5	congruent	0.614
299.412	0.5	neutral	0.67
301.811	0.5	neutral	0.652
309.508	0.5	incongruent	0.553
311.858	0.5	neutral	0.618
316.673	0.5	congruent	0.904
319.405	0.5	incongruent	0.78
321.821	0.5	neutral	0.611
324.37	0.5	incongruent	0.587
327.036	0.5	congruent	0.681
329.635	0.5	incongruent	0.654
336.966	0.5	incongruent	0.816
339.465	0.5	incongruent	0.692
341.731	0.5	incongruent	0.794
344.297	0.5	incongruent	0.588
346.646	0.5	neutral	0.595
349.395	0.5	congruent	0.749
352.161	0.5	congruent	0.768
354.543	0.5	neutral	0.55
357.125	0.5	incongruent	0.562
359.675	0.5	incongruent	0.699
367.172	0.5	neutral	0.699
369.438	0.5	neutral	0.681
372.054	0.5	neutral	0.674
374.47	0.5	congruent	0.473
379.301	0.5	congruent	0.78
381.784	0.5	congruent	0.653
384.433	0.5	congruent	0.452
387.132	0.5	neutral	0.818
389.848	0.5	neutral	0.853
392.397	0.5	neutral	0.792
397.262	0.5	error	0.0
404.593	0.5	incongruent	0.754
407.258	0.5	neutral	0.691
409.691	0.5	congruent	0.656
