onset	duration	trial_type	response_time
12.228	0.5	congruent	0.434
14.535	0.5	congruent	0.36
22.007	0.5	congruent	0.428
24.665	0.5	congruent	0.411
29.764	0.5	incongruent	0.362
32.472	0.5	congruent	0.358
35.029	0.5	neutral	0.358
37.57	0.5	congruent	0.406
39.927	0.5	incongruent	0.412
42.218	0.5	incongruent	0.334
47.467	0.5	neutral	0.359
52.465	0.5	congruent	0.42
54.805	0.5	congruent	0.461
57.062	0.5	incongruent	0.389
59.503	0.5	incongruent	0.376
62.261	0.5	congruent	0.387
64.651	0.5	congruent	0.372
67.293	0.5	congruent	0.444
69.7	0.5	incongruent	0.391
74.815	0.5	neutral	0.434
80.014	0.5	neutral	0.39
82.404	0.5	congruent	0.481
84.945	0.5	congruent	0.371
87.587	0.5	neutral	0.347
90.328	0.5	neutral	0.552
93.086	0.5	neutral	0.392
98.085	0.5	incongruent	0.364
103.183	0.5	congruent	0.339
105.473	0.5	incongruent	0.372
107.814	0.5	neutral	0.401
110.371	0.5	congruent	0.417
113.029	0.5	neutral	0.405
118.145	0.5	incongruent	0.46
120.502	0.5	congruent	0.671
125.701	0.5	congruent	0.337
128.007	0.5	congruent	0.438
133.223	0.5	neutral	0.419
138.138	0.5	incongruent	0.361
140.394	0.5	incongruent	0.323
142.835	0.5	incongruent	0.417
145.292	0.5	incongruent	0.38
150.541	0.5	incongruent	0.403
152.798	0.5	congruent	0.495
160.204	0.5	neutral	0.394
162.694	0.5	incongruent	0.397
165.135	0.5	incongruent	0.468
167.592	0.5	neutral	0.44
169.933	0.5	incongruent	0.543
172.591	0.5	congruent	0.391
175.182	0.5	neutral	0.376
180.247	0.5	neutral	0.618
182.788	0.5	congruent	0.54
187.586	0.5	neutral	0.427
189.892	0.5	error	0.0
192.601	0.5	neutral	0.394
197.716	0.5	error	0.0
202.865	0.5	congruent	0.433
208.063	0.5	incongruent	0.398
212.928	0.5	neutral	0.446
215.335	0.5	congruent	0.383
218.093	0.5	incongruent	0.394
220.4	0.5	neutral	0.436
222.841	0.5	incongruent	0.349
225.098	0.5	neutral	0.363
230.263	0.5	incongruent	0.413
232.553	0.5	incongruent	0.358
235.044	0.5	neutral	0.329
237.451	0.5	incongruent	0.389
240.093	0.5	congruent	0.455
242.433	0.5	neutral	0.428
245.191	0.5	congruent	1.017
250.24	0.5	neutral	0.486
255.104	0.5	error	0.0
257.812	0.5	incongruent	0.351
260.554	0.5	congruent	0.458
263.245	0.5	congruent	0.416
265.803	0.5	neutral	0.704
268.394	0.5	congruent	0.372
271.002	0.5	incongruent	0.385
273.459	0.5	incongruent	0.428
275.849	0.5	incongruent	0.852
278.34	0.5	incongruent	0.482
283.255	0.5	congruent	0.763
288.22	0.5	congruent	0.399
290.577	0.5	neutral	0.383
295.826	0.5	incongruent	0.441
300.874	0.5	error	0.0
303.181	0.5	incongruent	0.418
308.029	0.5	congruent	0.457
310.62	0.5	incongruent	0.545
313.328	0.5	neutral	0.465
315.719	0.5	incongruent	1.027
318.36	0.5	neutral	0.392
323.158	0.5	neutral	0.483
325.916	0.5	neutral	0.428
330.981	0.5	neutral	0.517
333.672	0.5	incongruent	0.418
335.929	0.5	neutral	0.353
338.587	0.5	neutral	0.454
341.028	0.5	neutral	0.393
346.143	0.5	incongruent	0.411
348.784	0.5	error	0.0
351.526	0.5	incongruent	0.619
354.117	0.5	congruent	0.369
356.557	0.5	incongruent	0.44
361.756	0.5	neutral	0.823
364.047	0.5	incongruent	0.371
366.654	0.5	neutral	0.478
371.653	0.5	congruent	0.401
374.194	0.5	congruent	0.574
376.5	0.5	congruent	0.354
378.908	0.5	incongruent	0.452
381.298	0.5	congruent	0.469
386.163	0.5	neutral	0.451
391.428	0.5	neutral	0.48
393.685	0.5	neutral	0.423
396.142	0.5	congruent	0.38
398.7	0.5	incongruent	0.39
401.408	0.5	neutral	0.466
409.081	0.5	congruent	0.467
