onset	duration	trial_type	response_time
9.719	0.5	congruent	0.439
12.102	0.5	congruent	0.396
16.951	0.5	neutral	0.475
19.45	0.5	congruent	0.466
21.866	0.5	incongruent	0.34
26.965	0.5	incongruent	0.41
29.581	0.5	neutral	0.369
32.213	0.5	incongruent	0.494
37.079	0.5	incongruent	0.448
42.044	0.5	congruent	0.482
44.61	0.5	congruent	0.468
47.376	0.5	incongruent	0.449
50.092	0.5	incongruent	0.657
52.824	0.5	neutral	0.472
55.274	0.5	error	0.35
57.59	0.5	incongruent	0.398
64.921	0.5	incongruent	0.385
67.603	0.5	congruent	0.494
70.136	0.5	congruent	0.497
72.385	0.5	neutral	0.45
75.035	0.5	congruent	0.543
77.351	0.5	congruent	0.349
79.767	0.5	incongruent	0.409
82.483	0.5	incongruent	0.522
85.132	0.5	neutral	0.498
87.698	0.5	neutral	0.369
90.43	0.5	neutral	0.384
92.763	0.5	neutral	0.372
95.529	0.5	neutral	0.464
98.012	0.5	congruent	0.453
100.461	0.5	congruent	0.441
102.744	0.5	incongruent	0.549
107.942	0.5	incongruent	0.506
110.392	0.5	error	0.476
112.658	0.5	error	0.34
117.723	0.5	incongruent	0.507
120.089	0.5	congruent	0.383
122.472	0.5	incongruent	0.341
125.088	0.5	incongruent	0.481
130.269	0.5	incongruent	0.518
135.368	0.5	congruent	0.443
138.134	0.5	incongruent	0.409
140.6	0.5	congruent	0.4
145.349	0.5	neutral	0.395
150.264	0.5	neutral	0.454
155.063	0.5	congruent	0.398
157.595	0.5	incongruent	0.506
164.96	0.5	incongruent	0.437
167.259	0.5	neutral	0.452
172.258	0.5	incongruent	0.409
174.907	0.5	congruent	0.588
177.257	0.5	congruent	0.433
179.706	0.5	neutral	0.476
182.122	0.5	congruent	0.446
184.738	0.5	neutral	0.374
187.487	0.5	congruent	0.499
190.17	0.5	incongruent	0.521
195.385	0.5	congruent	0.448
197.951	0.5	congruent	0.42
200.6	0.5	neutral	0.372
203.183	0.5	congruent	0.379
208.415	0.5	neutral	0.459
213.546	0.5	congruent	0.538
216.079	0.5	error	0.438
220.961	0.5	incongruent	0.424
223.544	0.5	incongruent	0.523
225.81	0.5	incongruent	0.469
228.309	0.5	congruent	0.426
230.875	0.5	incongruent	0.463
233.308	0.5	neutral	0.478
235.657	0.5	congruent	0.495
243.455	0.5	incongruent	0.375
245.838	0.5	neutral	0.358
248.154	0.5	congruent	0.338
250.453	0.5	congruent	0.463
253.119	0.5	congruent	0.431
255.801	0.5	neutral	0.392
258.534	0.5	neutral	0.409
260.95	0.5	error	0.342
263.416	0.5	neutral	0.494
266.049	0.5	congruent	0.449
268.698	0.5	congruent	0.412
271.131	0.5	congruent	0.481
278.895	0.5	neutral	0.437
281.628	0.5	error	0.403
286.61	0.5	incongruent	0.601
289.209	0.5	congruent	0.491
294.457	0.5	neutral	0.484
297.14	0.5	neutral	0.383
299.406	0.5	neutral	0.511
302.055	0.5	neutral	0.458
304.405	0.5	neutral	0.464
309.237	0.5	incongruent	0.407
311.736	0.5	congruent	0.471
314.069	0.5	incongruent	0.494
316.485	0.5	congruent	0.467
319.084	0.5	neutral	0.448
321.467	0.5	incongruent	0.43
324.016	0.5	neutral	0.554
326.299	0.5	congruent	0.419
328.865	0.5	congruent	0.371
336.463	0.5	error	0.401
346.276	0.5	neutral	0.382
356.207	0.5	incongruent	0.434
358.773	0.5	neutral	0.437
361.456	0.5	congruent	0.488
363.988	0.5	incongruent	0.445
366.721	0.5	congruent	0.505
369.37	0.5	incongruent	0.515
376.868	0.5	incongruent	0.349
379.184	0.5	incongruent	0.542
381.783	0.5	incongruent	0.497
384.483	0.5	incongruent	0.636
386.982	0.5	error	0.313
389.331	0.5	neutral	0.43
399.279	0.5	incongruent	0.357
401.728	0.5	congruent	0.442
404.494	0.5	neutral	0.437
406.793	0.5	neutral	0.423
409.442	0.5	neutral	0.388
