onset	duration	trial_type	response_time
9.725	0.5	neutral	0.736
12.191	0.5	error	0.373
19.688	0.5	incongruent	0.546
22.254	0.5	error	0.711
24.97	0.5	neutral	0.643
27.752	0.5	congruent	0.667
30.401	0.5	incongruent	0.535
33.0	0.5	congruent	0.556
35.349	0.5	congruent	0.795
40.114	0.5	neutral	0.716
47.428	0.5	incongruent	0.531
52.326	0.5	neutral	0.509
54.976	0.5	congruent	0.628
57.325	0.5	incongruent	0.591
62.256	0.5	congruent	0.577
64.739	0.5	congruent	0.564
67.288	0.5	congruent	0.686
69.587	0.5	incongruent	0.61
72.336	0.5	neutral	0.518
82.549	0.5	congruent	0.834
85.165	0.5	neutral	0.65
87.814	0.5	neutral	0.789
90.58	0.5	congruent	0.624
93.145	0.5	congruent	0.64
95.844	0.5	congruent	0.549
98.427	0.5	congruent	0.516
100.793	0.5	congruent	0.516
103.292	0.5	incongruent	0.642
105.674	0.5	neutral	0.565
107.94	0.5	congruent	0.693
110.539	0.5	congruent	0.76
115.354	0.5	neutral	0.671
117.77	0.5	congruent	0.557
120.119	0.5	congruent	0.672
122.868	0.5	congruent	0.605
125.567	0.5	neutral	0.607
130.749	0.5	error	0.559
133.231	0.5	congruent	0.666
138.279	0.5	incongruent	0.653
143.094	0.5	congruent	0.624
145.527	0.5	neutral	0.588
147.909	0.5	neutral	0.633
150.525	0.5	congruent	0.65
153.241	0.5	neutral	0.563
155.69	0.5	congruent	0.566
158.372	0.5	neutral	0.671
163.254	0.5	incongruent	0.764
165.536	0.5	congruent	0.578
168.119	0.5	neutral	0.648
170.468	0.5	neutral	0.529
173.233	0.5	congruent	0.605
175.783	0.5	neutral	0.573
178.115	0.5	incongruent	0.618
180.747	0.5	congruent	0.744
185.729	0.5	incongruent	0.88
187.978	0.5	neutral	1.117
190.461	0.5	congruent	0.705
193.143	0.5	incongruent	0.718
195.559	0.5	incongruent	0.62
198.108	0.5	neutral	0.877
200.857	0.5	neutral	0.698
206.105	0.5	incongruent	0.584
211.387	0.5	congruent	0.5
214.136	0.5	congruent	0.593
216.435	0.5	incongruent	0.535
226.398	0.5	incongruent	0.528
228.764	0.5	congruent	0.573
231.329	0.5	congruent	0.641
233.962	0.5	incongruent	0.58
236.278	0.5	congruent	0.485
238.777	0.5	incongruent	0.679
241.126	0.5	incongruent	0.56
243.575	0.5	neutral	0.649
248.773	0.5	congruent	0.757
251.422	0.5	incongruent	0.779
253.805	0.5	incongruent	0.695
256.404	0.5	incongruent	0.54
261.552	0.5	congruent	0.512
264.018	0.5	congruent	0.581
266.567	0.5	incongruent	0.546
271.349	0.5	congruent	0.581
273.898	0.5	congruent	0.881
281.612	0.5	neutral	0.701
284.211	0.5	incongruent	0.719
286.593	0.5	incongruent	0.487
289.226	0.5	neutral	0.628
291.908	0.5	incongruent	0.424
294.624	0.5	neutral	1.001
296.923	0.5	incongruent	0.568
301.788	0.5	incongruent	0.96
304.054	0.5	incongruent	0.601
314.35	0.5	incongruent	1.385
316.966	0.5	neutral	0.59
319.398	0.5	neutral	0.582
321.747	0.5	incongruent	0.571
324.046	0.5	incongruent	0.6
328.978	0.5	neutral	0.531
331.461	0.5	incongruent	0.553
334.243	0.5	incongruent	0.522
336.809	0.5	neutral	0.716
339.291	0.5	congruent	0.526
346.655	0.5	neutral	0.704
349.138	0.5	neutral	0.643
351.52	0.5	neutral	0.529
358.884	0.5	incongruent	0.73
361.45	0.5	neutral	0.803
364.099	0.5	neutral	0.672
366.715	0.5	congruent	0.613
374.129	0.5	neutral	0.857
376.711	0.5	neutral	0.697
381.943	0.5	incongruent	0.569
384.225	0.5	neutral	1.018
386.891	0.5	congruent	0.613
389.34	0.5	neutral	0.667
391.756	0.5	neutral	0.567
394.222	0.5	neutral	0.613
399.303	0.5	incongruent	0.648
402.052	0.5	incongruent	0.644
407.25	0.5	incongruent	0.634
410.016	0.5	incongruent	0.668
