onset	duration	trial_type	response_time
9.73	0.5	incongruent	0.58
14.845	0.5	congruent	0.74
17.277	0.5	neutral	0.617
27.09	0.5	incongruent	0.576
32.272	0.5	incongruent	0.538
34.754	0.5	congruent	0.468
39.952	0.5	incongruent	0.485
42.701	0.5	congruent	0.51
45.134	0.5	congruent	0.474
47.783	0.5	congruent	0.567
52.781	0.5	congruent	0.553
55.163	0.5	incongruent	0.49
57.696	0.5	incongruent	0.566
60.412	0.5	neutral	0.526
65.66	0.5	congruent	0.54
67.926	0.5	neutral	0.482
70.475	0.5	neutral	0.481
72.791	0.5	neutral	0.669
75.14	0.5	incongruent	0.727
77.506	0.5	incongruent	0.568
80.105	0.5	congruent	0.494
82.404	0.5	incongruent	0.513
87.269	0.5	congruent	0.714
89.984	0.5	incongruent	0.561
92.617	0.5	congruent	0.606
95.233	0.5	congruent	0.616
100.514	0.5	incongruent	0.505
105.596	0.5	incongruent	0.505
108.195	0.5	neutral	0.522
120.79	0.5	neutral	0.499
123.073	0.5	neutral	0.506
125.522	0.5	incongruent	0.454
130.42	0.5	incongruent	0.599
132.836	0.5	incongruent	0.843
135.335	0.5	congruent	0.531
137.984	0.5	congruent	0.657
143.232	0.5	incongruent	0.543
145.498	0.5	congruent	0.505
147.881	0.5	incongruent	0.423
150.58	0.5	incongruent	0.596
153.062	0.5	error	0.826
155.811	0.5	neutral	0.594
158.293	0.5	congruent	0.842
163.192	0.5	neutral	0.875
165.608	0.5	incongruent	0.67
168.307	0.5	neutral	0.502
170.856	0.5	neutral	0.464
173.205	0.5	congruent	0.964
175.571	0.5	congruent	0.553
185.767	0.5	incongruent	0.629
190.599	0.5	congruent	0.635
195.364	0.5	incongruent	0.522
197.813	0.5	incongruent	0.717
200.429	0.5	congruent	0.644
210.558	0.5	congruent	0.55
218.272	0.5	neutral	0.568
220.938	0.5	error	0.0
226.053	0.5	incongruent	0.482
228.352	0.5	incongruent	0.548
233.317	0.5	incongruent	0.465
236.066	0.5	incongruent	0.549
238.532	0.5	neutral	0.541
241.214	0.5	incongruent	0.627
243.813	0.5	neutral	0.653
246.062	0.5	error	0.0
248.478	0.5	incongruent	0.546
251.16	0.5	incongruent	0.516
253.543	0.5	neutral	0.586
255.909	0.5	neutral	0.396
258.458	0.5	congruent	0.442
261.174	0.5	neutral	0.494
263.506	0.5	neutral	0.44
266.255	0.5	incongruent	0.455
271.253	0.5	congruent	0.617
276.401	0.5	congruent	0.546
278.734	0.5	congruent	0.853
281.283	0.5	congruent	0.51
283.566	0.5	neutral	0.524
286.331	0.5	neutral	0.735
288.764	0.5	congruent	0.594
291.363	0.5	incongruent	0.514
293.679	0.5	error	0.0
298.494	0.5	incongruent	0.527
301.209	0.5	neutral	0.467
303.558	0.5	neutral	0.517
306.191	0.5	congruent	0.411
308.74	0.5	congruent	0.433
311.339	0.5	incongruent	0.472
313.955	0.5	incongruent	0.52
316.62	0.5	neutral	0.554
319.17	0.5	neutral	0.577
321.869	0.5	congruent	0.585
324.301	0.5	neutral	0.559
327.067	0.5	congruent	0.538
329.483	0.5	error	0.0
332.232	0.5	neutral	0.442
334.497	0.5	neutral	0.509
336.98	0.5	congruent	0.717
339.446	0.5	neutral	0.587
341.795	0.5	neutral	0.539
344.194	0.5	neutral	0.571
346.643	0.5	incongruent	0.523
349.326	0.5	neutral	0.931
351.875	0.5	congruent	0.573
354.274	0.5	neutral	1.015
357.023	0.5	neutral	0.526
359.472	0.5	neutral	0.63
361.771	0.5	congruent	0.713
366.903	0.5	neutral	0.552
369.402	0.5	neutral	0.604
372.001	0.5	incongruent	0.584
374.766	0.5	incongruent	0.895
379.848	0.5	neutral	0.574
384.696	0.5	congruent	0.667
386.945	0.5	congruent	0.748
392.11	0.5	incongruent	0.478
397.325	0.5	error	0.908
399.958	0.5	incongruent	0.531
402.34	0.5	neutral	0.473
407.138	0.5	incongruent	0.62
